STATEFP,COUNTYFP,TRACTCE,POPULATION,LATITUDE,LONGITUDE
18,083,955300,2906,+38.688615,-087.517624
18,083,955400,2091,+38.679001,-087.521466
18,083,955500,2962,+38.668503,-087.527942
18,083,955600,2840,+38.672651,-087.515551
18,083,955700,4768,+38.684835,-087.492457
18,083,955800,3376,+38.633488,-087.355608
18,083,955900,5422,+38.623820,-087.525108
18,085,960900,2774,+41.416262,-085.697651
18,085,961001,2348,+41.407217,-085.748977
18,085,961002,2452,+41.411859,-085.733548
18,085,961100,6162,+41.409240,-085.902149
18,085,961200,6279,+41.304297,-085.948525
18,085,961300,3328,+41.337778,-085.795396
18,085,961400,2931,+41.345381,-085.694794
18,085,961500,2588,+41.307132,-085.697973
18,085,961600,1579,+41.289650,-085.727723
18,085,961700,4597,+41.282910,-085.809722
18,085,961800,6384,+41.245680,-085.883459
18,085,961900,2498,+41.238339,-085.854491
18,085,962000,5038,+41.247160,-085.834583
18,085,962101,3619,+41.241572,-085.806096
18,085,962102,4907,+41.218332,-085.814662
18,085,962200,4770,+41.217783,-085.732288
18,085,962300,5576,+41.208623,-085.846409
18,085,962400,3659,+41.193838,-085.970788
18,085,962500,2717,+41.138109,-085.945957
18,085,962600,2721,+41.122543,-085.754596
18,085,962700,3313,+41.082735,-085.901557
18,087,970100,6445,+41.706153,-085.367397
18,087,970200,5447,+41.643857,-085.420630
18,087,970301,3358,+41.734992,-085.596017
18,087,970302,5322,+41.679093,-085.573285
18,087,970401,4922,+41.619700,-085.568462
18,087,970402,5607,+41.551533,-085.566275
18,087,970500,3804,+41.586452,-085.402184
18,087,970600,2559,+41.541949,-085.380748
18,087,970700,2982,+41.568889,-085.238375
18,089,010100,4013,+41.616060,-087.240498
18,089,010203,2440,+41.601067,-087.374789
18,089,010205,1249,+41.602561,-087.343929
18,089,010206,2330,+41.608253,-087.268290
18,089,010207,3126,+41.599190,-087.256300
18,089,010302,3175,+41.587825,-087.402982
18,089,010304,3048,+41.601377,-087.403547
18,089,010400,2939,+41.602388,-087.362410
18,089,010500,764,+41.598921,-087.331703
18,089,010600,1152,+41.598938,-087.321537
18,089,010900,668,+41.591608,-087.367135
18,089,011000,1573,+41.590800,-087.386119
18,089,011100,4148,+41.579820,-087.385181
18,089,011200,3880,+41.582047,-087.365484
18,089,011300,1479,+41.590909,-087.343511
18,089,011400,1223,+41.579880,-087.308788
18,089,011500,2250,+41.591047,-087.283125
18,089,011600,1881,+41.584263,-087.325349
18,089,011700,588,+41.587453,-087.334645
18,089,011800,1373,+41.583919,-087.348319
18,089,011900,1262,+41.576619,-087.347054
18,089,012000,703,+41.570852,-087.344585
18,089,012100,537,+41.574577,-087.331889
18,089,012200,1272,+41.578063,-087.326442
18,089,012300,2279,+41.552236,-087.327465
18,089,012400,3991,+41.551013,-087.346544
18,089,012500,4635,+41.534703,-087.344031
18,089,012600,2194,+41.541348,-087.326711
18,089,012700,2898,+41.528246,-087.327694
18,089,012800,2011,+41.599649,-087.350706
18,089,020100,4669,+41.680863,-087.503897
18,089,020200,2497,+41.677249,-087.504043
18,089,020300,6414,+41.638443,-087.515326
18,089,020400,4732,+41.626999,-087.505641
18,089,020500,3550,+41.614624,-087.500419
18,089,020600,2004,+41.619602,-087.515852
18,089,020700,4874,+41.607609,-087.517926
18,089,020800,4272,+41.604554,-087.501821
18,089,020900,4154,+41.586949,-087.473998
18,089,021000,5081,+41.595546,-087.458510
18,089,021100,3135,+41.581964,-087.459729
18,089,021300,3661,+41.585895,-087.489138
18,089,021400,4865,+41.594667,-087.512563
18,089,021500,2459,+41.588672,-087.522094
18,089,021600,2997,+41.581248,-087.513377
18,089,021700,4683,+41.578773,-087.502362
18,089,021800,3568,+41.575870,-087.490803
18,089,021900,5286,+41.593712,-087.442241
18,089,022000,4996,+41.580628,-087.442899
18,089,030100,1338,+41.646736,-087.438741
18,089,030200,1092,+41.648761,-087.449169
18,089,030300,1402,+41.633991,-087.462135
18,089,030400,2844,+41.632324,-087.477045
18,089,030500,3845,+41.634217,-087.483467
18,089,030600,4811,+41.621590,-087.485974
18,089,030700,1932,+41.627348,-087.457170
18,089,030800,3932,+41.641192,-087.451634
18,089,030900,3647,+41.639283,-087.442002
18,089,031000,1509,+41.644724,-087.442193
18,089,040100,1318,+41.672928,-087.490481
18,089,040200,3241,+41.679292,-087.495826
18,089,040301,3841,+41.545388,-087.518503
18,089,040302,4267,+41.566278,-087.517769
18,089,040401,5317,+41.561405,-087.494476
18,089,040402,4493,+41.529690,-087.493055
18,089,040403,5976,+41.544642,-087.492455
18,089,040501,4061,+41.542400,-087.473400
18,089,040502,3576,+41.532069,-087.465435
18,089,040600,3726,+41.557328,-087.469356
18,089,040700,4993,+41.561094,-087.449971
18,089,040801,3809,+41.550720,-087.446177
18,089,040802,3819,+41.542111,-087.450639
18,089,040900,6343,+41.526857,-087.432269
18,089,041001,5343,+41.550678,-087.419930
18,089,041002,4502,+41.536799,-087.421490
18,089,041100,1847,+41.572935,-087.416015
18,089,041200,2165,+41.555834,-087.394024
18,089,041302,2514,+41.543488,-087.382772
18,089,041400,2666,+41.530683,-087.384702
18,089,041500,1582,+41.527800,-087.353100
18,089,041600,5086,+41.556416,-087.279539
18,089,041700,4774,+41.570981,-087.271101
18,089,041800,6438,+41.569152,-087.237684
18,089,041900,5031,+41.540054,-087.238558
18,089,042000,6922,+41.519598,-087.258043
18,089,042100,5698,+41.545601,-087.276009
18,089,042200,6630,+41.529958,-087.286152
18,089,042301,4301,+41.480924,-087.255894
18,089,042302,2509,+41.476976,-087.307177
18,089,042401,6334,+41.512797,-087.358298
18,089,042403,4399,+41.514684,-087.333789
18,089,042404,2765,+41.490406,-087.342521
18,089,042405,4304,+41.496756,-087.360383
18,089,042501,6332,+41.479532,-087.379258
18,089,042503,3296,+41.479147,-087.343262
18,089,042506,3256,+41.443779,-087.364185
18,089,042507,3487,+41.441744,-087.347868
18,089,042508,3813,+41.462374,-087.367362
18,089,042509,3733,+41.459064,-087.347452
18,089,042602,7061,+41.489101,-087.409714
18,089,042606,3327,+41.465068,-087.397299
18,089,042607,6248,+41.464209,-087.417031
18,089,042608,4604,+41.443409,-087.498489
18,089,042610,4300,+41.466569,-087.458221
18,089,042611,5347,+41.446936,-087.440551
18,089,042612,4426,+41.471913,-087.499341
18,089,042613,4184,+41.459161,-087.497027
18,089,042702,5482,+41.483919,-087.466911
18,089,042703,4675,+41.509531,-087.481216
18,089,042704,4150,+41.492816,-087.445578
18,089,042802,5183,+41.485150,-087.509575
18,089,042803,5738,+41.512519,-087.516788
18,089,042804,4247,+41.503336,-087.499905
18,089,042901,8269,+41.375142,-087.449609
18,089,042903,4173,+41.428536,-087.487850
18,089,042904,5772,+41.410684,-087.470933
18,089,043001,4663,+41.428370,-087.374894
18,089,043003,2555,+41.420266,-087.350320
18,089,043004,2939,+41.416719,-087.366114
18,089,043101,2876,+41.391348,-087.417063
18,089,043103,4205,+41.405964,-087.379490
18,089,043104,6528,+41.392917,-087.367347
18,089,043201,3585,+41.364886,-087.417650
18,089,043203,6412,+41.411364,-087.332527
18,089,043204,4867,+41.384899,-087.341283
18,089,043301,5306,+41.412025,-087.229463
18,089,043302,7621,+41.408840,-087.251740
18,089,043401,7676,+41.295122,-087.454959
18,089,043403,7276,+41.292977,-087.409516
18,089,043404,1719,+41.302740,-087.294297
18,089,043405,5449,+41.298756,-087.386086
18,089,990000,0,+41.704667,-087.349870
18,091,040100,4032,+41.704299,-086.917477
18,091,040300,2576,+41.706486,-086.902644
18,091,040400,3158,+41.693533,-086.901882
18,091,040500,3493,+41.692581,-086.885599
18,091,040600,4941,+41.697155,-086.864119
18,091,040700,1532,+41.707188,-086.879492
18,091,040800,2968,+41.707848,-086.890553
18,091,040900,2604,+41.713817,-086.875925
18,091,041100,2286,+41.739103,-086.853633
18,091,041200,1024,+41.753986,-086.823744
18,091,041300,2752,+41.719343,-086.836270
18,091,041400,4688,+41.677376,-086.883994
18,091,041500,4907,+41.635101,-086.856733
18,091,041600,6262,+41.685039,-086.792740
18,091,041700,3411,+41.714993,-086.670591
18,091,041800,5933,+41.677069,-086.604016
18,091,041900,5305,+41.584461,-086.580178
18,091,042000,2548,+41.636837,-086.715746
18,091,042100,6455,+41.610082,-086.702053
18,091,042200,3385,+41.595629,-086.712483
18,091,042300,2297,+41.610508,-086.719192
18,091,042401,2910,+41.599992,-086.725313
18,091,042402,4890,+41.591574,-086.741226
18,091,042500,5433,+41.624575,-086.755630
18,091,042601,5010,+41.558034,-086.880107
18,091,042602,3110,+41.526513,-086.908559
18,091,042700,5249,+41.512626,-086.697411
18,091,042800,3056,+41.472044,-086.828459
18,091,042900,3810,+41.378859,-086.855970
18,091,043000,2392,+41.719650,-086.893309
18,091,990000,0,+41.747114,-086.900580
18,093,950400,3598,+38.867882,-086.367488
18,093,950500,4809,+38.925690,-086.471765
18,093,950601,3114,+38.942491,-086.602443
18,093,950602,4075,+38.925160,-086.542136
18,093,950701,3955,+38.797452,-086.540210
18,093,950702,2508,+38.784070,-086.629244
18,093,950800,3967,+38.848258,-086.506406
18,093,950900,2903,+38.865639,-086.493206
18,093,951000,3505,+38.869711,-086.482041
18,093,951100,3172,+38.855103,-086.483866
18,093,951201,3589,+38.758193,-086.411654
18,093,951202,2528,+38.787156,-086.488619
18,093,951300,3288,+38.733495,-086.472860
18,095,000300,2812,+40.111821,-085.688290
18,095,000400,2307,+40.105486,-085.700650
18,095,000500,2826,+40.090838,-085.702633
18,095,000800,1916,+40.092216,-085.676703
18,095,000900,1600,+40.091192,-085.670007
18,095,001000,2627,+40.094275,-085.660424
18,095,001100,2449,+40.108674,-085.663348
18,095,001200,2906,+40.106943,-085.643927
18,095,001300,4695,+40.125431,-085.653695
18,095,001400,3811,+40.135929,-085.677016
18,095,001500,3941,+40.126629,-085.706218
18,095,001600,2874,+40.102939,-085.737997
18,095,001700,3861,+40.099087,-085.720491
18,095,001801,3577,+40.063692,-085.702794
18,095,001802,1647,+40.055403,-085.654815
18,095,001901,3159,+40.073862,-085.684558
18,095,001902,2661,+40.072667,-085.672462
18,095,002000,4101,+40.073110,-085.656383
18,095,010100,2934,+40.336423,-085.690504
18,095,010200,4655,+40.280235,-085.840622
18,095,010300,3094,+40.268627,-085.838057
18,095,010400,2918,+40.253212,-085.813789
18,095,010500,3392,+40.258351,-085.669413
18,095,010600,5385,+40.265782,-085.675250
18,095,010700,3277,+40.180178,-085.638548
18,095,010800,3293,+40.163343,-085.706271
18,095,010900,2165,+40.220582,-085.772753
18,095,011000,1954,+40.131011,-085.802505
18,095,011100,3908,+40.069876,-085.824216
18,095,011200,6291,+40.101955,-085.613063
18,095,011300,2596,+40.112859,-085.594510
18,095,011400,3957,+40.002036,-085.628763
18,095,011501,5598,+40.016391,-085.726069
18,095,011502,4261,+39.988870,-085.718993
18,095,011600,2523,+39.981990,-085.764078
18,095,011700,2569,+40.000627,-085.746544
18,095,011800,7243,+39.973923,-085.827970
18,095,011900,1687,+40.104829,-085.682708
18,095,012000,2659,+40.091175,-085.685683
18,097,310104,3576,+39.919075,-086.211814
18,097,310105,3830,+39.902694,-086.228078
18,097,310106,4161,+39.905165,-086.209751
18,097,310108,3597,+39.839104,-086.308128
18,097,310110,3125,+39.845484,-086.280665
18,097,310111,3771,+39.830867,-086.285412
18,097,310112,6264,+39.896662,-086.288673
18,097,310113,1228,+39.897854,-086.313973
18,097,310201,4603,+39.889789,-086.227411
18,097,310203,5939,+39.874272,-086.249575
18,097,310204,5281,+39.876309,-086.214057
18,097,310305,6588,+39.840241,-086.270507
18,097,310306,6924,+39.831004,-086.261575
18,097,310308,3679,+39.860962,-086.229439
18,097,310309,3880,+39.858954,-086.246522
18,097,310310,4550,+39.860870,-086.262254
18,097,310311,5831,+39.837352,-086.223674
18,097,310312,6203,+39.844666,-086.241972
18,097,320105,4528,+39.919477,-086.193342
18,097,320106,2526,+39.919974,-086.177714
18,097,320107,1808,+39.920289,-086.155969
18,097,320108,5546,+39.903895,-086.192522
18,097,320109,2578,+39.905503,-086.176339
18,097,320202,4708,+39.896718,-086.131816
18,097,320203,3087,+39.923512,-086.137701
18,097,320205,2492,+39.920727,-086.095902
18,097,320206,2915,+39.916998,-086.136110
18,097,320301,3413,+39.892263,-086.108443
18,097,320303,3585,+39.918516,-086.075790
18,097,320305,2963,+39.892214,-086.077610
18,097,320306,3997,+39.901302,-086.091962
18,097,320400,3228,+39.874601,-086.082997
18,097,320500,3121,+39.876498,-086.113377
18,097,320600,2554,+39.881373,-086.128089
18,097,320700,2353,+39.875554,-086.146921
18,097,320800,3225,+39.897340,-086.155450
18,097,320901,5883,+39.884644,-086.176200
18,097,320902,4644,+39.891928,-086.194085
18,097,320903,4922,+39.879455,-086.197188
18,097,321001,2860,+39.862868,-086.202078
18,097,321002,4657,+39.835909,-086.205421
18,097,321100,3631,+39.856510,-086.180630
18,097,321200,5071,+39.861760,-086.149286
18,097,321300,2619,+39.865409,-086.133515
18,097,321400,5364,+39.861055,-086.104239
18,097,321600,5024,+39.847884,-086.102161
18,097,321700,4183,+39.855102,-086.132075
18,097,321800,3556,+39.850265,-086.152355
18,097,321900,6431,+39.839628,-086.166818
18,097,322000,3422,+39.829136,-086.163730
18,097,322100,2706,+39.828430,-086.147411
18,097,322200,2139,+39.836052,-086.146772
18,097,322300,2528,+39.843278,-086.147683
18,097,322400,2964,+39.844197,-086.131988
18,097,322500,1651,+39.836626,-086.130998
18,097,322601,2438,+39.827942,-086.111894
18,097,322602,1356,+39.836547,-086.112079
18,097,322700,2002,+39.832587,-086.093262
18,097,330103,4436,+39.922766,-086.055224
18,097,330105,5344,+39.896022,-086.053630
18,097,330106,4354,+39.899539,-086.041293
18,097,330107,5683,+39.893812,-086.019879
18,097,330108,3665,+39.915546,-085.990767
18,097,330109,4907,+39.915563,-086.018585
18,097,330203,5418,+39.912115,-085.961010
18,097,330204,6133,+39.873156,-085.984784
18,097,330206,4695,+39.902689,-085.947042
18,097,330208,2879,+39.896050,-085.968997
18,097,330210,6309,+39.839210,-085.962835
18,097,330211,6010,+39.835710,-085.984475
18,097,330212,5032,+39.869626,-085.954532
18,097,330213,4063,+39.883926,-085.957668
18,097,330401,5985,+39.874275,-086.055912
18,097,330500,6329,+39.847072,-086.061781
18,097,330600,5267,+39.846752,-086.036612
18,097,330701,2123,+39.844583,-086.017794
18,097,330702,5026,+39.848928,-085.999797
18,097,330803,3638,+39.829936,-086.001085
18,097,330804,3671,+39.836704,-086.003704
18,097,330805,3089,+39.833423,-086.031252
18,097,330806,4269,+39.832982,-086.015985
18,097,330900,5686,+39.834445,-086.056440
18,097,331000,4194,+39.832574,-086.073321
18,097,340101,4066,+39.771018,-086.318509
18,097,340102,4666,+39.773407,-086.295762
18,097,340108,3761,+39.813798,-086.272583
18,097,340111,3870,+39.794510,-086.297929
18,097,340112,5108,+39.811240,-086.296318
18,097,340113,4422,+39.785358,-086.316937
18,097,340114,4440,+39.803872,-086.319932
18,097,340115,6601,+39.818123,-086.286512
18,097,340201,3676,+39.817339,-086.263092
18,097,340202,4830,+39.801043,-086.258169
18,097,340301,3190,+39.819885,-086.248739
18,097,340302,4968,+39.812988,-086.248776
18,097,340400,4024,+39.814969,-086.233962
18,097,340500,4932,+39.816765,-086.213322
18,097,340600,5274,+39.797819,-086.209577
18,097,340700,4219,+39.799897,-086.225098
18,097,340800,1751,+39.796120,-086.246045
18,097,340901,4034,+39.788115,-086.280117
18,097,340903,1742,+39.792279,-086.270636
18,097,340904,5235,+39.788833,-086.259813
18,097,341000,1817,+39.784881,-086.246025
18,097,341100,2239,+39.783987,-086.217980
18,097,341200,2535,+39.784207,-086.204102
18,097,341600,2375,+39.778102,-086.205876
18,097,341701,2906,+39.773734,-086.221423
18,097,341702,1962,+39.766986,-086.238559
18,097,341902,3957,+39.769193,-086.278977
18,097,341903,4839,+39.770714,-086.262903
18,097,341904,2411,+39.775717,-086.258119
18,097,342000,6690,+39.745765,-086.318521
18,097,342101,5575,+39.753250,-086.279592
18,097,342200,5454,+39.752710,-086.257490
18,097,342300,6860,+39.729224,-086.239108
18,097,342400,1575,+39.741492,-086.224862
18,097,342500,5004,+39.756968,-086.235881
18,097,342600,3490,+39.755453,-086.202415
18,097,350100,1390,+39.805791,-086.188304
18,097,350300,2511,+39.821387,-086.158575
18,097,350400,2490,+39.821432,-086.145403
18,097,350500,2395,+39.821484,-086.122672
18,097,350600,4406,+39.820432,-086.096025
18,097,350700,1566,+39.814155,-086.109335
18,097,350800,2375,+39.813862,-086.129650
18,097,350900,1687,+39.813149,-086.146575
18,097,351000,2555,+39.813663,-086.157863
18,097,351200,2381,+39.805747,-086.174272
18,097,351500,2023,+39.806314,-086.159352
18,097,351600,2293,+39.799438,-086.155765
18,097,351700,2642,+39.801878,-086.142675
18,097,351900,2140,+39.806719,-086.122698
18,097,352100,2121,+39.804384,-086.109563
18,097,352300,1604,+39.810683,-086.093599
18,097,352400,3056,+39.793713,-086.090177
18,097,352500,3003,+39.784973,-086.093108
18,097,352600,3739,+39.787484,-086.110082
18,097,352700,2423,+39.785654,-086.123672
18,097,352800,1480,+39.795622,-086.131183
18,097,353300,2717,+39.788359,-086.155682
18,097,353500,2480,+39.781609,-086.171605
18,097,353600,2708,+39.791807,-086.186508
18,097,354201,4538,+39.771438,-086.149362
18,097,354202,3206,+39.778575,-086.148868
18,097,354400,1514,+39.773097,-086.136594
18,097,354500,2237,+39.773417,-086.129110
18,097,354700,1559,+39.775362,-086.123692
18,097,354800,1765,+39.777990,-086.117247
18,097,354900,2651,+39.778242,-086.104407
18,097,355000,2325,+39.771707,-086.114951
18,097,355100,1986,+39.771260,-086.101050
18,097,355300,2588,+39.778090,-086.089740
18,097,355400,2639,+39.771345,-086.090534
18,097,355500,3809,+39.761116,-086.092073
18,097,355600,2283,+39.762488,-086.110182
18,097,355700,2420,+39.761506,-086.125159
18,097,355900,2258,+39.756293,-086.136756
18,097,356200,2783,+39.761918,-086.149251
18,097,356400,3746,+39.766608,-086.189873
18,097,356900,2188,+39.746386,-086.154537
18,097,357000,2018,+39.746474,-086.145763
18,097,357100,2111,+39.747848,-086.135984
18,097,357200,3153,+39.750557,-086.126855
18,097,357300,1970,+39.742344,-086.122441
18,097,357400,4345,+39.746182,-086.095177
18,097,357500,3917,+39.728390,-086.099393
18,097,357601,5132,+39.731072,-086.128211
18,097,357602,1694,+39.733011,-086.115581
18,097,357800,1909,+39.737985,-086.146642
18,097,357900,3840,+39.729129,-086.147607
18,097,358000,1363,+39.736371,-086.163349
18,097,358100,2910,+39.748760,-086.192109
18,097,360101,2571,+39.802577,-086.073461
18,097,360102,2826,+39.818310,-086.075471
18,097,360201,4162,+39.819666,-086.041929
18,097,360202,3179,+39.820809,-086.022114
18,097,360301,4167,+39.802463,-086.021252
18,097,360302,2706,+39.800190,-086.057754
18,097,360401,6205,+39.804584,-085.999397
18,097,360402,2088,+39.822494,-086.002932
18,097,360405,6760,+39.803610,-085.974157
18,097,360406,4865,+39.823593,-085.976928
18,097,360407,3020,+39.815712,-085.974159
18,097,360501,6289,+39.785868,-085.961621
18,097,360502,5902,+39.787275,-085.990035
18,097,360601,4889,+39.785310,-086.017945
18,097,360602,5585,+39.786810,-086.035212
18,097,360700,1850,+39.774474,-086.057236
18,097,360800,2485,+39.786738,-086.054898
18,097,360900,5570,+39.788711,-086.073298
18,097,361000,2113,+39.778726,-086.074272
18,097,361100,3131,+39.771320,-086.073277
18,097,361200,3137,+39.763069,-086.074201
18,097,361300,2710,+39.766241,-086.039533
18,097,361401,5451,+39.739350,-086.026680
18,097,361402,5600,+39.744275,-086.060346
18,097,361601,5290,+39.763200,-085.979947
18,097,361602,3640,+39.744598,-085.982549
18,097,370201,4102,+39.699297,-086.250285
18,097,370203,4006,+39.717543,-086.243466
18,097,370204,4035,+39.710212,-086.229415
18,097,370303,7217,+39.647291,-086.315273
18,097,370304,3440,+39.659297,-086.279420
18,097,370305,3589,+39.666500,-086.256953
18,097,370306,5664,+39.678710,-086.256584
18,097,380101,7112,+39.649363,-086.187918
18,097,380102,3238,+39.675060,-086.184648
18,097,380103,9056,+39.663837,-086.207437
18,097,380200,3291,+39.715976,-086.154587
18,097,380301,1849,+39.720059,-086.121121
18,097,380302,4141,+39.714458,-086.131832
18,097,380402,4867,+39.698197,-086.095203
18,097,380403,4026,+39.716286,-086.088759
18,097,380404,4247,+39.714072,-086.103438
18,097,380501,2639,+39.696764,-086.122668
18,097,380502,4695,+39.705309,-086.124061
18,097,380600,5383,+39.700959,-086.153101
18,097,380700,6221,+39.687291,-086.156952
18,097,380800,2947,+39.686410,-086.126615
18,097,380901,5538,+39.670817,-086.104797
18,097,380902,6133,+39.668639,-086.091406
18,097,381002,3258,+39.672158,-086.125927
18,097,381003,4005,+39.656581,-086.118499
18,097,381004,4045,+39.657017,-086.130702
18,097,381101,5939,+39.670386,-086.158776
18,097,381102,7356,+39.657567,-086.163620
18,097,381203,3101,+39.646860,-086.121442
18,097,381204,3539,+39.640343,-086.123889
18,097,381205,7687,+39.645536,-086.102566
18,097,381206,4395,+39.643150,-086.148150
18,097,381207,3060,+39.642930,-086.168578
18,097,390102,5712,+39.710926,-086.067700
18,097,390103,3437,+39.701519,-086.053023
18,097,390104,7020,+39.713948,-086.028740
18,097,390200,6766,+39.706338,-085.996775
18,097,390300,6844,+39.665817,-085.987235
18,097,390405,4561,+39.653902,-086.070940
18,097,390406,5870,+39.683023,-086.031028
18,097,390407,5632,+39.655451,-086.030623
18,097,390408,5703,+39.683053,-086.053043
18,097,390409,8018,+39.651587,-086.053027
18,097,390410,2313,+39.673472,-086.073613
18,097,390411,4395,+39.689133,-086.072528
18,097,390500,2450,+39.814530,-086.181862
18,097,390601,959,+39.858563,-086.056355
18,097,390602,3157,+39.858359,-086.018276
18,097,390700,3951,+39.770237,-086.206861
18,097,390801,1,+39.727687,-086.266846
18,097,390802,4892,+39.689289,-086.277328
18,097,390900,3395,+39.789811,-086.147214
18,097,391001,2731,+39.773730,-086.175245
18,097,391002,5931,+39.774830,-086.161123
18,099,020101,5429,+41.445729,-086.148837
18,099,020102,3602,+41.428159,-086.142457
18,099,020201,3960,+41.431351,-086.308099
18,099,020202,2781,+41.425946,-086.413906
18,099,020301,3849,+41.322075,-086.401180
18,099,020302,2771,+41.224303,-086.412545
18,099,020400,3210,+41.346069,-086.299588
18,099,020500,3644,+41.348348,-086.318882
18,099,020600,5146,+41.331319,-086.312067
18,099,020701,3601,+41.321194,-086.273872
18,099,020702,2861,+41.308670,-086.117162
18,099,020800,5241,+41.225929,-086.213308
18,101,950100,2559,+38.756724,-086.835218
18,101,950200,3740,+38.676022,-086.912010
18,101,950300,3513,+38.627393,-086.796209
18,103,952000,4423,+40.900316,-086.067201
18,103,952100,4355,+40.785498,-086.080226
18,103,952200,2740,+40.762126,-086.070300
18,103,952300,2753,+40.749878,-086.079635
18,103,952400,2673,+40.758188,-086.058602
18,103,952500,2196,+40.742547,-086.056843
18,103,952600,3480,+40.626651,-085.935470
18,103,952700,4603,+40.631543,-086.092251
18,103,952800,2676,+40.720334,-086.119573
18,103,952900,6063,+40.660052,-086.144682
18,105,000100,5268,+39.168025,-086.532912
18,105,000201,3070,+39.177818,-086.513684
18,105,000202,7349,+39.168305,-086.512425
18,105,000301,4008,+39.157667,-086.529297
18,105,000302,2911,+39.158698,-086.516040
18,105,000401,4628,+39.159568,-086.557362
18,105,000402,4950,+39.144840,-086.555615
18,105,000501,5131,+39.155124,-086.592640
18,105,000502,3320,+39.130204,-086.583411
18,105,000601,3559,+39.172193,-086.546979
18,105,000602,3134,+39.179867,-086.546769
18,105,000700,2990,+39.220239,-086.530531
18,105,000801,2460,+39.198561,-086.541188
18,105,000802,3028,+39.183684,-086.492918
18,105,000901,2410,+39.161307,-086.503036
18,105,000903,5229,+39.169541,-086.485052
18,105,000904,5470,+39.156280,-086.481604
18,105,001001,5464,+39.143747,-086.500467
18,105,001002,6521,+39.129878,-086.508524
18,105,001101,5216,+39.143092,-086.528362
18,105,001102,4538,+39.128155,-086.540622
18,105,001103,3080,+39.112695,-086.545560
18,105,001200,5910,+39.097503,-086.627554
18,105,001301,5646,+39.241202,-086.622643
18,105,001303,6125,+39.228881,-086.600565
18,105,001304,3919,+39.228676,-086.630193
18,105,001305,2418,+39.205380,-086.591697
18,105,001401,1977,+39.287611,-086.513786
18,105,001403,3340,+39.155012,-086.425677
18,105,001404,1651,+39.248848,-086.429488
18,105,001501,5675,+39.084022,-086.507546
18,105,001502,3051,+39.029666,-086.530352
18,105,001600,6272,+39.177416,-086.530199
18,107,956700,3150,+40.105724,-086.782969
18,107,956800,3033,+40.163274,-086.959900
18,107,956900,5473,+40.056514,-086.968951
18,107,957000,4907,+40.041907,-086.909157
18,107,957100,4925,+40.040819,-086.882901
18,107,957200,4409,+40.029229,-086.894215
18,107,957300,4027,+39.955849,-086.999849
18,107,957400,4645,+40.000350,-086.880571
18,107,957500,3367,+39.944417,-086.776670
18,109,510101,5331,+39.621796,-086.306899
18,109,510102,4860,+39.579445,-086.305944
18,109,510201,4191,+39.609176,-086.351238
18,109,510202,4304,+39.577530,-086.374871
18,109,510300,4921,+39.619697,-086.371710
18,109,510401,3966,+39.531470,-086.533632
18,109,510402,5795,+39.589450,-086.462865
18,109,510500,4243,+39.532496,-086.396935
18,109,510601,5249,+39.490463,-086.299863
18,109,510602,3605,+39.383258,-086.298476
18,109,510701,3431,+39.393607,-086.438841
18,109,510703,3893,+39.454519,-086.406754
18,109,510704,3032,+39.420212,-086.396219
18,109,510800,3632,+39.422056,-086.417704
18,109,510900,3669,+39.424787,-086.430115
18,109,511001,5623,+39.460752,-086.523747
18,109,511002,2035,+39.385171,-086.563078
18,111,100400,5974,+41.143942,-087.370118
18,111,100500,3215,+41.013214,-087.389939
18,111,100600,2494,+40.823205,-087.335018
18,111,100700,2147,+40.779705,-087.447877
18,113,971700,6212,+41.455607,-085.247387
18,113,971800,3213,+41.443022,-085.261553
18,113,971900,5572,+41.441611,-085.282039
18,113,972000,3096,+41.493067,-085.366549
18,113,972100,4486,+41.480569,-085.534259
18,113,972200,4904,+41.463609,-085.589463
18,113,972300,4702,+41.369503,-085.568490
18,113,972400,4769,+41.401183,-085.417892
18,113,972500,6567,+41.338172,-085.253321
18,113,972600,3936,+41.303178,-085.446839
18,115,965700,2542,+38.952027,-084.856797
18,115,965800,3398,+38.956133,-084.949781
18,117,951300,3553,+38.659820,-086.445849
18,117,951400,3162,+38.605637,-086.530317
18,117,951500,2903,+38.550469,-086.620786
18,117,951600,3434,+38.495610,-086.565709
18,117,951700,3212,+38.554719,-086.466276
18,117,951800,3603,+38.507694,-086.374573
18,119,955500,3586,+39.387714,-086.699087
18,119,955600,3613,+39.425243,-086.851086
18,119,955701,3070,+39.313030,-086.859702
18,119,955702,1884,+39.255664,-086.980348
18,119,955800,4247,+39.292057,-086.752897
18,119,955900,4921,+39.222989,-086.762470
18,121,030100,3884,+39.858597,-087.204385
18,121,030200,2940,+39.725863,-087.353110
18,121,030300,4613,+39.767771,-087.238210
18,121,030401,2459,+39.718789,-087.069905
18,121,030402,2260,+39.648986,-087.236681
18,123,952200,5246,+38.144551,-086.621853
18,123,952300,3371,+37.993649,-086.686160
18,123,952400,4002,+37.961971,-086.760502
18,123,952500,4260,+37.946889,-086.757982
18,123,952600,2291,+37.915633,-086.731346
18,125,953900,3374,+38.394155,-087.126263
18,125,954000,2928,+38.493884,-087.279586
18,125,954100,3125,+38.461143,-087.301075
18,125,954200,2823,+38.359170,-087.237412
18,127,050104,5710,+41.564229,-087.054750
18,127,050105,5198,+41.555691,-087.095240
18,127,050106,4098,+41.552000,-086.975967
