STATEFP,COUNTYFP,TRACTCE,POPULATION,LATITUDE,LONGITUDE
19,033,951000,2763,+42.964046,-093.266767
19,033,951400,3900,+43.146029,-093.163147
19,033,951600,4502,+43.150657,-093.180798
19,035,080101,2983,+42.756645,-095.542662
19,035,080102,2619,+42.753536,-095.563047
19,035,080200,2393,+42.827589,-095.680401
19,035,080300,1603,+42.714313,-095.723186
19,035,080400,2060,+42.680453,-095.495243
19,037,070100,3194,+43.114267,-092.377082
19,037,070200,2362,+42.953662,-092.511600
19,037,070300,2689,+42.996339,-092.193702
19,037,070400,3767,+43.058285,-092.314426
19,039,960100,5454,+41.032565,-093.766626
19,039,960200,1990,+41.048161,-093.678966
19,039,960300,2304,+41.028411,-093.913610
19,041,080100,1912,+43.081347,-095.042156
19,041,080200,5217,+43.145516,-095.137501
19,041,080301,3985,+43.146879,-095.156876
19,041,080302,2379,+43.133218,-095.159364
19,041,080400,2891,+43.093291,-095.279628
19,043,070100,2864,+42.999054,-091.228268
19,043,070200,3409,+43.033018,-091.439623
19,043,070300,3152,+42.864012,-091.358927
19,043,070400,2452,+42.786652,-091.109109
19,043,070500,2085,+42.700887,-091.183177
19,043,070600,3081,+42.705030,-091.500030
19,045,000100,2641,+41.845867,-090.193910
19,045,000200,1621,+41.827393,-090.210584
19,045,000300,4725,+41.837104,-090.204384
19,045,000400,3857,+41.832503,-090.237240
19,045,000500,4376,+41.853441,-090.206289
19,045,000600,3597,+41.866380,-090.192002
19,045,000700,3644,+41.883772,-090.186661
19,045,000800,5322,+41.788676,-090.276625
19,045,000900,6633,+41.822669,-090.537721
19,045,001000,3840,+41.831493,-090.728819
19,045,001100,2293,+41.973491,-090.703680
19,045,001200,3911,+41.945616,-090.356096
19,047,070100,1690,+42.087897,-095.203343
19,047,070200,2032,+42.154257,-095.442707
19,047,070300,2033,+41.986670,-095.540706
19,047,070401,3666,+42.025330,-095.340119
19,047,070402,5285,+42.013263,-095.354423
19,047,070500,1819,+41.913819,-095.244300
19,049,050100,7480,+41.724106,-093.850716
19,049,050200,3953,+41.711319,-093.987578
19,049,050300,4630,+41.841217,-094.093043
19,049,050400,3284,+41.839436,-094.105854
19,049,050500,2080,+41.724936,-094.172940
19,049,050600,3132,+41.555884,-094.159160
19,049,050700,6575,+41.609499,-094.021819
19,049,050803,13572,+41.629914,-093.844946
19,049,050805,6715,+41.616497,-093.824279
19,049,050807,8483,+41.607679,-093.851615
19,049,050812,4149,+41.548328,-093.840568
19,049,050813,1776,+41.596071,-093.831547
19,049,050814,5453,+41.583183,-093.805759
19,049,050815,4257,+41.567286,-093.819336
19,049,050816,5097,+41.567228,-093.797232
19,049,050817,6471,+41.592866,-093.865377
19,049,050818,4073,+41.585974,-093.836521
19,049,050901,3403,+41.607906,-093.880884
19,049,050902,5095,+41.545133,-093.958066
19,051,080100,4137,+40.759763,-092.342879
19,051,080200,4973,+40.764860,-092.481077
19,053,960100,2313,+40.749229,-093.722801
19,053,960200,3325,+40.669201,-093.924602
19,053,960300,2007,+40.741140,-093.747684
19,055,950100,3637,+42.535274,-091.244420
19,055,950200,3193,+42.562416,-091.473719
19,055,950300,5207,+42.490116,-091.454783
19,055,950400,5451,+42.390411,-091.356792
19,057,000200,2840,+40.819007,-091.106935
19,057,000300,3655,+40.816295,-091.129191
19,057,000400,3728,+40.805972,-091.115597
19,057,000500,4437,+40.795161,-091.113028
19,057,000600,3564,+40.786073,-091.105976
19,057,000700,3018,+40.792528,-091.131641
19,057,000800,3456,+40.819519,-091.160301
19,057,000900,3337,+40.834595,-091.129109
19,057,001000,4657,+40.964460,-091.123184
19,057,001100,3582,+40.899870,-091.239072
