STATEFP,COUNTYFP,TRACTCE,POPULATION,LATITUDE,LONGITUDE
06,001,421500,3745,+37.891573,-122.260151
06,001,421600,3836,+37.883281,-122.257635
06,001,421700,3386,+37.881474,-122.270256
06,001,421800,2110,+37.879960,-122.277852
06,001,421900,3901,+37.879434,-122.289718
06,001,422000,4160,+37.868501,-122.298216
06,001,422100,2843,+37.873170,-122.296560
06,001,422200,3322,+37.872556,-122.288073
06,001,422300,3811,+37.873852,-122.277346
06,001,422400,4134,+37.875256,-122.269395
06,001,422500,5065,+37.876843,-122.259775
06,001,422700,4868,+37.867636,-122.251209
06,001,422800,11245,+37.866860,-122.258607
06,001,422901,2322,+37.865715,-122.267629
06,001,422902,3033,+37.868671,-122.269655
06,001,423000,4676,+37.867039,-122.277165
06,001,423100,4335,+37.866104,-122.286189
06,001,423200,2886,+37.864533,-122.293712
06,001,423300,3738,+37.857330,-122.284056
06,001,423400,5057,+37.858175,-122.275899
06,001,423500,3474,+37.859373,-122.267820
06,001,423601,2824,+37.858855,-122.258652
06,001,423602,5615,+37.863492,-122.258793
06,001,423700,4234,+37.862691,-122.250030
06,001,423800,3216,+37.854574,-122.246074
06,001,423901,2031,+37.852466,-122.266812
06,001,423902,1464,+37.854661,-122.257616
06,001,424001,4146,+37.850243,-122.274549
06,001,424002,2488,+37.850385,-122.281596
06,001,425101,1853,+37.839033,-122.302913
06,001,425102,3752,+37.841460,-122.294957
06,001,425103,2926,+37.843395,-122.289363
06,001,425104,4374,+37.832052,-122.280675
06,001,426100,6364,+37.821679,-122.226193
06,001,426200,4915,+37.824460,-122.241111
06,001,427100,4063,+37.764557,-122.231374
06,001,427200,4363,+37.771955,-122.248418
06,001,427300,5719,+37.778127,-122.267193
06,001,427600,4730,+37.777913,-122.283613
06,001,427700,5016,+37.772455,-122.283727
06,001,427800,4827,+37.772017,-122.269431
06,001,427900,4744,+37.770167,-122.257875
06,001,428000,2997,+37.767246,-122.248233
06,001,428100,4880,+37.759982,-122.235012
06,001,428200,6644,+37.755893,-122.241371
06,001,428301,7044,+37.733270,-122.241668
06,001,428302,7120,+37.742370,-122.248157
06,001,428400,4645,+37.761730,-122.250730
06,001,428500,3339,+37.760587,-122.259027
06,001,428600,3398,+37.764010,-122.268960
06,001,428700,4751,+37.785567,-122.287211
06,001,430101,6747,+37.712136,-122.031864
06,001,430102,2553,+37.719578,-122.048834
06,001,430200,7477,+37.714530,-122.064597
06,001,430300,3940,+37.715785,-122.081783
06,001,430400,2207,+37.716260,-122.095900
06,001,430500,6289,+37.700905,-122.105086
06,001,430600,6385,+37.703547,-122.096598
06,001,430700,4209,+37.706060,-122.082459
06,001,430800,6165,+37.698945,-122.065724
06,001,430900,5137,+37.698410,-122.083525
06,001,431000,3091,+37.693089,-122.078237
06,001,431100,3537,+37.687849,-122.066953
06,001,431200,6091,+37.685333,-122.082339
06,001,432100,4121,+37.736064,-122.146910
06,001,432200,4231,+37.732334,-122.156039
06,001,432300,4885,+37.731549,-122.166709
06,001,432400,6279,+37.707226,-122.182295
06,001,432501,5161,+37.717433,-122.166527
06,001,432502,4641,+37.724537,-122.171925
06,001,432601,4358,+37.720649,-122.155576
06,001,432602,3214,+37.725250,-122.150801
06,001,432700,2660,+37.726810,-122.142771
06,001,432800,4121,+37.720907,-122.129169
06,001,433000,4178,+37.715291,-122.135056
06,001,433102,4124,+37.701775,-122.133528
06,001,433103,3682,+37.709746,-122.138318
06,001,433104,4125,+37.715629,-122.146132
06,001,433200,7652,+37.697048,-122.140433
06,001,433300,7448,+37.696306,-122.155279
06,001,433400,6644,+37.687845,-122.169102
06,001,433500,4557,+37.684372,-122.154885
06,001,433600,6307,+37.685752,-122.144922
06,001,433700,3515,+37.687103,-122.114017
06,001,433801,3637,+37.704608,-122.122351
06,001,433802,4365,+37.694766,-122.123169
06,001,433900,6833,+37.698509,-122.112900
06,001,434000,5564,+37.692706,-122.110741
06,001,435102,5870,+37.654754,-122.045264
06,001,435103,7726,+37.668642,-122.025321
06,001,435104,7230,+37.633136,-122.049092
06,001,435200,4504,+37.685411,-122.051863
06,001,435300,5077,+37.680848,-122.065039
06,001,435400,4940,+37.673958,-122.082975
06,001,435500,4104,+37.680282,-122.092795
06,001,435601,5454,+37.674717,-122.102245
06,001,435602,5709,+37.681559,-122.106683
06,001,435700,4904,+37.680080,-122.117423
06,001,435800,5735,+37.679128,-122.129933
06,001,435900,5431,+37.674739,-122.144138
06,001,436000,5049,+37.668970,-122.136745
06,001,436100,5745,+37.672167,-122.123093
06,001,436200,4176,+37.668449,-122.112377
06,001,436301,5785,+37.666604,-122.094122
06,001,436302,3903,+37.665490,-122.087458
06,001,436402,3007,+37.666493,-122.043223
06,001,436403,4282,+37.669936,-122.071440
06,001,436404,3609,+37.673579,-122.059245
06,001,436500,5372,+37.659150,-122.070653
06,001,436601,6761,+37.656933,-122.078868
06,001,436602,5402,+37.651578,-122.084992
06,001,436700,3689,+37.661973,-122.100278
06,001,436800,4341,+37.653929,-122.093729
06,001,436900,7099,+37.661264,-122.109700
06,001,437000,3726,+37.645484,-122.100585
06,001,437101,7532,+37.620868,-122.101524
06,001,437102,4557,+37.628709,-122.099253
06,001,437200,8696,+37.643168,-122.112706
06,001,437300,3359,+37.635455,-122.093008
06,001,437400,3508,+37.642582,-122.087233
06,001,437500,4797,+37.643641,-122.079985
06,001,437600,3398,+37.635709,-122.080066
06,001,437701,3991,+37.634694,-122.069596
06,001,437702,4404,+37.638138,-122.073185
06,001,437800,4785,+37.644283,-122.069047
06,001,437900,2426,+37.642008,-122.060312
06,001,438000,3409,+37.618159,-122.030101
