STATEFP,COUNTYFP,TRACTCE,POPULATION,LATITUDE,LONGITUDE
44,007,010702,4176,+41.763630,-071.346621
44,007,010800,5515,+41.886173,-071.389128
44,007,010900,5709,+41.893204,-071.389427
44,007,011000,6389,+41.889797,-071.396549
44,007,011100,4970,+41.886030,-071.400176
44,007,011200,5983,+41.909857,-071.392564
44,007,011301,4982,+41.927118,-071.412401
44,007,011302,4197,+41.931280,-071.392721
44,007,011402,4720,+41.991968,-071.430221
44,007,011403,7348,+41.973311,-071.463180
44,007,011404,4572,+41.962189,-071.391879
44,007,011405,4603,+41.956922,-071.421013
44,007,011500,6742,+41.959438,-071.469410
44,007,011600,6464,+41.908871,-071.456195
44,007,011701,4818,+41.906726,-071.412571
44,007,011702,4505,+41.888042,-071.418502
44,007,011800,7145,+41.868453,-071.427700
44,007,011901,3278,+41.861095,-071.446789
44,007,011902,5030,+41.868337,-071.456019
44,007,012000,6293,+41.853076,-071.461924
44,007,012102,4938,+41.846403,-071.475194
44,007,012103,2987,+41.862686,-071.471937
44,007,012104,4443,+41.862760,-071.483192
44,007,012200,7445,+41.828950,-071.536261
44,007,012300,6806,+41.850105,-071.493705
44,007,012401,7283,+41.827696,-071.481088
44,007,012402,2636,+41.812310,-071.474784
44,007,012500,5398,+41.798644,-071.489458
44,007,012601,4516,+41.913891,-071.534684
44,007,012602,7469,+41.886183,-071.500606
44,007,012701,5563,+41.892206,-071.557244
44,007,012702,4570,+41.868780,-071.554641
44,007,012801,5244,+42.004243,-071.567830
44,007,012802,2394,+41.985282,-071.531205
44,007,012803,4950,+41.966297,-071.554328
44,007,012900,4954,+41.963346,-071.695786
44,007,013001,3410,+41.975614,-071.727902
44,007,013002,7794,+41.964546,-071.646245
44,007,013101,4680,+41.896692,-071.716220
44,007,013102,5294,+41.889915,-071.622668
44,007,013201,4561,+41.782068,-071.573056
44,007,013202,5823,+41.799236,-071.638702
44,007,013300,4469,+41.792281,-071.736345
44,007,013400,3992,+41.772458,-071.395078
44,007,013500,5378,+41.780424,-071.399820
44,007,013600,3068,+41.769839,-071.416946
44,007,013701,4492,+41.778373,-071.430213
44,007,013702,2851,+41.775709,-071.441583
44,007,013800,4950,+41.766867,-071.439703
44,007,013900,3166,+41.760612,-071.451347
44,007,014000,5982,+41.783947,-071.444362
44,007,014100,5304,+41.799715,-071.446235
44,007,014200,4757,+41.740987,-071.466369
44,007,014300,4984,+41.773128,-071.462977
44,007,014400,3859,+41.753728,-071.471543
44,007,014501,5134,+41.765972,-071.506163
44,007,014502,4269,+41.770367,-071.477333
44,007,014600,7170,+41.754424,-071.512976
44,007,014700,7833,+41.793365,-071.458074
44,007,014800,5745,+41.788380,-071.484704
44,007,015000,4573,+41.875418,-071.414758
44,007,015100,4802,+41.876597,-071.401008
44,007,015200,3046,+41.880039,-071.386328
44,007,015300,2316,+41.890321,-071.375627
44,007,015400,2381,+41.887541,-071.372692
44,007,015500,4521,+41.892460,-071.364260
44,007,015600,2633,+41.888918,-071.359122
44,007,015700,3753,+41.893241,-071.348296
44,007,015800,3774,+41.883149,-071.349020
44,007,015900,3357,+41.883007,-071.359063
44,007,016000,3523,+41.882030,-071.375593
44,007,016100,5018,+41.872748,-071.393695
44,007,016300,2901,+41.865799,-071.414746
44,007,016400,5180,+41.865703,-071.396171
44,007,016500,3978,+41.860708,-071.390978
44,007,016600,1787,+41.867460,-071.386168
44,007,016700,3420,+41.873039,-071.376690
44,007,016800,3093,+41.874741,-071.359305
44,007,016900,1918,+41.873919,-071.348278
44,007,017000,4635,+41.864387,-071.355846
44,007,017100,4995,+41.867246,-071.369800
44,007,017300,3167,+42.011189,-071.519458
44,007,017400,4304,+42.000768,-071.529500
44,007,017500,3319,+41.991158,-071.523269
44,007,017600,2721,+41.996647,-071.518912
44,007,017700,3637,+41.990020,-071.504590
44,007,017800,2620,+41.997179,-071.508592
44,007,017900,3556,+42.000905,-071.505294
44,007,018000,2869,+42.005767,-071.512149
44,007,018100,2961,+42.014226,-071.501336
44,007,018200,2919,+42.010454,-071.496723
44,007,018300,1842,+42.006749,-071.495871
44,007,018400,6511,+42.011089,-071.476883
44,007,018500,2814,+41.996180,-071.484976
44,009,041500,1410,+41.171401,-071.575285
44,009,050102,2465,+41.592595,-071.462537
44,009,050103,5958,+41.610994,-071.458292
44,009,050104,3942,+41.630990,-071.436932
44,009,050301,4852,+41.573329,-071.487863
44,009,050302,2863,+41.564791,-071.453638
44,009,050401,4849,+41.533417,-071.492253
44,009,050402,2803,+41.535006,-071.434271
44,009,050500,6460,+41.559170,-071.579141
