STATEFP,COUNTYFP,TRACTCE,POPULATION,LATITUDE,LONGITUDE
26,147,641000,3509,+42.773403,-082.556099
26,147,642000,5464,+42.824949,-082.494117
26,147,643000,3704,+42.767089,-082.488434
26,147,644000,4228,+42.717854,-082.498276
26,147,645000,3257,+42.691856,-082.549047
26,147,646000,4510,+42.637082,-082.562339
26,147,647000,2977,+42.635493,-082.621302
26,147,648000,959,+42.587182,-082.587692
26,147,649000,4196,+42.621774,-082.534886
26,147,650100,3952,+42.696346,-082.676013
26,147,650200,1015,+42.680564,-082.660561
26,147,651100,1871,+42.762203,-082.651628
26,147,651200,2122,+42.770596,-082.709775
26,147,651600,4112,+42.848928,-082.671892
26,147,652100,2405,+43.032331,-082.692457
26,147,652600,3180,+42.946459,-082.676598
26,147,655100,4917,+43.121480,-082.833587
26,147,655600,3319,+43.121068,-082.638713
26,147,657100,1987,+43.012040,-082.927924
26,147,657200,5362,+42.972229,-082.923518
26,147,658100,2515,+43.024530,-082.810215
26,147,658500,3514,+42.934243,-082.805500
26,147,989000,20,+42.987505,-082.439399
26,147,990000,0,+43.119296,-082.414834
26,149,040100,3640,+41.963084,-085.629532
26,149,040200,1909,+41.934453,-085.624493
26,149,040300,2933,+41.937384,-085.641540
26,149,040400,2236,+41.951836,-085.612036
26,149,040500,2901,+41.793632,-085.408632
26,149,040600,3140,+41.791693,-085.426627
26,149,040700,3160,+41.807569,-085.423845
26,149,040800,3321,+41.807795,-085.407803
26,149,040900,4098,+42.020624,-085.629832
26,149,041000,3528,+42.022646,-085.429178
26,149,041101,4104,+41.842356,-085.682424
26,149,041102,3194,+41.944207,-085.704067
26,149,041200,2950,+41.897309,-085.569725
26,149,041301,3224,+41.930158,-085.479566
26,149,041302,3380,+41.946143,-085.334934
26,149,041400,4997,+41.791760,-085.651493
26,149,041500,4381,+41.831297,-085.467425
26,149,041600,3843,+41.829870,-085.351539
26,151,970100,1667,+43.584518,-082.627947
26,151,970200,2442,+43.621951,-082.925426
26,151,970300,3452,+43.501135,-083.000694
26,151,970400,3835,+43.462648,-082.697578
26,151,970500,2301,+43.413862,-082.563708
26,151,970600,2037,+43.283985,-082.537240
26,151,970700,1300,+43.211297,-082.520730
26,151,970800,5774,+43.254852,-082.600703
26,151,970900,4913,+43.416668,-082.829048
26,151,971000,4292,+43.340720,-083.044380
26,151,971100,3492,+43.231112,-082.959386
26,151,971200,5106,+43.242822,-082.767972
26,151,990000,0,+43.473850,-082.375421
26,153,000100,2513,+46.073002,-086.072018
26,153,000200,2455,+45.995047,-086.359777
26,153,000300,3079,+45.960276,-086.246978
26,153,990000,0,+45.752291,-086.134594
26,155,030100,5694,+43.050513,-084.007408
26,155,030200,3449,+43.044035,-084.282875
26,155,030300,5744,+42.998772,-084.201073
26,155,030400,2862,+43.006811,-084.180845
26,155,030500,3370,+43.003396,-084.163768
26,155,030600,1786,+42.998151,-084.176676
26,155,030700,2208,+42.991555,-084.189623
26,155,030800,3319,+42.988321,-084.168646
26,155,031301,4088,+42.823517,-083.991020
26,155,031302,4048,+42.878991,-084.106695
26,155,031401,6231,+42.901298,-084.276997
26,155,031402,3687,+42.817329,-084.322460
26,155,031501,3565,+42.815985,-084.227926
26,155,031502,2667,+42.839024,-084.210312
26,155,031600,3528,+42.980743,-084.133399
26,155,031700,4068,+43.000317,-084.114396
26,155,031800,4024,+42.915189,-084.003899
26,155,031900,3756,+42.917182,-083.972587
26,157,000100,4283,+43.611380,-083.189156
26,157,000200,3039,+43.626486,-083.466944
26,157,000300,3057,+43.534548,-083.566485
26,157,000400,3298,+43.541146,-083.281757
26,157,000500,5064,+43.464919,-083.274388
26,157,000600,4565,+43.492237,-083.399226
26,157,000700,3325,+43.439427,-083.485364
26,157,000800,3643,+43.408547,-083.666861
26,157,000900,5201,+43.367428,-083.568916
26,157,001000,5274,+43.344904,-083.447683
26,157,001100,3429,+43.364960,-083.233346
26,157,001200,4367,+43.273486,-083.453734
26,157,001300,4778,+43.262992,-083.603906
26,157,990000,0,+43.720466,-083.636715
26,159,010101,4357,+42.375859,-085.911471
26,159,010102,2418,+42.372825,-085.823259
26,159,010201,3444,+42.380123,-086.180959
26,159,010202,2518,+42.375314,-086.052104
26,159,010300,1823,+42.406968,-086.269785
26,159,010400,2482,+42.392849,-086.272776
26,159,010500,3696,+42.374850,-086.258315
26,159,010600,2510,+42.287034,-086.277113
26,159,010901,3833,+42.277548,-085.896837
26,159,010902,3981,+42.279021,-085.799460
26,159,011003,3939,+42.195319,-085.799799
26,159,011004,3631,+42.177755,-085.846368
26,159,011300,4522,+42.201746,-086.083230
26,159,011400,4303,+42.211347,-086.168882
26,159,011500,3338,+42.104059,-086.125588
26,159,011601,3823,+42.111399,-085.950534
26,159,011602,2320,+42.120225,-085.819968
26,159,011801,2516,+42.195677,-085.939927
26,159,011802,4365,+42.223878,-085.895291
26,159,011900,5855,+42.231389,-085.817350
26,159,012001,4008,+42.300652,-086.137117
26,159,012002,1905,+42.292858,-086.052432
26,159,990000,0,+42.330343,-086.692799
26,161,400100,1958,+42.280005,-083.744839
26,161,400300,4212,+42.273478,-083.730883
26,161,400400,3014,+42.264754,-083.731855
26,161,400500,7235,+42.272005,-083.741336
26,161,400600,5090,+42.272803,-083.752840
26,161,400700,2569,+42.285297,-083.751161
26,161,400800,3410,+42.283163,-083.740601
26,161,402100,2917,+42.292614,-083.735142
26,161,402201,5503,+42.294205,-083.719976
26,161,402300,2813,+42.282589,-083.688807
26,161,402500,2311,+42.294685,-083.688199
26,161,402601,4091,+42.295878,-083.704361
26,161,402700,5396,+42.314272,-083.699257
26,161,403100,1542,+42.307918,-083.769653
26,161,403200,3369,+42.293290,-083.762812
26,161,403300,4220,+42.286416,-083.787949
26,161,403400,3114,+42.286681,-083.770163
26,161,403500,3026,+42.279354,-083.769310
26,161,403600,5818,+42.309250,-083.716549
26,161,403800,3153,+42.307137,-083.732004
26,161,404100,3069,+42.270429,-083.764932
26,161,404200,1983,+42.268004,-083.779212
26,161,404300,2696,+42.260841,-083.770555
26,161,404400,2275,+42.252862,-083.763340
26,161,404500,4421,+42.248359,-083.750327
26,161,404600,4751,+42.249982,-083.728132
26,161,405100,2264,+42.241452,-083.711259
26,161,405200,4897,+42.253578,-083.715113
26,161,405300,5133,+42.267486,-083.709080
26,161,405400,2048,+42.249905,-083.692681
26,161,405500,2365,+42.238464,-083.693523
26,161,405600,4544,+42.233645,-083.713619
26,161,406000,3673,+42.304498,-083.694400
26,161,407000,5215,+42.306275,-083.625115
26,161,407400,6466,+42.268968,-083.573840
26,161,407600,3151,+42.269808,-083.593647
26,161,410100,3306,+42.253958,-083.656823
26,161,410200,3145,+42.252765,-083.639402
26,161,410300,3871,+42.242636,-083.626072
26,161,410400,3584,+42.239594,-083.650701
26,161,410500,2153,+42.233456,-083.642124
26,161,410600,3007,+42.230734,-083.626624
26,161,410700,1454,+42.237025,-083.616628
26,161,410800,1711,+42.240083,-083.602621
26,161,410900,1433,+42.249779,-083.603587
26,161,411000,2490,+42.247280,-083.617754
26,161,411200,2665,+42.257836,-083.622235
26,161,411700,2331,+42.226864,-083.587900
26,161,411900,3743,+42.250084,-083.584068
26,161,412000,3728,+42.238143,-083.584563
26,161,412100,3732,+42.257797,-083.578287
26,161,412300,2990,+42.231018,-083.568812
26,161,412600,2602,+42.218044,-083.575493
26,161,412700,4983,+42.209690,-083.592868
26,161,413000,3635,+42.222065,-083.570023
26,161,413200,5190,+42.190450,-083.567743
26,161,413401,4607,+42.196721,-083.599108
26,161,413402,5586,+42.180540,-083.609740
26,161,413403,1962,+42.200350,-083.642952
26,161,414000,3193,+42.255790,-083.669776
26,161,414200,2930,+42.248578,-083.670091
26,161,414300,3025,+42.241500,-083.674790
26,161,414500,3073,+42.232162,-083.666981
26,161,414700,1584,+42.236678,-083.757818
26,161,414900,3704,+42.238912,-083.770937
26,161,415200,2407,+42.220544,-083.667887
26,161,415400,2123,+42.209178,-083.704696
26,161,415600,2594,+42.199500,-083.747100
26,161,415800,3608,+42.214460,-083.768278
26,161,416000,3686,+42.207929,-083.669319
26,161,416200,5169,+42.188312,-083.701356
26,161,420000,3745,+42.161182,-083.593072
26,161,420200,3338,+42.117132,-083.582274
26,161,421100,3865,+42.090612,-083.684345
26,161,422201,3582,+42.154155,-083.730484
26,161,422202,3923,+42.135275,-083.704634
26,161,423400,6368,+42.175869,-083.784830
26,161,423600,2606,+42.160889,-083.778784
26,161,425000,4380,+42.212690,-083.798175
26,161,426001,2252,+42.138149,-083.813452
26,161,426002,2036,+42.219130,-083.860083
26,161,431000,4626,+42.135151,-084.056618
26,161,432000,4764,+42.180193,-083.999605
26,161,444000,6696,+42.381335,-083.955116
26,161,445000,2656,+42.376874,-084.075301
26,161,446200,2252,+42.312200,-084.028414
26,161,446400,3215,+42.315846,-084.013078
26,161,447000,3311,+42.300912,-084.071759
26,161,448000,4024,+42.298701,-083.941541
26,161,453000,5212,+42.313818,-083.810659
26,161,454001,1257,+42.318790,-083.868005
26,161,454002,3719,+42.330188,-083.876152
26,161,455000,5072,+42.282238,-083.858600
26,161,456000,5914,+42.269824,-083.807464
26,161,461000,7371,+42.375620,-083.854665
26,161,464000,7018,+42.403517,-083.608576
26,161,465001,2136,+42.416886,-083.774568
26,161,465002,3810,+42.410570,-083.752998
26,161,466000,2604,+42.380383,-083.703354
26,161,980101,6052,+42.274384,-083.737360
26,161,980102,3713,+42.280330,-083.731180
26,161,980200,0,+42.221652,-083.747160
26,161,980300,2012,+42.174497,-083.692337
26,161,980400,0,+42.291517,-083.711515
26,161,980500,2376,+42.252041,-083.625083
26,161,980600,1603,+42.094629,-083.666732
26,161,984000,34,+42.222094,-083.557927
26,163,500100,3996,+42.444488,-082.950955
26,163,500200,3037,+42.446167,-082.963087
26,163,500300,2149,+42.439211,-082.964727
26,163,500400,751,+42.426408,-082.979625
26,163,500500,1507,+42.424430,-082.966437
26,163,500600,2692,+42.431856,-082.962711
26,163,500700,4109,+42.429557,-082.947332
26,163,500800,2569,+42.424873,-082.935885
26,163,500900,3706,+42.421897,-082.946403
26,163,501000,2945,+42.418814,-082.951595
26,163,501100,3328,+42.413745,-082.960064
26,163,501200,1609,+42.411905,-082.951266
26,163,501300,3078,+42.403774,-082.949386
26,163,501400,3624,+42.408719,-082.938315
26,163,501500,4056,+42.418252,-082.926535
26,163,501600,1955,+42.413204,-082.920215
26,163,501700,2218,+42.404123,-082.922328
26,163,501800,4117,+42.398601,-082.931521
26,163,501900,2490,+42.395305,-082.939916
26,163,502000,1858,+42.392733,-082.946975
26,163,502600,3321,+42.397291,-082.967647
26,163,502700,2359,+42.389840,-082.960988
26,163,503100,2996,+42.446045,-082.977943
26,163,503200,3002,+42.445435,-082.993925
26,163,503300,3407,+42.438293,-082.994385
26,163,503400,886,+42.439015,-082.980822
26,163,503500,2709,+42.431465,-082.991009
26,163,503600,1476,+42.424754,-082.998511
26,163,503900,1730,+42.412121,-082.987081
26,163,504000,1093,+42.416413,-082.977290
26,163,504100,1173,+42.414372,-082.967816
26,163,504200,1644,+42.408825,-082.972411
26,163,504300,1834,+42.406116,-082.980602
26,163,504400,1416,+42.403459,-082.989376
26,163,505100,2888,+42.438908,-083.019943
26,163,505200,2943,+42.415206,-083.004924
26,163,505400,1927,+42.418004,-082.995970
26,163,505600,4078,+42.430385,-083.008283
26,163,505700,2936,+42.397785,-083.013586
26,163,505800,3337,+42.394271,-083.035106
26,163,506100,1875,+42.444630,-083.028957
26,163,506200,1814,+42.437687,-083.028801
26,163,506300,1860,+42.428056,-083.030155
26,163,506400,842,+42.422479,-083.054110
26,163,506500,1963,+42.430049,-083.047181
26,163,506600,2713,+42.437103,-083.049667
26,163,506700,1023,+42.444321,-083.050823
26,163,506800,3904,+42.443882,-083.070603
26,163,506900,3579,+42.436977,-083.066670
26,163,507000,2720,+42.429345,-083.060602
26,163,507100,2266,+42.427854,-083.076693
26,163,507200,1003,+42.421315,-083.075718
26,163,507300,2285,+42.427667,-083.087550
26,163,507400,2488,+42.436432,-083.084850
26,163,507500,2221,+42.443274,-083.087422
26,163,508000,1098,+42.436599,-083.113056
26,163,508100,1271,+42.441367,-083.100243
26,163,509000,1975,+42.425585,-083.104722
26,163,509100,4563,+42.410788,-083.064913
26,163,510600,5499,+42.408430,-083.050117
26,163,511200,1188,+42.379455,-083.068596
26,163,511300,2231,+42.414938,-083.046539
26,163,511400,2005,+42.388931,-083.078636
26,163,511900,1559,+42.373238,-083.071507
26,163,512800,2415,+42.379076,-082.952011
26,163,513200,1504,+42.368378,-082.938580
26,163,513300,1971,+42.360987,-082.942296
26,163,513700,2982,+42.365022,-082.956968
26,163,513800,2367,+42.362667,-082.986142
26,163,513900,1556,+42.372485,-082.984117
26,163,514100,1732,+42.380022,-082.989101
26,163,514200,1828,+42.381462,-083.008954
26,163,514300,2163,+42.388173,-082.995029
26,163,514500,861,+42.375088,-082.999892
26,163,515200,1315,+42.361259,-083.006745
26,163,515300,2708,+42.352898,-082.999893
26,163,515400,1358,+42.359790,-082.995867
26,163,515700,4618,+42.352284,-082.990267
26,163,516000,2235,+42.371397,-083.007973
26,163,516400,1097,+42.349885,-083.008169
26,163,516500,2560,+42.338339,-083.017945
26,163,516600,2377,+42.340157,-083.023968
26,163,516700,3218,+42.347698,-083.022819
26,163,516800,569,+42.356591,-083.024734
26,163,516900,2111,+42.344738,-083.029285
26,163,517000,2978,+42.341197,-083.034715
26,163,517100,1552,+42.336053,-083.033347
26,163,517200,1758,+42.334234,-083.043777
26,163,517300,2131,+42.345775,-083.051715
26,163,517500,2856,+42.354430,-083.057006
26,163,518000,2280,+42.362458,-083.061363
26,163,518900,2121,+42.355481,-083.046852
26,163,519000,1091,+42.362000,-083.033888
26,163,519100,1037,+42.372134,-083.036485
26,163,519200,1440,+42.381033,-083.018722
26,163,519300,1208,+42.362980,-083.015288
26,163,520200,3650,+42.356449,-083.070130
26,163,520300,2622,+42.350894,-083.063167
26,163,520400,1940,+42.348629,-083.067096
26,163,520700,3151,+42.333942,-083.051049
26,163,520800,1242,+42.324460,-083.056277
26,163,521100,1544,+42.322339,-083.082615
26,163,521400,1403,+42.330407,-083.067871
26,163,521500,1354,+42.336207,-083.081117
26,163,521800,1466,+42.345319,-083.071087
26,163,521900,2943,+42.349618,-083.078073
26,163,522000,1789,+42.342145,-083.081887
26,163,522300,1193,+42.358844,-083.095172
26,163,522400,924,+42.359720,-083.081355
26,163,522500,1442,+42.342832,-083.061947
26,163,522800,1186,+42.338486,-083.097614
26,163,523100,1336,+42.323805,-083.102871
26,163,523200,3247,+42.314687,-083.104314
26,163,523300,2914,+42.317187,-083.097786
26,163,523400,2196,+42.320425,-083.091370
26,163,523800,3759,+42.308099,-083.112706
26,163,524001,2553,+42.312912,-083.121576
26,163,524101,3730,+42.313015,-083.131363
26,163,524200,4366,+42.306953,-083.129384
26,163,524300,2626,+42.301143,-083.128412
26,163,524500,83,+42.290197,-083.147525
26,163,524600,1401,+42.297316,-083.115376
26,163,524700,3768,+42.272808,-083.151520
26,163,524800,2586,+42.263017,-083.161275
26,163,525400,1795,+42.339278,-083.114268
26,163,525700,4403,+42.327703,-083.127224
26,163,525800,1781,+42.333168,-083.128888
26,163,525900,2610,+42.330733,-083.111293
26,163,526000,3043,+42.327487,-083.143157
26,163,526100,2753,+42.334104,-083.150628
26,163,526200,3026,+42.336364,-083.145086
26,163,526300,3345,+42.338579,-083.139358
26,163,526400,1417,+42.340127,-083.130798
26,163,526500,1796,+42.348254,-083.139819
26,163,527900,1835,+42.349892,-083.115802
26,163,530100,2336,+42.410605,-083.122670
26,163,530200,3546,+42.411178,-083.133964
26,163,530300,1341,+42.401574,-083.133196
26,163,530400,1283,+42.391179,-083.136135
26,163,530500,2253,+42.384491,-083.133914
26,163,530800,1394,+42.371813,-083.133973
26,163,530900,1698,+42.375904,-083.127129
26,163,531100,946,+42.375811,-083.116004
26,163,531200,2242,+42.378534,-083.101950
26,163,531300,1153,+42.383335,-083.108358
26,163,531400,1518,+42.380348,-083.118581
26,163,531501,1276,+42.385834,-083.123812
26,163,531502,809,+42.388272,-083.122854
26,163,531600,1644,+42.394324,-083.128700
26,163,531700,1645,+42.397300,-083.118459
26,163,531800,1500,+42.390015,-083.114861
26,163,531900,866,+42.389074,-083.105635
26,163,532100,2162,+42.386455,-083.091429
26,163,532400,1569,+42.378259,-083.084407
26,163,532600,2068,+42.369418,-083.088825
26,163,532700,558,+42.374288,-083.093815
26,163,533000,1426,+42.365291,-083.096852
26,163,533100,1388,+42.372240,-083.101962
26,163,533200,1104,+42.368801,-083.111845
26,163,533300,1196,+42.362010,-083.107228
26,163,533400,2215,+42.363974,-083.118319
26,163,533600,1390,+42.356264,-083.122049
26,163,533800,1921,+42.360104,-083.132086
26,163,533900,3356,+42.371678,-083.079891
26,163,534100,1691,+42.376723,-083.142446
26,163,534200,2991,+42.380669,-083.158432
26,163,534300,1087,+42.374672,-083.163457
26,163,534400,1474,+42.369104,-083.159804
26,163,534700,3056,+42.358213,-083.153613
26,163,534800,2205,+42.358219,-083.143576
26,163,535000,2411,+42.360632,-083.174685
26,163,535100,1717,+42.369074,-083.173903
26,163,535200,2019,+42.377431,-083.175584
26,163,535300,3950,+42.370888,-083.190874
26,163,535600,3727,+42.354986,-083.167461
26,163,535700,1313,+42.361988,-083.164299
26,163,535800,3944,+42.357095,-083.191772
26,163,536100,3327,+42.413195,-083.150305
26,163,536200,2165,+42.412951,-083.164088
26,163,536300,2736,+42.406633,-083.151396
26,163,536400,2145,+42.398579,-083.149796
26,163,536500,2097,+42.385870,-083.143228
26,163,536600,2535,+42.389302,-083.157814
26,163,536700,1055,+42.399178,-083.163853
26,163,536800,1667,+42.406335,-083.166265
26,163,536900,3374,+42.412619,-083.178131
26,163,537000,3334,+42.405714,-083.176300
26,163,537100,1946,+42.399336,-083.177473
26,163,537200,583,+42.388177,-083.173518
26,163,537300,1987,+42.385470,-083.191531
26,163,537500,2714,+42.405327,-083.192648
26,163,537600,3365,+42.412619,-083.192142
26,163,537700,2874,+42.397920,-083.191568
26,163,537800,1545,+42.392051,-083.187933
26,163,538100,2136,+42.442682,-083.135986
26,163,538200,1972,+42.435147,-083.132177
26,163,538300,2162,+42.419941,-083.115034
26,163,538400,3330,+42.424335,-083.135787
26,163,538500,5184,+42.420732,-083.150949
26,163,538600,4758,+42.427816,-083.151173
26,163,538700,3823,+42.423523,-083.165622
26,163,538800,1549,+42.434359,-083.166369
26,163,538900,3465,+42.435094,-083.151458
26,163,539000,2769,+42.441922,-083.151822
26,163,539100,1788,+42.441913,-083.166546
26,163,539200,4863,+42.441801,-083.182926
26,163,539300,3793,+42.435096,-083.180195
26,163,539400,3707,+42.425890,-083.175211
26,163,539500,2921,+42.420474,-083.186818
26,163,539600,3197,+42.426847,-083.190863
26,163,539700,2072,+42.434455,-083.196354
26,163,540100,3201,+42.440962,-083.210658
26,163,540200,3183,+42.433925,-083.208674
26,163,540300,3746,+42.426413,-083.209931
26,163,540400,2632,+42.419451,-083.207762
26,163,540500,3466,+42.423334,-083.225185
26,163,540600,3274,+42.422123,-083.233882
26,163,540700,3193,+42.433670,-083.230260
26,163,540800,2110,+42.440989,-083.227485
26,163,540900,3420,+42.439797,-083.248855
26,163,541000,3775,+42.432658,-083.248365
26,163,541100,2921,+42.422250,-083.243940
26,163,541200,2046,+42.421394,-083.253903
26,163,541300,2664,+42.421569,-083.282292
26,163,541400,2642,+42.422278,-083.266186
26,163,541500,3625,+42.436670,-083.262959
26,163,541700,2538,+42.434426,-083.274205
26,163,541800,2533,+42.435315,-083.282934
26,163,542100,4547,+42.412182,-083.208979
26,163,542200,3644,+42.404782,-083.208017
26,163,542300,2255,+42.398501,-083.204291
26,163,542400,2651,+42.390708,-083.203920
26,163,542500,2475,+42.392336,-083.213252
26,163,542600,3168,+42.383630,-083.208786
26,163,542900,3319,+42.398426,-083.226096
26,163,543000,1778,+42.406964,-083.225257
26,163,543100,2455,+42.412547,-083.228288
26,163,543200,3008,+42.411224,-083.246358
26,163,543300,3315,+42.388690,-083.224736
26,163,543400,3132,+42.402361,-083.237975
26,163,543500,1210,+42.404163,-083.249578
26,163,543700,1785,+42.390440,-083.238537
26,163,543900,785,+42.382156,-083.251478
26,163,544000,2534,+42.381452,-083.267888
26,163,544100,2222,+42.389862,-083.267630
26,163,544200,2005,+42.409347,-083.261571
26,163,544300,2428,+42.409205,-083.277752
26,163,544800,1775,+42.393695,-083.252249
26,163,545100,1026,+42.375128,-083.205866
26,163,545200,2641,+42.368429,-083.206890
26,163,545500,3878,+42.347007,-083.205989
26,163,545600,5319,+42.339861,-083.206133
26,163,545700,2925,+42.333377,-083.225002
26,163,545800,5518,+42.339498,-083.226860
26,163,545900,3758,+42.346888,-083.225715
26,163,546000,2925,+42.354095,-083.226704
26,163,546100,3952,+42.350309,-083.240582
26,163,546201,3067,+42.347431,-083.260024
26,163,546301,1792,+42.369367,-083.263755
26,163,546600,1996,+42.361303,-083.241632
26,163,546700,2816,+42.361370,-083.227223
26,163,547000,3512,+42.370173,-083.240963
26,163,547100,4714,+42.369788,-083.227093
26,163,547200,3982,+42.357805,-083.206255
26,163,550100,3945,+42.372604,-082.928467
26,163,550200,4109,+42.382888,-082.938538
26,163,550300,3541,+42.386927,-082.924133
26,163,550400,1648,+42.388654,-082.915157
26,163,550500,4030,+42.394179,-082.910899
26,163,550600,2696,+42.397267,-082.896017
26,163,550700,5817,+42.405772,-082.905716
26,163,550800,1635,+42.417289,-082.900403
26,163,550900,2570,+42.433022,-082.880783
26,163,551100,5347,+42.430171,-082.896915
26,163,551200,3982,+42.432315,-082.912913
26,163,551300,4383,+42.434516,-082.917970
26,163,551400,4431,+42.444464,-082.925952
26,163,551500,2441,+42.436711,-082.932177
26,163,551600,4237,+42.433685,-082.939613
26,163,551700,3399,+42.445252,-082.886702
26,163,551800,3759,+42.447027,-082.902199
26,163,552000,3701,+42.404596,-083.058209
26,163,552100,5760,+42.401429,-083.067309
26,163,552200,4685,+42.395281,-083.062258
26,163,552300,4656,+42.398020,-083.054104
26,163,552400,3524,+42.399538,-083.047730
26,163,552801,6102,+42.391140,-083.053746
26,163,553000,918,+42.410768,-083.095236
26,163,553100,1295,+42.413161,-083.107776
26,163,553200,572,+42.414105,-083.117135
26,163,553601,1931,+42.399413,-083.087359
26,163,553800,1370,+42.395926,-083.097023
26,163,554100,4247,+42.437667,-083.298758
26,163,554200,3160,+42.432434,-083.308435
26,163,554300,5157,+42.421920,-083.306061
26,163,554400,3404,+42.421490,-083.291673
26,163,554500,2766,+42.404453,-083.286747
26,163,554600,3756,+42.405381,-083.303794
26,163,554700,3297,+42.390975,-083.306241
26,163,554800,3611,+42.392160,-083.286632
26,163,554900,3352,+42.382028,-083.294065
26,163,555100,4697,+42.368723,-083.303993
26,163,555300,3402,+42.367936,-083.285337
26,163,555401,2918,+42.365719,-083.269901
26,163,555500,3050,+42.360116,-083.285464
26,163,555600,2687,+42.359217,-083.304124
26,163,556100,3360,+42.434720,-083.324296
26,163,556200,2783,+42.434116,-083.346569
26,163,556300,3263,+42.432262,-083.364870
26,163,556400,4508,+42.432920,-083.388738
26,163,556500,2172,+42.421893,-083.419919
26,163,556600,3427,+42.418355,-083.402931
26,163,556700,2680,+42.419193,-083.382804
26,163,556800,1810,+42.419560,-083.366356
26,163,556900,3686,+42.419776,-083.344338
26,163,557000,3074,+42.420772,-083.324341
26,163,557100,2626,+42.403891,-083.325128
26,163,557200,2081,+42.403963,-083.344529
26,163,557300,2220,+42.404359,-083.365749
26,163,557400,3363,+42.405081,-083.384268
26,163,557500,3922,+42.404010,-083.403569
26,163,557600,3039,+42.403301,-083.421899
26,163,557700,4258,+42.389684,-083.421568
26,163,557901,4431,+42.389228,-083.392276
26,163,558000,4296,+42.389389,-083.362709
26,163,558100,3451,+42.389807,-083.343116
26,163,558200,4461,+42.391281,-083.324068
26,163,558301,1906,+42.372413,-083.356550
26,163,558400,3903,+42.359730,-083.421286
26,163,558500,3863,+42.360179,-083.396968
26,163,558600,1926,+42.360684,-083.379033
26,163,558700,2729,+42.364736,-083.361339
26,163,558800,2743,+42.357452,-083.361737
26,163,558900,1866,+42.364289,-083.342927
26,163,559000,2710,+42.358313,-083.341691
26,163,559100,2626,+42.365997,-083.321892
26,163,559200,2096,+42.358917,-083.323882
26,163,559800,2891,+42.402604,-083.103170
26,163,560100,2793,+42.431400,-083.486770
26,163,560201,2034,+42.433644,-083.466318
26,163,560202,3562,+42.428660,-083.455332
26,163,560300,3598,+42.416146,-083.459582
26,163,560400,6471,+42.403570,-083.449155
26,163,561200,7688,+42.408838,-083.530463
26,163,561301,4350,+42.420235,-083.496337
26,163,561302,4055,+42.403748,-083.489745
26,163,561600,4056,+42.389840,-083.453534
26,163,561700,2366,+42.379613,-083.537816
26,163,561900,7117,+42.363192,-083.526941
26,163,562300,2173,+42.375006,-083.495336
26,163,562400,5439,+42.359565,-083.490960
26,163,562500,1975,+42.375017,-083.458663
26,163,562600,3764,+42.375580,-083.473814
26,163,562700,3631,+42.364472,-083.470606
26,163,562800,3461,+42.366017,-083.442751
26,163,562900,3326,+42.355156,-083.456783
26,163,563200,3022,+42.347240,-083.434893
26,163,563300,3023,+42.343854,-083.456516
26,163,563400,5019,+42.344141,-083.478019
26,163,563500,6023,+42.334443,-083.498258
26,163,563600,2078,+42.331837,-083.482941
26,163,563700,1928,+42.325954,-083.467766
26,163,563800,2954,+42.333280,-083.468046
26,163,563900,2650,+42.332036,-083.454504
26,163,564000,2044,+42.323598,-083.436512
26,163,564100,4541,+42.314516,-083.450583
26,163,564200,3944,+42.318524,-083.473020
26,163,564300,2689,+42.311767,-083.471969
26,163,564401,6131,+42.334469,-083.524112
26,163,564402,6452,+42.313619,-083.515546
26,163,564501,6122,+42.301384,-083.527353
26,163,564502,3670,+42.297775,-083.497272
26,163,564503,3498,+42.277688,-083.496893
26,163,564504,8340,+42.282144,-083.524979
26,163,564600,7112,+42.300324,-083.471847
26,163,564700,4849,+42.300604,-083.449196
26,163,564800,4819,+42.288860,-083.467186
26,163,564900,2557,+42.273516,-083.446189
26,163,565001,5194,+42.298801,-083.435325
26,163,565100,3691,+42.317220,-083.417862
26,163,565200,5239,+42.345991,-083.416895
26,163,565301,1927,+42.346987,-083.390145
26,163,565302,4478,+42.344253,-083.403496
26,163,565600,2088,+42.304257,-083.421528
26,163,565700,3529,+42.294563,-083.417335
26,163,565800,3751,+42.303238,-083.356792
26,163,565900,2626,+42.303776,-083.368559
26,163,566400,1118,+42.285444,-083.363908
26,163,566500,2376,+42.283707,-083.388049
26,163,566600,2036,+42.284191,-083.413053
26,163,566700,3977,+42.272217,-083.389681
26,163,566800,3057,+42.274242,-083.372518
26,163,566900,5149,+42.274921,-083.355347
26,163,567000,3505,+42.271671,-083.332664
26,163,567100,3721,+42.346985,-083.322447
26,163,567201,3577,+42.350478,-083.342349
26,163,567202,3106,+42.341936,-083.343139
26,163,567300,4643,+42.348235,-083.359583
26,163,567400,2732,+42.344888,-083.377217
26,163,567800,4992,+42.332491,-083.376592
26,163,567900,2905,+42.316460,-083.381903
26,163,568000,2266,+42.315964,-083.399020
26,163,568200,3838,+42.302508,-083.396133
26,163,568300,4259,+42.292028,-083.391966
26,163,568400,3799,+42.302864,-083.380332
26,163,568500,4489,+42.292506,-083.364418
26,163,568700,3806,+42.302879,-083.344306
26,163,568800,3756,+42.334220,-083.392702
26,163,568900,2697,+42.328936,-083.398890
26,163,569100,2504,+42.336936,-083.319953
26,163,569200,2747,+42.329795,-083.321800
26,163,569300,3688,+42.332541,-083.340198
26,163,569400,2857,+42.334281,-083.358058
26,163,569500,2791,+42.321021,-083.362564
