STATEFP,COUNTYFP,TRACTCE,POPULATION,LATITUDE,LONGITUDE
36,047,011901,1589,+40.677001,-073.986195
36,047,011902,0,+40.673006,-073.994610
36,047,012000,1176,+40.632561,-074.009645
36,047,012100,1916,+40.671291,-073.990499
36,047,012200,5521,+40.638754,-074.017413
36,047,012600,3085,+40.634484,-074.019774
36,047,012700,4036,+40.681934,-073.982606
36,047,012801,2567,+40.630602,-074.013825
36,047,012901,2333,+40.681546,-073.978660
36,047,012902,3318,+40.681037,-073.975978
36,047,013000,5347,+40.632661,-074.021514
36,047,013100,3979,+40.677711,-073.979675
36,047,013200,2870,+40.628814,-074.014919
36,047,013300,4411,+40.675167,-073.981341
36,047,013400,4212,+40.629803,-074.020959
36,047,013500,3799,+40.672789,-073.983058
36,047,013600,4079,+40.627136,-074.023375
36,047,013700,3406,+40.670575,-073.985196
36,047,013800,3247,+40.624198,-074.025431
36,047,013900,3727,+40.667897,-073.987456
36,047,014000,2136,+40.620867,-074.019665
36,047,014101,1621,+40.666069,-073.988917
36,047,014102,1858,+40.664867,-073.989811
36,047,014200,3434,+40.622659,-074.023301
36,047,014300,3705,+40.663385,-073.992683
36,047,014500,4404,+40.661344,-073.995087
36,047,014700,2242,+40.659555,-073.989956
36,047,014800,1244,+40.616722,-074.012945
36,047,014901,1529,+40.663975,-073.984165
36,047,014902,3601,+40.661923,-073.985461
36,047,015000,1791,+40.615473,-074.010659
36,047,015100,3696,+40.665588,-073.982582
36,047,015200,2545,+40.616159,-074.024029
36,047,015300,2633,+40.668026,-073.980971
36,047,015400,9,+40.605891,-074.019008
36,047,015500,3466,+40.670506,-073.978603
36,047,015700,4447,+40.673006,-073.976266
36,047,015900,5206,+40.675463,-073.973718
36,047,016000,4462,+40.618592,-074.026899
36,047,016100,3450,+40.679665,-073.973312
36,047,016200,2218,+40.614113,-074.031085
36,047,016300,4088,+40.678805,-073.970129
36,047,016400,775,+40.607421,-074.028694
36,047,016500,5080,+40.670013,-073.974010
36,047,016600,1968,+40.618768,-074.016234
36,047,016700,4754,+40.664280,-073.978788
36,047,016800,1695,+40.604698,-074.015246
36,047,016900,4459,+40.659525,-073.981326
36,047,017000,3604,+40.610221,-074.012504
36,047,017100,3717,+40.657032,-073.976800
36,047,017200,3300,+40.608688,-074.010494
36,047,017400,1950,+40.604316,-074.011262
36,047,017500,5,+40.652141,-073.990253
36,047,017600,2418,+40.602908,-074.008553
36,047,017700,15,+40.664425,-073.970988
36,047,017800,2959,+40.606968,-074.004892
36,047,017900,3895,+40.684171,-073.971384
36,047,018000,3125,+40.608160,-074.007399
36,047,018100,4204,+40.687855,-073.972637
36,047,018200,3745,+40.612422,-074.002731
36,047,018300,2784,+40.691594,-073.971593
36,047,018400,2460,+40.613676,-074.007149
36,047,018501,4461,+40.694802,-073.974340
36,047,018600,2364,+40.615575,-074.004990
36,047,018700,1336,+40.694534,-073.970497
36,047,018800,2955,+40.617332,-074.002722
36,047,019000,4853,+40.621424,-074.000390
36,047,019100,3427,+40.694780,-073.964871
36,047,019200,3541,+40.628777,-073.998970
36,047,019300,6279,+40.691381,-073.962626
36,047,019400,3570,+40.625637,-074.001035
36,047,019500,3684,+40.691721,-073.967544
36,047,019600,4691,+40.623559,-074.004063
36,047,019700,3585,+40.687949,-073.966585
36,047,019800,2061,+40.619311,-074.006666
36,047,019900,3978,+40.684007,-073.967059
36,047,020000,2442,+40.620848,-074.008654
36,047,020100,3862,+40.683938,-073.963560
36,047,020200,2147,+40.622264,-074.010767
36,047,020300,2132,+40.679874,-073.964704
36,047,020400,2040,+40.623553,-074.013012
36,047,020500,3405,+40.677385,-073.965588
36,047,020600,2505,+40.625209,-074.015041
36,047,020700,4871,+40.674850,-073.966768
36,047,020800,3782,+40.626026,-074.009826
36,047,021000,4488,+40.627753,-074.008282
36,047,021100,2505,+40.697059,-073.972388
36,047,021200,5278,+40.629439,-074.005773
36,047,021300,3880,+40.667935,-073.960239
36,047,021400,2502,+40.631859,-074.002599
36,047,021500,5569,+40.673191,-073.963903
36,047,021600,4280,+40.632933,-073.999960
36,047,021700,4351,+40.672717,-073.959121
36,047,021800,4191,+40.634377,-073.997949
36,047,021900,4225,+40.672040,-073.955197
36,047,022000,5660,+40.636160,-073.995310
36,047,022100,3897,+40.676133,-073.954392
36,047,022200,5633,+40.638159,-073.992727
36,047,022400,6117,+40.640414,-073.990308
36,047,022600,2664,+40.642362,-073.987095
36,047,022700,4515,+40.681565,-073.957333
36,047,022800,3638,+40.639333,-073.981078
36,047,022900,3923,+40.685245,-073.956793
36,047,023000,4442,+40.637794,-073.984221
36,047,023100,3832,+40.686098,-073.960962
36,047,023200,6382,+40.636121,-073.986337
36,047,023300,5961,+40.689159,-073.957501
36,047,023400,5923,+40.634041,-073.988281
36,047,023500,5921,+40.692625,-073.957550
36,047,023600,6548,+40.632203,-073.989870
36,047,023800,5414,+40.630546,-073.991400
36,047,024000,5165,+40.628716,-073.992853
36,047,024100,3175,+40.691746,-073.954182
36,047,024200,3289,+40.626008,-073.992822
36,047,024300,4347,+40.687497,-073.952864
36,047,024400,3651,+40.621739,-073.986201
36,047,024500,4257,+40.682805,-073.951853
36,047,024600,3436,+40.618274,-073.981280
36,047,024700,2820,+40.679376,-073.949188
36,047,024800,2647,+40.621000,-073.989498
36,047,024900,4264,+40.683137,-073.948415
36,047,025000,1748,+40.622762,-073.996094
36,047,025100,4209,+40.687773,-073.949371
36,047,025200,5300,+40.620009,-073.992408
36,047,025300,3517,+40.693376,-073.950485
36,047,025400,3650,+40.616811,-073.984005
36,047,025500,4799,+40.697549,-073.951317
36,047,025600,3366,+40.615223,-073.986058
36,047,025700,2822,+40.697793,-073.947074
36,047,025800,5073,+40.613394,-073.987436
36,047,025901,2328,+40.695045,-073.946067
36,047,025902,3560,+40.696965,-073.945153
36,047,026000,3656,+40.616840,-073.992232
36,047,026100,6479,+40.692404,-073.945742
36,047,026200,2726,+40.618996,-073.997088
36,047,026300,2088,+40.689259,-073.944732
36,047,026400,5103,+40.614799,-073.997567
36,047,026500,4385,+40.687074,-073.944423
36,047,026600,3961,+40.612601,-073.990244
36,047,026700,4228,+40.683959,-073.944006
36,047,026800,4686,+40.610397,-073.990279
36,047,026900,3005,+40.681143,-073.943102
36,047,027000,2719,+40.605681,-073.989847
36,047,027100,3493,+40.678986,-073.938815
36,047,027200,3633,+40.608283,-073.992487
36,047,027300,3131,+40.680959,-073.937488
36,047,027400,3272,+40.611055,-073.995437
36,047,027500,4071,+40.683816,-073.938342
36,047,027600,3886,+40.611218,-073.999125
36,047,027700,4351,+40.687015,-073.938649
36,047,027800,3542,+40.607096,-074.000893
36,047,027900,3674,+40.689820,-073.939393
36,047,028000,1862,+40.602124,-074.005650
36,047,028100,4800,+40.692772,-073.939653
36,047,028200,3282,+40.600711,-074.004090
36,047,028300,3933,+40.695251,-073.940292
36,047,028400,4396,+40.605870,-073.998776
36,047,028501,636,+40.699169,-073.940775
36,047,028502,2658,+40.697455,-073.940843
36,047,028600,6094,+40.599359,-074.001907
36,047,028700,3103,+40.695290,-073.935208
36,047,028800,3900,+40.604413,-073.996661
36,047,028900,3933,+40.693123,-073.932985
36,047,029000,4377,+40.603273,-073.994211
36,047,029100,3042,+40.690213,-073.933759
36,047,029200,2781,+40.599353,-073.998233
36,047,029300,3402,+40.687422,-073.932964
36,047,029400,2298,+40.596486,-073.997315
36,047,029500,3851,+40.684599,-073.932343
36,047,029600,5993,+40.600829,-073.993222
36,047,029700,3921,+40.681102,-073.931331
36,047,029800,3955,+40.601019,-073.988036
36,047,029900,2496,+40.678154,-073.925699
36,047,030000,4224,+40.597679,-073.989136
36,047,030100,2970,+40.677490,-073.915211
36,047,030200,4391,+40.595611,-073.990484
36,047,030300,4952,+40.675098,-073.917403
36,047,030400,4686,+40.593455,-073.993096
36,047,030500,7249,+40.676521,-073.959179
36,047,030600,2215,+40.590562,-073.986093
36,047,030700,5625,+40.675527,-073.925623
36,047,030800,2314,+40.585883,-073.984079
36,047,030900,2209,+40.675729,-073.933053
36,047,031100,3191,+40.676288,-073.939369
36,047,031300,5109,+40.676343,-073.944504
36,047,031401,5142,+40.588139,-073.989047
36,047,031402,0,+40.584310,-073.994097
36,047,031500,5613,+40.676780,-073.949847
36,047,031701,3999,+40.673949,-073.950012
36,047,031702,3714,+40.671317,-073.950514
36,047,031900,3452,+40.667135,-073.949297
36,047,032100,5488,+40.666688,-073.952181
36,047,032300,3509,+40.666786,-073.954942
36,047,032500,6218,+40.666627,-073.957723
36,047,032600,7075,+40.576071,-073.988836
36,047,032700,3074,+40.662318,-073.959040
36,047,032800,3090,+40.576323,-073.998056
36,047,032900,5707,+40.663241,-073.947927
36,047,033000,4423,+40.578938,-074.000905
36,047,033100,4217,+40.664040,-073.941133
36,047,033300,4503,+40.665807,-073.941748
36,047,033500,3231,+40.667509,-073.941190
36,047,033600,4765,+40.577245,-074.006938
36,047,033701,2510,+40.669986,-073.942280
36,047,033702,2116,+40.668788,-073.941539
36,047,033900,4676,+40.671215,-073.941476
36,047,034000,1958,+40.572215,-073.995948
36,047,034100,2685,+40.673511,-073.945074
36,047,034200,7060,+40.574109,-073.996904
36,047,034300,5024,+40.673903,-073.938527
36,047,034500,2738,+40.672696,-073.933067
36,047,034700,3645,+40.672511,-073.927876
36,047,034800,2828,+40.579579,-073.982281
36,047,034901,2067,+40.670312,-073.929584
36,047,034902,3347,+40.666694,-073.929913
36,047,035000,3082,+40.577726,-073.977861
36,047,035101,2243,+40.670249,-073.932373
36,047,035102,2626,+40.667083,-073.932674
36,047,035200,1367,+40.572912,-073.986539
36,047,035301,2566,+40.670572,-073.935126
36,047,035302,2811,+40.667358,-073.935430
36,047,035400,5493,+40.578652,-073.973648
36,047,035500,5192,+40.664415,-073.933353
36,047,035601,2902,+40.580872,-073.969337
36,047,035602,5474,+40.578074,-073.970103
36,047,035701,2322,+40.670006,-073.926831
36,047,035702,15,+40.666724,-073.927233
36,047,035900,5617,+40.670440,-073.923861
36,047,036001,3387,+40.575965,-073.965642
36,047,036002,4203,+40.576464,-073.961314
36,047,036100,2964,+40.669751,-073.919884
36,047,036200,4140,+40.578280,-073.963379
36,047,036300,5385,+40.672140,-073.917422
36,047,036400,3006,+40.580227,-073.963720
36,047,036501,2959,+40.675293,-073.911602
36,047,036502,1902,+40.674844,-073.907379
36,047,036600,4681,+40.582419,-073.963485
36,047,036700,1796,+40.677212,-073.905967
36,047,036900,6136,+40.679615,-073.909143
36,047,037000,4750,+40.587894,-073.962926
36,047,037100,4503,+40.680277,-073.913974
36,047,037300,4385,+40.683851,-073.915155
36,047,037401,4696,+40.587810,-073.967785
36,047,037402,5367,+40.586469,-073.971727
36,047,037500,3809,+40.687446,-073.921526
36,047,037700,3970,+40.683983,-073.920079
36,047,037900,3851,+40.680668,-073.919189
36,047,038100,5313,+40.681189,-073.925105
36,047,038200,5882,+40.591657,-073.981670
36,047,038300,4338,+40.684643,-073.926228
36,047,038500,3969,+40.687431,-073.927006
36,047,038600,3812,+40.592300,-073.975141
36,047,038700,4908,+40.690536,-073.927822
36,047,038800,4047,+40.592820,-073.968998
36,047,038900,3570,+40.699315,-073.937118
36,047,039000,2321,+40.592805,-073.964158
36,047,039100,5776,+40.699727,-073.933636
36,047,039200,2908,+40.595687,-073.963016
36,047,039300,4141,+40.695659,-073.930089
36,047,039400,2187,+40.598529,-073.964664
36,047,039500,4030,+40.693061,-073.924742
36,047,039600,1948,+40.597049,-073.969870
36,047,039700,3868,+40.688912,-073.919074
36,047,039800,2841,+40.595478,-073.976186
36,047,039900,4378,+40.690102,-073.917303
36,047,040000,3281,+40.597756,-073.976563
36,047,040100,3778,+40.686424,-073.912919
36,047,040200,3025,+40.596321,-073.982331
36,047,040300,3892,+40.684393,-073.908775
36,047,040400,2812,+40.602205,-073.985413
36,047,040500,1829,+40.681804,-073.905493
36,047,040600,3599,+40.600387,-073.982164
36,047,040700,6,+40.684298,-073.901207
36,047,040800,3933,+40.601213,-073.979189
36,047,040900,3800,+40.691528,-073.905203
36,047,041000,2136,+40.601080,-073.975763
36,047,041100,3332,+40.688000,-073.907273
36,047,041200,3375,+40.604515,-073.974351
36,047,041300,3951,+40.690090,-073.910661
36,047,041401,1480,+40.601833,-073.971125
36,047,041402,1855,+40.603129,-073.968008
36,047,041500,4032,+40.691761,-073.914167
36,047,041600,2112,+40.602165,-073.963475
36,047,041700,3348,+40.693783,-073.918096
36,047,041800,2645,+40.605336,-073.964930
36,047,041900,3880,+40.695310,-073.921132
36,047,042000,1912,+40.609353,-073.964429
36,047,042100,4866,+40.696932,-073.924081
36,047,042200,3663,+40.607049,-073.969803
36,047,042300,4566,+40.698995,-073.927166
36,047,042400,4175,+40.606563,-073.976346
36,047,042500,3026,+40.701352,-073.929909
36,047,042600,4350,+40.605837,-073.980243
36,047,042700,4920,+40.703592,-073.926890
36,047,042800,4290,+40.606086,-073.984397
36,047,042900,5556,+40.701508,-073.923258
36,047,043000,3842,+40.609457,-073.983557
36,047,043100,4884,+40.700068,-073.919788
36,047,043200,4514,+40.610746,-073.980703
36,047,043300,3843,+40.697915,-073.915744
36,047,043400,3866,+40.610131,-073.976783
36,047,043500,4709,+40.695081,-073.912107
36,047,043600,4694,+40.613111,-073.977877
36,047,043700,5282,+40.693384,-073.908284
36,047,043800,2905,+40.610342,-073.970949
36,047,043900,4097,+40.697534,-073.909674
36,047,044000,2878,+40.613083,-073.971195
36,047,044100,5526,+40.701577,-073.914139
36,047,044200,2631,+40.612327,-073.965466
36,047,044300,5195,+40.703168,-073.916572
36,047,044400,3260,+40.615741,-073.969712
36,047,044500,4207,+40.705025,-073.919447
36,047,044600,2026,+40.614998,-073.975852
36,047,044700,2459,+40.706848,-073.922123
36,047,044800,1965,+40.618516,-073.971303
36,047,044901,2694,+40.718898,-073.938306
36,047,044902,44,+40.713221,-073.930080
36,047,045000,645,+40.622431,-073.973975
36,047,045200,2618,+40.619728,-073.968025
36,047,045300,1886,+40.706175,-073.929439
36,047,045400,2036,+40.618337,-073.964974
36,047,045600,2767,+40.626776,-073.966770
36,047,045800,1558,+40.626603,-073.969183
36,047,046000,3828,+40.630846,-073.967477
36,047,046201,2700,+40.627854,-073.973215
36,047,046202,1891,+40.624780,-073.973751
36,047,046400,2732,+40.624597,-073.978668
36,047,046800,2138,+40.621269,-073.980576
36,047,047000,2823,+40.625551,-073.986633
36,047,047200,3099,+40.626778,-073.983534
36,047,047400,3232,+40.628712,-073.982197
36,047,047600,4054,+40.630555,-073.980416
36,047,047700,4226,+40.717810,-073.941641
36,047,047800,5308,+40.633369,-073.979164
36,047,048000,3824,+40.630150,-073.974531
36,047,048100,3105,+40.713763,-073.938946
36,047,048200,6122,+40.633172,-073.969504
36,047,048400,5922,+40.634222,-073.973887
36,047,048500,2470,+40.706133,-073.936117
36,047,048600,3597,+40.639433,-073.978407
36,047,048800,4536,+40.640291,-073.975898
36,047,048900,3757,+40.702923,-073.939090
36,047,049000,6036,+40.638228,-073.972814
36,047,049100,6366,+40.703934,-073.944723
36,047,049200,3366,+40.640666,-073.970312
36,047,049301,1897,+40.710011,-073.941920
36,047,049302,5476,+40.706875,-073.941124
36,047,049400,5527,+40.642904,-073.973836
36,047,049500,3114,+40.712281,-073.943152
36,047,049600,4646,+40.643717,-073.980487
36,047,049700,3141,+40.716326,-073.944646
36,047,049800,4517,+40.645366,-073.982371
36,047,049900,2147,+40.721197,-073.946729
36,047,050001,2062,+40.648876,-073.978279
36,047,050002,1607,+40.646639,-073.976104
36,047,050100,2951,+40.715463,-073.948518
36,047,050202,2312,+40.653666,-073.974977
36,047,050300,2759,+40.711927,-073.947447
36,047,050401,2997,+40.649804,-073.973821
36,047,050402,2004,+40.646553,-073.973242
36,047,050500,4567,+40.707904,-073.945094
36,047,050600,5612,+40.648965,-073.966867
36,047,050700,3545,+40.702105,-073.947072
36,047,050801,4311,+40.651265,-073.960798
36,047,050803,2548,+40.653822,-073.960678
36,047,050804,6196,+40.652766,-073.963615
36,047,050900,5112,+40.703188,-073.950670
36,047,051001,3740,+40.646106,-073.960041
36,047,051002,4600,+40.648688,-073.960950
36,047,051100,4545,+40.707341,-073.948845
36,047,051200,5946,+40.646355,-073.962878
36,047,051300,5526,+40.711436,-073.951586
36,047,051400,7023,+40.642483,-073.961095
36,047,051500,2451,+40.718159,-073.950215
36,047,051601,5407,+40.638553,-073.957039
36,047,051602,3874,+40.641592,-073.958176
36,047,051700,2636,+40.719644,-073.955810
36,047,051800,3528,+40.636668,-073.960549
36,047,051900,6101,+40.715849,-073.954980
36,047,052000,4175,+40.636840,-073.964359
36,047,052300,5405,+40.711781,-073.958554
36,047,052500,3720,+40.708415,-073.960490
36,047,052600,4353,+40.636377,-073.966616
36,047,052700,6045,+40.708520,-073.953421
36,047,052800,1804,+40.630515,-073.963001
36,047,052900,4299,+40.705812,-073.954471
36,047,053000,3606,+40.627492,-073.963488
36,047,053101,2997,+40.700978,-073.955533
36,047,053102,5890,+40.700239,-073.952982
36,047,053200,2510,+40.626584,-073.960554
36,047,053300,7115,+40.703598,-073.957112
36,047,053400,4777,+40.622644,-073.962640
36,047,053500,4469,+40.706137,-073.960928
36,047,053700,4304,+40.700078,-073.959081
36,047,053800,5535,+40.618237,-073.956699
36,047,053900,2668,+40.703176,-073.962318
36,047,054200,4750,+40.612770,-073.960926
36,047,054300,5,+40.701496,-073.971602
36,047,054400,3785,+40.612968,-073.956930
36,047,054500,7304,+40.705340,-073.965191
36,047,054600,5409,+40.613079,-073.953452
36,047,054700,7855,+40.708632,-073.966550
36,047,054800,2189,+40.610205,-073.948620
36,047,054900,4748,+40.710898,-073.965736
36,047,055000,3956,+40.608686,-073.952825
36,047,055100,6343,+40.713477,-073.963632
36,047,055200,3735,+40.608226,-073.955919
36,047,055300,3078,+40.716460,-073.959175
36,047,055400,4813,+40.607466,-073.959946
36,047,055500,8688,+40.718803,-073.963428
36,047,055600,3880,+40.603695,-073.959599
36,047,055700,1848,+40.720433,-073.959048
36,047,055800,2736,+40.603465,-073.955289
36,047,056000,3882,+40.604198,-073.951896
36,047,056100,3460,+40.726790,-073.954699
36,047,056200,1695,+40.604511,-073.947517
36,047,056301,4923,+40.733771,-073.957296
36,047,056302,2002,+40.735790,-073.958478
36,047,056400,2626,+40.606701,-073.943145
36,047,056500,3738,+40.730475,-073.956663
36,047,056600,2548,+40.602918,-073.941811
36,047,056800,1310,+40.602550,-073.937795
36,047,056900,1624,+40.723959,-073.951240
36,047,057000,3534,+40.599176,-073.936548
36,047,057100,4267,+40.724772,-073.947486
36,047,057200,5221,+40.596262,-073.938198
36,047,057300,2590,+40.727600,-073.949346
36,047,057400,2560,+40.601241,-073.944357
36,047,057500,4902,+40.732199,-073.953191
36,047,057600,2912,+40.599890,-073.947604
36,047,057800,3332,+40.599344,-073.951508
36,047,057901,1416,+40.735914,-073.953131
36,047,057902,0,+40.732829,-073.947282
36,047,058000,3502,+40.599076,-073.955508
36,047,058200,3044,+40.598621,-073.959271
36,047,058400,3797,+40.593755,-073.958213
36,047,058600,2655,+40.594566,-073.954795
36,047,058800,3532,+40.589468,-073.958041
36,047,058901,1781,+40.726702,-073.943620
36,047,058902,0,+40.730038,-073.940543
36,047,059000,2014,+40.590151,-073.954984
36,047,059100,3856,+40.723369,-073.942679
36,047,059200,4268,+40.592736,-073.951165
36,047,059300,2274,+40.725001,-073.939126
36,047,059402,5105,+40.594419,-073.943026
36,047,059403,3779,+40.595205,-073.948347
36,047,059404,4426,+40.590826,-073.947556
36,047,059600,2569,+40.591074,-073.939862
36,047,059800,3617,+40.587999,-073.936731
36,047,060000,6844,+40.586938,-073.945594
36,047,060600,3178,+40.586511,-073.956157
36,047,060800,4015,+40.583991,-073.952071
36,047,061002,5064,+40.576662,-073.956373
36,047,061003,2418,+40.581425,-073.958741
36,047,061004,6669,+40.579532,-073.955709
36,047,061200,1063,+40.580722,-073.950061
36,047,061600,1854,+40.577620,-073.943353
36,047,062000,1767,+40.578814,-073.946799
36,047,062200,3325,+40.584646,-073.934687
36,047,062600,3152,+40.593437,-073.934803
36,047,062800,5222,+40.590961,-073.926184
36,047,063200,1476,+40.600058,-073.931772
36,047,063600,1317,+40.609982,-073.936084
36,047,063800,1617,+40.606727,-073.938963
36,047,064000,1620,+40.611148,-073.940017
36,047,064200,2865,+40.612799,-073.946390
36,047,064400,2702,+40.614110,-073.942362
36,047,064600,2226,+40.616068,-073.939807
36,047,064800,1993,+40.617804,-073.936730
36,047,065000,1439,+40.620192,-073.933378
36,047,065200,1197,+40.614741,-073.930163
36,047,065400,1681,+40.612847,-073.931776
36,047,065600,1795,+40.613022,-073.934943
36,047,065800,1844,+40.607984,-073.931157
36,047,066000,1762,+40.609033,-073.928046
36,047,066200,1497,+40.609380,-073.925207
36,047,066600,1,+40.605942,-073.934799
36,047,067000,2876,+40.612678,-073.922399
36,047,067200,1435,+40.619963,-073.928165
36,047,067400,1992,+40.619935,-073.930219
36,047,067600,1622,+40.625078,-073.927048
36,047,067800,2874,+40.626304,-073.922690
36,047,068000,1887,+40.621339,-073.925018
36,047,068200,2489,+40.616535,-073.924036
36,047,068600,1749,+40.614594,-073.917540
36,047,068800,1706,+40.617158,-073.919122
36,047,069000,1880,+40.619876,-073.920830
36,047,069200,2512,+40.623544,-073.920139
36,047,069601,3932,+40.626170,-073.914883
36,047,069602,6275,+40.622301,-073.910701
36,047,069800,1417,+40.615996,-073.914212
36,047,070000,1650,+40.619846,-073.906829
36,047,070201,6719,+40.608673,-073.910016
36,047,070202,21,+40.592431,-073.890497
36,047,070203,0,+40.620977,-073.871756
36,047,070601,2703,+40.616528,-073.902622
36,047,070602,4,+40.613709,-073.899508
36,047,072000,2205,+40.628098,-073.920014
36,047,072200,2893,+40.631914,-073.924417
36,047,072400,1911,+40.634169,-073.925769
36,047,072600,2582,+40.632253,-073.933262
36,047,072800,3645,+40.629494,-073.926607
36,047,073000,2170,+40.626128,-073.930068
36,047,073200,2173,+40.627792,-073.933885
36,047,073400,1818,+40.627585,-073.937196
36,047,073600,3473,+40.624256,-073.935844
36,047,073800,3290,+40.622404,-073.939256
36,047,074000,3446,+40.627324,-073.941467
36,047,074200,3023,+40.626757,-073.944939
36,047,074400,2481,+40.622396,-073.943107
36,047,074600,2100,+40.618849,-073.941802
36,047,074800,1936,+40.622105,-073.946591
36,047,075000,2928,+40.626615,-073.948532
36,047,075200,1042,+40.626227,-073.952511
36,047,075400,1402,+40.621498,-073.950736
36,047,075600,1934,+40.616452,-073.947787
36,047,075800,2005,+40.616481,-073.952740
36,047,076000,2832,+40.621551,-073.955341
36,047,076200,4391,+40.625672,-073.956534
36,047,076400,3783,+40.631890,-073.958283
36,047,076600,1990,+40.633064,-073.957093
36,047,076800,4049,+40.618239,-073.961321
36,047,077000,2776,+40.635769,-073.952729
36,047,077200,3070,+40.632118,-073.953659
36,047,077400,3029,+40.630956,-073.947849
36,047,077600,3784,+40.630854,-073.942387
36,047,078000,2197,+40.634442,-073.939175
36,047,078200,4081,+40.637829,-073.942686
36,047,078400,2441,+40.634189,-073.943004
36,047,078601,2374,+40.634116,-073.947748
36,047,078602,2073,+40.634572,-073.946075
36,047,078801,2040,+40.637410,-073.950056
36,047,078802,1328,+40.637547,-073.945933
36,047,079001,1347,+40.641435,-073.955338
36,047,079002,3769,+40.640620,-073.952864
36,047,079201,1743,+40.644017,-073.956332
36,047,079202,3171,+40.644903,-073.953351
36,047,079400,2742,+40.647978,-073.954249
36,047,079601,4125,+40.656642,-073.958273
36,047,079602,4489,+40.652921,-073.957696
36,047,079801,2957,+40.660416,-073.958758
36,047,079802,5647,+40.658248,-073.961435
36,047,080000,3562,+40.660816,-073.953262
36,047,080200,4521,+40.657718,-073.953292
36,047,080400,3327,+40.659658,-073.949063
36,047,080600,3781,+40.661655,-073.943533
36,047,080800,1940,+40.657667,-073.941479
36,047,081000,2907,+40.659271,-073.944660
36,047,081400,3121,+40.653561,-073.940269
36,047,081600,2580,+40.652773,-073.944038
36,047,081800,4830,+40.653097,-073.948036
36,047,082000,5495,+40.653460,-073.951310
36,047,082200,7201,+40.653454,-073.954445
36,047,082400,4963,+40.648781,-073.948961
36,047,082600,5165,+40.645033,-073.948983
36,047,082800,4206,+40.641010,-073.949489
36,047,083000,6167,+40.640428,-073.945427
36,047,083200,2362,+40.641659,-073.941613
36,047,083400,1733,+40.641526,-073.938533
36,047,083600,2160,+40.638199,-073.935084
36,047,083800,2226,+40.641859,-073.935028
36,047,084000,2324,+40.641937,-073.931704
36,047,084600,1986,+40.642359,-073.927351
36,047,084800,1728,+40.646497,-073.927689
36,047,085000,1509,+40.645588,-073.932767
36,047,085200,32,+40.646973,-073.938254
36,047,085400,1962,+40.644721,-073.943021
36,047,085600,3568,+40.648564,-073.944946
36,047,085800,2474,+40.650218,-073.939345
36,047,086000,3809,+40.650045,-073.933133
36,047,086200,3427,+40.650281,-073.928214
36,047,086400,2499,+40.654593,-073.924336
36,047,086600,3385,+40.656100,-073.926759
36,047,086800,3413,+40.654317,-073.929583
36,047,087000,3570,+40.654122,-073.933436
36,047,087200,3128,+40.653686,-073.936610
36,047,087401,3740,+40.660304,-073.938441
36,047,087600,2098,+40.661207,-073.935736
36,047,087800,2730,+40.658417,-073.929876
36,047,088001,2127,+40.661765,-073.933120
36,047,088002,1374,+40.661161,-073.929273
36,047,088200,6804,+40.660516,-073.925922
36,047,088400,5513,+40.662296,-073.924621
36,047,088600,4547,+40.657645,-073.920470
36,047,088800,4001,+40.654262,-073.918025
36,047,089000,6683,+40.657497,-073.916223
36,047,089200,3673,+40.663110,-073.921984
36,047,089400,3834,+40.661205,-073.916202
36,047,089600,4081,+40.657953,-073.912390
36,047,089800,2329,+40.662562,-073.913832
36,047,090000,5434,+40.666190,-073.920168
36,047,090200,3817,+40.667327,-073.914846
36,047,090600,4534,+40.670081,-073.908840
36,047,090800,5893,+40.671895,-073.904697
36,047,091000,5814,+40.665650,-073.904046
36,047,091200,6572,+40.664854,-073.907554
36,047,091600,5309,+40.659067,-073.909306
36,047,091800,2703,+40.661819,-073.905237
36,047,092000,3491,+40.658285,-073.904391
36,047,092200,3031,+40.655223,-073.907328
36,047,092400,3628,+40.666446,-073.911373
36,047,092800,2861,+40.652543,-073.912022
36,047,093000,2567,+40.649878,-073.915480
36,047,093200,1277,+40.638342,-073.931074
36,047,093400,2466,+40.649131,-073.919047
36,047,093600,1854,+40.649314,-073.921521
36,047,093800,2662,+40.650620,-073.924851
36,047,094401,3447,+40.638112,-073.922962
36,047,094402,2810,+40.635081,-073.920780
36,047,094600,2079,+40.645495,-073.924031
36,047,095000,3170,+40.637053,-073.916882
36,047,095400,5156,+40.638760,-073.914504
36,047,095600,4391,+40.635608,-073.910860
36,047,095800,3770,+40.640897,-073.911839
36,047,096000,6,+40.646264,-073.913427
36,047,096200,1701,+40.644834,-073.909916
36,047,096400,2621,+40.642021,-073.907356
36,047,096600,2353,+40.640292,-073.903677
36,047,096800,1555,+40.644227,-073.904173
36,047,097000,2357,+40.646998,-073.907263
36,047,097400,2911,+40.647633,-073.898837
36,047,098200,4076,+40.650501,-073.895170
36,047,098400,2074,+40.646454,-073.891793
36,047,098600,2814,+40.644986,-073.894504
36,047,098800,3083,+40.642927,-073.897566
36,047,099000,1652,+40.639060,-073.898697
36,047,099200,2056,+40.637443,-073.901275
36,047,099400,2116,+40.635317,-073.904581
36,047,099600,4052,+40.633346,-073.907743
36,047,099800,4234,+40.629942,-073.906825
36,047,100400,2901,+40.630687,-073.903731
36,047,100600,2662,+40.632111,-073.900884
36,047,100800,2189,+40.634056,-073.898118
36,047,101000,2605,+40.635957,-073.895034
36,047,101200,2115,+40.639814,-073.893789
