STATEFP,COUNTYFP,TRACTCE,POPULATION,LATITUDE,LONGITUDE
04,013,116729,4008,+33.313201,-112.027887
04,013,116730,1974,+33.296133,-112.122800
04,013,116731,3629,+33.298723,-112.095349
04,013,116732,4376,+33.358909,-112.091068
04,013,116733,11,+33.356573,-112.042047
04,013,116734,1748,+33.360404,-112.073215
04,013,116735,3923,+33.367612,-112.073552
04,013,116736,3154,+33.373825,-112.075021
04,013,116737,3428,+33.371076,-112.041145
04,013,116738,6273,+33.372825,-112.004587
04,013,116800,2559,+33.468585,-112.104716
04,013,116900,2493,+33.487941,-112.119581
04,013,117000,6234,+33.488403,-112.107843
04,013,117100,2986,+33.499288,-112.077228
04,013,117200,949,+33.431872,-112.056979
04,013,117300,1924,+33.429861,-112.105768
04,013,216806,3106,+33.544989,-111.898461
04,013,216807,5140,+33.571076,-111.897430
04,013,216809,4890,+33.574708,-111.816174
04,013,216810,1567,+33.573168,-111.879467
04,013,216813,4443,+33.570265,-111.912222
04,013,216816,6861,+33.604580,-111.907681
04,013,216819,6020,+33.623576,-111.744103
04,013,216820,4356,+33.615346,-111.710085
04,013,216821,5952,+33.590831,-111.742902
04,013,216822,4448,+33.763458,-111.913177
04,013,216826,4727,+33.590344,-111.883426
04,013,216829,5320,+33.754383,-111.856756
04,013,216830,3238,+33.581850,-111.932465
04,013,216831,2896,+33.590967,-111.926616
04,013,216832,2447,+33.577418,-111.865803
04,013,216833,4808,+33.573179,-111.853680
04,013,216834,2345,+33.556852,-111.916959
04,013,216835,2782,+33.548777,-111.908263
04,013,216836,3690,+33.588106,-111.856696
04,013,216837,5344,+33.588867,-111.836305
04,013,216838,4907,+33.605477,-111.882246
04,013,216839,4176,+33.605379,-111.863708
04,013,216840,4775,+33.709000,-111.910454
04,013,216841,4355,+33.691366,-111.912732
04,013,216842,3461,+33.677016,-111.914569
04,013,216843,3592,+33.716941,-111.849357
04,013,216844,4228,+33.666931,-111.910507
04,013,216845,3449,+33.644950,-111.910448
04,013,216849,6263,+33.615515,-111.833989
04,013,216850,4190,+33.625225,-111.880843
04,013,216851,4593,+33.687070,-111.866390
04,013,216852,3001,+33.615450,-111.882756
04,013,216853,4870,+33.616378,-111.871350
04,013,216854,4356,+33.647311,-111.875787
04,013,216855,3890,+33.663484,-111.879365
04,013,216856,2819,+33.584978,-111.717098
04,013,216857,4673,+33.606956,-111.722275
04,013,216858,0,+33.585712,-111.793130
04,013,216859,6531,+33.591432,-111.794017
04,013,216860,2246,+33.634878,-111.865028
04,013,216861,4279,+33.630768,-111.855162
04,013,216901,3544,+33.531823,-111.917323
04,013,216902,3843,+33.528791,-111.900084
04,013,217001,4305,+33.517047,-111.916423
04,013,217002,5307,+33.516667,-111.899335
04,013,217101,2627,+33.501586,-111.904174
04,013,217102,2746,+33.501047,-111.896274
04,013,217201,2451,+33.495415,-111.923677
04,013,217203,3376,+33.505815,-111.916630
04,013,217204,2987,+33.498615,-111.913403
04,013,217300,4781,+33.502895,-111.933320
04,013,217400,3301,+33.481026,-111.950559
04,013,217501,3093,+33.486038,-111.938670
04,013,217502,3629,+33.485384,-111.930305
04,013,217600,5036,+33.485771,-111.917217
04,013,217700,4750,+33.487654,-111.900869
04,013,217800,6047,+33.472652,-111.900114
04,013,217900,3682,+33.473505,-111.916977
04,013,218000,5613,+33.473721,-111.935105
04,013,218100,1973,+33.461835,-111.932231
04,013,218200,6897,+33.459328,-111.918031
04,013,218300,4616,+33.459013,-111.899728
04,013,318400,5840,+33.437108,-111.914425
04,013,318501,3317,+33.454889,-111.931520
04,013,318700,5937,+33.425307,-111.936081
04,013,318800,7468,+33.426358,-111.951554
04,013,318900,6427,+33.414516,-111.952800
04,013,319001,2731,+33.415718,-111.929610
04,013,319002,4058,+33.412796,-111.931837
04,013,319101,4634,+33.416917,-111.923124
04,013,319103,5390,+33.419343,-111.918219
04,013,319104,7240,+33.411177,-111.918158
04,013,319201,7038,+33.418591,-111.901457
04,013,319202,3680,+33.411315,-111.899300
04,013,319300,2425,+33.417341,-111.885846
04,013,319401,6404,+33.385184,-111.918142
04,013,319402,4085,+33.385712,-111.900861
04,013,319403,4709,+33.401954,-111.901335
04,013,319404,3750,+33.393620,-111.885352
04,013,319500,6177,+33.400564,-111.917559
04,013,319600,5632,+33.400626,-111.935171
04,013,319705,3297,+33.390140,-111.952024
04,013,319706,5644,+33.381712,-111.952397
04,013,319707,2,+33.383119,-111.964475
04,013,319708,4025,+33.387088,-111.971187
04,013,319709,0,+33.400491,-111.972944
04,013,319710,2670,+33.411518,-111.964515
04,013,319801,3513,+33.381531,-111.935712
04,013,319802,3321,+33.388897,-111.937308
04,013,319902,2762,+33.372147,-111.932662
04,013,319903,5675,+33.372481,-111.920640
04,013,319904,4928,+33.371457,-111.902457
04,013,319905,4827,+33.356980,-111.920693
04,013,319906,3349,+33.357363,-111.905330
04,013,319907,2155,+33.343490,-111.921024
04,013,319908,2258,+33.357695,-111.934671
04,013,319909,2312,+33.342347,-111.905749
04,013,319910,4587,+33.342627,-111.940651
04,013,320001,7287,+33.355771,-111.953727
04,013,320002,5322,+33.366404,-111.962644
04,013,320007,6643,+33.373399,-111.952807
04,013,320100,3591,+33.443579,-111.934710
04,013,420104,5447,+33.428916,-111.650510
04,013,420105,6299,+33.443589,-111.660434
04,013,420107,6775,+33.481425,-111.668668
04,013,420108,1596,+33.472934,-111.648162
04,013,420109,5598,+33.458347,-111.659624
04,013,420110,5799,+33.440642,-111.613881
04,013,420111,4082,+33.429028,-111.624376
04,013,420112,3342,+33.426949,-111.587769
04,013,420113,3758,+33.419784,-111.673453
04,013,420114,4009,+33.419376,-111.650865
04,013,420115,3169,+33.419191,-111.621524
04,013,420116,3004,+33.418896,-111.594320
04,013,420202,5307,+33.430496,-111.693357
04,013,420206,3726,+33.462438,-111.709219
04,013,420207,2768,+33.488011,-111.692777
04,013,420208,5614,+33.429409,-111.727251
04,013,420209,4220,+33.430424,-111.709929
04,013,420210,5328,+33.444495,-111.693786
04,013,420211,4380,+33.474539,-111.691965
04,013,420212,2957,+33.459947,-111.692633
04,013,420213,1382,+33.419821,-111.727580
04,013,420214,4363,+33.419602,-111.701983
04,013,420215,3114,+33.441457,-111.726446
04,013,420216,4264,+33.445155,-111.710567
04,013,420301,2250,+33.455945,-111.795595
04,013,420302,4778,+33.458448,-111.778247
04,013,420303,4314,+33.458071,-111.764445
04,013,420304,1149,+33.462664,-111.747444
04,013,420401,4574,+33.454078,-111.825323
04,013,420402,4862,+33.472257,-111.775688
04,013,420503,3428,+33.444507,-111.818510
04,013,420504,3438,+33.442977,-111.809508
04,013,420505,3235,+33.445223,-111.827138
04,013,420506,3636,+33.445434,-111.836053
04,013,420602,4937,+33.430448,-111.779118
04,013,420603,3972,+33.445275,-111.779209
04,013,420604,4658,+33.444301,-111.797029
04,013,420704,5060,+33.428391,-111.762223
04,013,420705,3693,+33.443956,-111.755684
04,013,420706,5096,+33.428696,-111.744704
04,013,420707,2397,+33.419622,-111.761373
04,013,420708,3688,+33.419039,-111.742078
04,013,420709,2925,+33.411213,-111.762677
04,013,420710,3354,+33.411479,-111.744898
04,013,420800,5275,+33.428819,-111.795701
04,013,420901,3676,+33.433545,-111.814566
04,013,420902,3492,+33.425967,-111.814336
04,013,421001,4125,+33.430350,-111.835492
04,013,421002,3208,+33.430454,-111.826729
04,013,421101,4713,+33.445417,-111.847078
04,013,421102,5988,+33.430086,-111.847204
04,013,421201,4837,+33.426616,-111.880171
04,013,421202,3990,+33.426380,-111.863789
04,013,421302,6346,+33.417085,-111.848795
04,013,421303,5610,+33.418458,-111.868677
04,013,421304,3343,+33.412762,-111.880943
04,013,421400,2793,+33.415079,-111.831856
04,013,421501,3980,+33.411236,-111.814436
04,013,421502,3506,+33.418828,-111.814319
04,013,421601,3460,+33.418711,-111.796418
04,013,421602,4398,+33.411292,-111.797832
04,013,421701,4947,+33.419240,-111.781478
04,013,421702,3822,+33.411337,-111.780414
04,013,421801,2719,+33.397521,-111.797589
04,013,421802,4942,+33.404526,-111.796369
04,013,421901,4023,+33.397247,-111.814682
04,013,421902,6188,+33.404059,-111.815273
04,013,422001,3994,+33.403835,-111.831020
04,013,422002,3970,+33.397918,-111.833064
04,013,422102,4408,+33.404042,-111.865431
04,013,422103,5294,+33.397110,-111.869567
04,013,422104,6024,+33.401622,-111.878645
04,013,422105,3165,+33.397631,-111.849483
04,013,422106,5947,+33.403704,-111.848350
04,013,422107,4292,+33.397482,-111.862106
04,013,422203,5759,+33.386839,-111.848293
04,013,422209,7386,+33.342766,-111.848617
04,013,422210,5417,+33.342437,-111.867750
04,013,422211,2672,+33.343117,-111.883834
04,013,422212,4265,+33.371217,-111.885967
04,013,422213,2527,+33.360423,-111.883988
04,013,422215,2158,+33.360233,-111.866950
04,013,422216,6000,+33.372554,-111.850227
04,013,422217,3607,+33.360924,-111.849768
04,013,422218,3016,+33.353032,-111.885552
04,013,422219,3059,+33.353189,-111.867452
04,013,422220,2054,+33.353675,-111.850858
04,013,422221,4292,+33.372326,-111.872211
04,013,422222,2185,+33.371559,-111.863115
04,013,422223,3210,+33.382819,-111.866353
04,013,422224,0,+33.389425,-111.860549
04,013,422225,0,+33.389415,-111.869215
04,013,422226,0,+33.389383,-111.877294
04,013,422227,1436,+33.381750,-111.881797
04,013,422301,6454,+33.390051,-111.823201
04,013,422302,5041,+33.386980,-111.795028
04,013,422304,2935,+33.341755,-111.833754
04,013,422305,5935,+33.342331,-111.814472
04,013,422307,4400,+33.369814,-111.828363
04,013,422308,5513,+33.370267,-111.797878
04,013,422309,5662,+33.357546,-111.815669
04,013,422401,3850,+33.357157,-111.796314
04,013,422402,4735,+33.357089,-111.782708
04,013,422403,5245,+33.342374,-111.799557
04,013,422404,4737,+33.342010,-111.781582
04,013,422501,6078,+33.401764,-111.762365
04,013,422502,5925,+33.402698,-111.780932
04,013,422503,6792,+33.386730,-111.780261
04,013,422504,4927,+33.387870,-111.762506
04,013,422506,5094,+33.371903,-111.763625
04,013,422507,4406,+33.370642,-111.746784
04,013,422508,3680,+33.371574,-111.782313
04,013,422509,5399,+33.356485,-111.763522
04,013,422510,3474,+33.357987,-111.749509
04,013,422511,3181,+33.342290,-111.762710
04,013,422512,4984,+33.342003,-111.746224
04,013,422513,4441,+33.401858,-111.747166
04,013,422514,4933,+33.387367,-111.746981
04,013,422607,4499,+33.401465,-111.727943
04,013,422609,4276,+33.401015,-111.674518
04,013,422610,3139,+33.400595,-111.659376
04,013,422615,6986,+33.395630,-111.606931
04,013,422617,6141,+33.372120,-111.677623
04,013,422618,2984,+33.372010,-111.660712
04,013,422620,3261,+33.372762,-111.729380
04,013,422621,4933,+33.371313,-111.714164
04,013,422622,4229,+33.370106,-111.697015
04,013,422623,8259,+33.354254,-111.697413
04,013,422624,2404,+33.410751,-111.726573
04,013,422625,4405,+33.411873,-111.702368
04,013,422626,2719,+33.411671,-111.671591
04,013,422627,3576,+33.411277,-111.647659
04,013,422628,4065,+33.411384,-111.621214
04,013,422629,3577,+33.411052,-111.595650
04,013,422630,4783,+33.401599,-111.625361
04,013,422632,4098,+33.402299,-111.641875
04,013,422633,3075,+33.383404,-111.678607
04,013,422634,5457,+33.386267,-111.658145
04,013,422636,3267,+33.387595,-111.728968
04,013,422637,3597,+33.400303,-111.714452
04,013,422638,4260,+33.387348,-111.712160
04,013,422639,3687,+33.398962,-111.695472
04,013,422640,5077,+33.371487,-111.645793
04,013,422642,5886,+33.372448,-111.627900
04,013,422643,5862,+33.361078,-111.617862
04,013,422647,9208,+33.329798,-111.611993
04,013,422648,5827,+33.334241,-111.596296
04,013,422649,6397,+33.335995,-111.588011
04,013,422650,2900,+33.355911,-111.591069
04,013,422651,5260,+33.372175,-111.609447
04,013,422652,2781,+33.370653,-111.591852
04,013,422653,4602,+33.400893,-111.589893
04,013,422654,5858,+33.361041,-111.669504
04,013,422655,3529,+33.360330,-111.643290
04,013,422656,5166,+33.347225,-111.727573
04,013,422657,4482,+33.356424,-111.711984
04,013,422658,3652,+33.345309,-111.712310
04,013,422659,1890,+33.390617,-111.638342
04,013,422660,4871,+33.390636,-111.622329
04,013,522801,5,+33.305743,-111.655085
04,013,522802,1289,+33.305965,-111.680330
04,013,522901,5029,+33.327199,-111.830125
04,013,522903,5123,+33.313962,-111.836739
04,013,522904,5070,+33.312682,-111.828115
04,013,523002,5970,+33.314435,-111.851103
04,013,523005,5041,+33.328421,-111.867818
04,013,523006,5689,+33.314030,-111.868051
04,013,523007,3379,+33.327806,-111.845596
04,013,523008,3520,+33.328854,-111.853493
04,013,523102,5752,+33.299912,-111.831693
04,013,523103,6567,+33.298645,-111.866686
04,013,523104,6782,+33.297934,-111.849677
04,013,610001,2404,+33.919630,-112.117189
04,013,610002,6672,+33.861501,-112.158442
04,013,610100,696,+33.890921,-112.108325
04,013,610201,4325,+33.870622,-112.128016
04,013,610202,3795,+33.858332,-112.100161
04,013,610301,3956,+33.851482,-112.140301
04,013,610302,5438,+33.852691,-112.127832
04,013,610400,5676,+33.848178,-112.108010
04,013,610500,7316,+33.833754,-112.092852
04,013,610600,6367,+33.805637,-112.124198
04,013,610700,7705,+33.848406,-112.045439
04,013,610800,6842,+33.745209,-112.218516
04,013,610901,5541,+33.704844,-112.250802
04,013,610902,5035,+33.714718,-112.284856
04,013,610903,3818,+33.732993,-112.274521
04,013,611000,3187,+33.731229,-112.242319
04,013,611100,3943,+33.727415,-112.251263
04,013,611200,6566,+33.715614,-112.211159
04,013,611300,7346,+33.785658,-112.115436
04,013,611400,6675,+33.729512,-112.197467
04,013,611500,7896,+33.724245,-112.175689
04,013,611600,3099,+33.718571,-112.152666
04,013,611700,6545,+33.705949,-112.175884
04,013,611800,6761,+33.705921,-112.144187
04,013,611900,3238,+33.734164,-112.129629
04,013,612000,4400,+33.776872,-112.095549
04,013,612200,6533,+33.744241,-112.099180
04,013,612301,4031,+33.712413,-112.103603
04,013,612302,4950,+33.734036,-112.110223
04,013,612401,4496,+33.695863,-112.036205
04,013,612402,4190,+33.718325,-112.030136
04,013,612500,4440,+33.787472,-111.984328
04,013,612600,2397,+33.765133,-111.990525
04,013,612700,2239,+33.758494,-111.978727
04,013,612800,2444,+33.748478,-111.986447
04,013,612900,2618,+33.748377,-111.971553
04,013,613000,6109,+33.775306,-111.959231
04,013,613100,2893,+33.789007,-111.939409
04,013,613200,3762,+33.754920,-111.943985
04,013,613300,6892,+33.729129,-111.973581
04,013,613400,3870,+33.681639,-112.290692
04,013,613500,4321,+33.681288,-112.283780
04,013,613601,4128,+33.673174,-112.271052
04,013,613602,5831,+33.687917,-112.266965
04,013,613700,5646,+33.673147,-112.255099
04,013,613800,4199,+33.682193,-112.246264
04,013,613900,6253,+33.680671,-112.231035
04,013,614000,4270,+33.688173,-112.213296
04,013,614100,6700,+33.674545,-112.213369
04,013,614200,4732,+33.678935,-112.195370
04,013,614300,3023,+33.675507,-112.178921
04,013,614400,4016,+33.677199,-112.141910
04,013,614500,4696,+33.689546,-112.125515
04,013,614601,3521,+33.675838,-112.129619
04,013,614602,3102,+33.677067,-112.121750
04,013,614700,3094,+33.678595,-112.107798
04,013,614800,4194,+33.673084,-112.087492
04,013,614900,4213,+33.673884,-112.053976
04,013,615001,5840,+33.690989,-112.000291
04,013,615002,5033,+33.678431,-111.994066
04,013,615100,4714,+33.690536,-111.978633
04,013,615201,5839,+33.652173,-111.938772
04,013,615202,3854,+33.685515,-111.964585
04,013,615300,2085,+33.659481,-112.294356
04,013,615400,2756,+33.659893,-112.281054
04,013,615500,2988,+33.659672,-112.263633
04,013,615600,3891,+33.660844,-112.243163
04,013,615700,3073,+33.658801,-112.225042
04,013,615800,5088,+33.660137,-112.211871
04,013,615900,4328,+33.662070,-112.193743
04,013,616000,2408,+33.661967,-112.176038
04,013,616100,3905,+33.665379,-112.160932
04,013,616200,3353,+33.658267,-112.160635
04,013,616300,2125,+33.662622,-112.144190
04,013,616400,6300,+33.661380,-112.124122
04,013,616500,3838,+33.662422,-112.106881
04,013,616600,5698,+33.661430,-112.091598
04,013,616700,5315,+33.661420,-112.074226
04,013,616800,5865,+33.661875,-112.057314
04,013,616900,4396,+33.663485,-112.036391
04,013,617001,8,+33.674919,-112.018358
04,013,617002,6177,+33.663931,-112.021284
04,013,617100,2275,+33.666373,-112.009147
04,013,617200,2521,+33.659003,-112.006582
04,013,617300,3018,+33.657846,-111.990441
04,013,617400,7573,+33.646001,-112.295541
04,013,617500,3977,+33.645523,-112.263144
04,013,617600,6285,+33.645824,-112.247107
04,013,617700,3473,+33.646645,-112.228709
04,013,617800,2661,+33.647672,-112.208532
04,013,617900,2742,+33.646138,-112.195615
04,013,618000,4476,+33.647074,-112.178126
04,013,618100,4415,+33.647678,-112.160553
04,013,618200,3928,+33.651528,-112.144036
04,013,618300,3119,+33.643722,-112.143299
04,013,618400,4022,+33.650875,-112.125222
04,013,618500,4026,+33.643032,-112.127960
04,013,618600,4938,+33.648333,-112.106468
04,013,618700,3005,+33.650691,-112.091453
04,013,618800,5349,+33.643508,-112.092102
04,013,618900,6858,+33.646480,-112.074042
04,013,619000,3068,+33.650810,-112.057657
04,013,619100,3893,+33.644303,-112.063773
04,013,619200,6078,+33.643908,-112.054772
04,013,619300,4666,+33.652023,-112.038539
04,013,619400,4884,+33.644074,-112.039874
04,013,619500,5561,+33.648632,-112.022090
04,013,619601,0,+33.647301,-111.998792
04,013,619602,1906,+33.645894,-112.007321
04,013,619700,3404,+33.651548,-111.988088
04,013,619800,4774,+33.644078,-111.985028
04,013,619900,6066,+33.646068,-111.964625
04,013,723304,6439,+33.314871,-112.467924
04,013,723305,2486,+32.950681,-112.735182
04,013,723306,4662,+33.205762,-112.651686
04,013,723307,2146,+33.360866,-112.440757
04,013,723309,3035,+33.347503,-112.430505
04,013,723310,2909,+33.333295,-112.436490
04,013,723311,5781,+33.322383,-112.442777
04,013,810000,3251,+33.328235,-111.961079
04,013,810100,6352,+33.329035,-111.924533
04,013,810200,3546,+33.323594,-111.903527
04,013,810300,5954,+33.328002,-111.885044
04,013,810400,5413,+33.318512,-111.955707
04,013,810500,5118,+33.315258,-111.938006
04,013,810600,6794,+33.315804,-111.921134
04,013,810700,7543,+33.312622,-111.902762
04,013,810800,4365,+33.313485,-111.885878
04,013,810900,5752,+33.298897,-111.936343
04,013,811000,2793,+33.299183,-111.922191
04,013,811100,3673,+33.298764,-111.905929
04,013,811200,3511,+33.294889,-111.881053
04,013,811300,3026,+33.324385,-111.814510
04,013,811400,5325,+33.312999,-111.815059
04,013,811500,2892,+33.310229,-111.797505
04,013,811600,4450,+33.299242,-111.816187
04,013,811700,4646,+33.300349,-111.799172
04,013,811800,1910,+33.281757,-111.880989
04,013,811900,5838,+33.283856,-111.867833
04,013,812000,4939,+33.284675,-111.850794
04,013,812100,7106,+33.287488,-111.812219
04,013,812200,7700,+33.270123,-111.871102
04,013,812300,4961,+33.268753,-111.849136
04,013,812400,7909,+33.261985,-111.822614
04,013,812500,2232,+33.269549,-111.784642
04,013,812600,6396,+33.254683,-111.875947
04,013,812700,6773,+33.255234,-111.851413
04,013,812801,3303,+33.257107,-111.781151
04,013,812802,6012,+33.255526,-111.798404
04,013,812900,3363,+33.238579,-111.869158
04,013,813000,6077,+33.234807,-111.851156
04,013,813100,3708,+33.240097,-111.832086
04,013,813200,4852,+33.241205,-111.815219
04,013,813300,6713,+33.241469,-111.787579
04,013,813400,4825,+33.217780,-111.830300
04,013,813500,3905,+33.226764,-111.803132
04,013,813600,4786,+33.226991,-111.776761
04,013,813700,2510,+33.211130,-111.850239
04,013,813800,2913,+33.210665,-111.813005
04,013,813900,6104,+33.211983,-111.797669
04,013,814000,2736,+33.211387,-111.781479
04,013,814100,6160,+33.211903,-111.764069
04,013,814200,2703,+33.331639,-111.815416
04,013,814300,4595,+33.327570,-111.798415
04,013,814400,5533,+33.328714,-111.780439
04,013,814500,5232,+33.327994,-111.765375
04,013,814600,5755,+33.319832,-111.747774
04,013,814700,4576,+33.328342,-111.729828
04,013,814801,3629,+33.332610,-111.706289
04,013,814802,6047,+33.324646,-111.706317
04,013,814900,3143,+33.316546,-111.792242
04,013,815000,4236,+33.314073,-111.764196
04,013,815100,5506,+33.314682,-111.729236
04,013,815201,5551,+33.314692,-111.697919
04,013,815202,3341,+33.311837,-111.712405
04,013,815203,3778,+33.317869,-111.713863
04,013,815300,4031,+33.298218,-111.781828
04,013,815401,3849,+33.284131,-111.732488
04,013,815402,6512,+33.298412,-111.764042
04,013,815501,4502,+33.301546,-111.732695
04,013,815502,2640,+33.300145,-111.750647
04,013,815601,1246,+33.301486,-111.694444
04,013,815602,5736,+33.298763,-111.713054
04,013,815700,5644,+33.285971,-111.713402
04,013,815800,6465,+33.283879,-111.696886
04,013,815901,6438,+33.269945,-111.765221
04,013,815902,5394,+33.257179,-111.759971
04,013,816001,4030,+33.264189,-111.729452
04,013,816002,3964,+33.240944,-111.728669
04,013,816003,2643,+33.242123,-111.755572
04,013,816004,6839,+33.211712,-111.736563
04,013,816005,4670,+33.224407,-111.733048
04,013,816100,7437,+33.269388,-111.708631
04,013,816200,4059,+33.273437,-111.692751
04,013,816301,3085,+33.256362,-111.694656
04,013,816302,4315,+33.256803,-111.709775
04,013,816401,3912,+33.240352,-111.713304
04,013,816402,4878,+33.223170,-111.712449
04,013,816501,2220,+33.228127,-111.697252
04,013,816502,2318,+33.224238,-111.694887
04,013,816600,5354,+33.272385,-111.676972
04,013,816700,2634,+33.257181,-111.680517
04,013,816800,7767,+33.260368,-111.656539
04,013,816901,5903,+33.241312,-111.596699
04,013,816902,2514,+33.253027,-111.608297
04,013,816903,3039,+33.258046,-111.624641
04,013,816904,3310,+33.270192,-111.643772
04,013,817000,3955,+33.240627,-111.653969
04,013,817101,3591,+33.231685,-111.624998
04,013,817102,3286,+33.246077,-111.628619
04,013,817103,5401,+33.236972,-111.614116
04,013,817200,7797,+33.217869,-111.651890
04,013,817300,5561,+33.225384,-111.875576
04,013,817400,3070,+33.210558,-111.884611
04,013,817500,2847,+33.210120,-111.866957
04,013,817600,6885,+33.316317,-111.615075
04,013,940700,88,+32.512476,-112.318012
04,013,941000,3540,+33.308877,-112.182326
04,013,941100,43,+33.277385,-111.929269
04,013,941200,1152,+33.618000,-111.686377
04,013,941300,6334,+33.485828,-111.850114
04,013,980100,1,+32.892250,-112.725821
04,013,980400,14,+33.301248,-111.959595
04,013,980500,0,+33.243924,-111.886330
04,013,980700,0,+33.692114,-111.759842
04,013,980900,26,+33.367931,-112.369470
04,013,981000,803,+33.454877,-112.024833
04,015,940400,1250,+35.537021,-113.435853
04,015,940501,2736,+34.938773,-114.594685
04,015,950101,3187,+36.852453,-113.963481
04,015,950102,2463,+36.989951,-112.979820
04,015,950103,2367,+36.947145,-112.935985
04,015,950401,1781,+35.611533,-114.256145
04,015,950403,1831,+35.907103,-114.148398
04,015,950404,2308,+35.437392,-113.854921
04,015,950500,1363,+35.316874,-114.317407
04,015,950601,3487,+35.236327,-114.262353
04,015,950602,2818,+35.203118,-114.217798
04,015,950603,3122,+35.231448,-114.194810
04,015,950703,4055,+35.259505,-114.024624
04,015,950705,4117,+35.247164,-113.997577
04,015,950706,3776,+35.259809,-113.998101
04,015,950707,2690,+35.268229,-113.980633
04,015,950708,4345,+35.296615,-114.026920
04,015,951401,4132,+35.180156,-114.531413
04,015,951403,2275,+35.148523,-114.526262
04,015,951404,2181,+35.136030,-114.563870
04,015,951501,4157,+35.111185,-114.584563
04,015,951503,2052,+35.081317,-114.571566
04,015,951504,3819,+35.088860,-114.554089
04,015,951601,3768,+35.115386,-114.604241
04,015,951602,4153,+35.113781,-114.622449
04,015,951701,3013,+35.104294,-114.623168
04,015,951702,2350,+35.103010,-114.637471
04,015,951800,3431,+35.097110,-114.624942
04,015,951900,4204,+35.072949,-114.601925
04,015,952001,1871,+35.048104,-114.577865
04,015,952003,4617,+35.031381,-114.577142
04,015,952004,4172,+35.013549,-114.587604
04,015,952005,1225,+34.802319,-114.478517
04,015,952006,3215,+34.993156,-114.591607
04,015,952007,3970,+34.986302,-114.569502
04,015,952400,3176,+34.547743,-114.367839
04,015,952501,3161,+34.522918,-114.314964
04,015,952502,2533,+34.518922,-114.346345
04,015,952600,3427,+34.502242,-114.343923
04,015,952701,2526,+34.505368,-114.329167
04,015,952702,2816,+34.510772,-114.312906
04,015,952801,3459,+34.502591,-114.280226
04,015,952802,3650,+34.506550,-114.300782
04,015,952901,2166,+34.479733,-114.315977
04,015,952902,3493,+34.483413,-114.298714
04,015,953001,2304,+34.484131,-114.336083
04,015,953002,3466,+34.491609,-114.315941
04,015,953100,3315,+34.471449,-114.331389
04,015,953200,2998,+34.459164,-114.323723
04,015,953301,3215,+34.487263,-114.277907
04,015,953302,3320,+34.476206,-114.281557
04,015,953403,2590,+34.466448,-114.298332
04,015,953404,3175,+34.462232,-114.281681
04,015,953405,3280,+34.472073,-114.257513
04,015,953406,2631,+34.457324,-114.264195
04,015,953602,2718,+35.190892,-114.054267
04,015,953603,4292,+35.194661,-114.016054
04,015,953604,6675,+35.198485,-113.991416
04,015,953800,6659,+35.208055,-114.031422
04,015,953901,4203,+35.231799,-114.026452
04,015,953902,4203,+35.226232,-113.998454
04,015,954801,2630,+35.165374,-113.761807
04,015,954802,5653,+34.984305,-114.168805
04,015,954900,4048,+35.235968,-114.045752
04,015,955001,2280,+34.891786,-114.583446
04,015,955002,2904,+34.831893,-114.560917
04,017,940008,1258,+36.203558,-110.403876
04,017,940010,2642,+36.007297,-110.132971
04,017,940011,3040,+36.122101,-110.197460
04,017,940012,2643,+35.884259,-110.609519
04,017,940013,3790,+35.801991,-110.323090
04,017,940014,2382,+35.514748,-110.007087
04,017,940015,4071,+35.380278,-110.367363
04,017,940100,4282,+34.004723,-110.177610
04,017,940301,4597,+33.836965,-109.978652
04,017,940302,3116,+33.809471,-109.946837
04,017,942300,2231,+36.570782,-110.648363
04,017,942400,2682,+36.670986,-110.165509
04,017,942500,4808,+36.719118,-110.253452
04,017,960100,1813,+34.927513,-110.142916
04,017,960200,3498,+34.900645,-110.148037
04,017,960400,3580,+35.030622,-110.691194
04,017,960500,3618,+34.962752,-110.536186
04,017,960600,4453,+35.035898,-110.713090
04,017,961300,3454,+34.159158,-109.993039
04,017,961701,3414,+34.219496,-110.020575
04,017,961702,3664,+34.217407,-110.038775
04,017,962501,1567,+34.138027,-109.967755
04,017,962502,1286,+34.119960,-109.950533
04,017,963300,5090,+34.505680,-110.109239
04,017,963400,3478,+34.546633,-109.997120
04,017,963700,1855,+34.409659,-110.549717
04,017,963800,4508,+34.454243,-110.087749
04,017,964201,1864,+34.413437,-110.578800
04,017,964202,1559,+34.367807,-110.367788
04,017,964801,2724,+34.282249,-110.133996
04,017,964802,1872,+34.243020,-110.076924
04,017,964901,1047,+34.120915,-109.917366
04,017,964902,947,+34.110325,-109.885792
04,017,965201,2446,+34.255985,-110.070799
04,017,965202,2763,+34.256434,-110.046863
04,017,965301,1525,+34.158695,-109.945969
04,017,965302,3150,+34.333614,-110.003706
04,019,000100,930,+32.220748,-110.968140
04,019,000200,4035,+32.224939,-110.989019
04,019,000300,1449,+32.232496,-110.976699
04,019,000401,2486,+32.232467,-110.965583
04,019,000402,1267,+32.226921,-110.965927
04,019,000501,5138,+32.229927,-110.958206
04,019,000502,5876,+32.230161,-110.952151
04,019,000600,4522,+32.233524,-110.937006
04,019,000700,4981,+32.215827,-110.938364
04,019,000800,2053,+32.212244,-110.959141
04,019,001100,2591,+32.232616,-110.994100
04,019,001200,3575,+32.243826,-110.996061
04,019,001302,2089,+32.243507,-110.976139
04,019,001303,2925,+32.256186,-110.981921
04,019,001304,5244,+32.255996,-110.970788
