STATEFP,COUNTYFP,TRACTCE,POPULATION,LATITUDE,LONGITUDE
28,137,950202,3639,+34.696472,-089.897658
28,137,950301,4081,+34.687510,-090.060298
28,137,950302,6335,+34.600782,-090.057531
28,137,950400,5722,+34.619812,-089.974052
28,139,950100,4748,+34.924000,-088.911861
28,139,950201,4377,+34.776114,-088.874207
28,139,950202,2016,+34.763521,-088.995104
28,139,950300,2867,+34.734692,-088.951118
28,139,950401,5020,+34.682428,-088.879436
28,139,950402,2787,+34.663636,-089.026246
28,141,950101,2050,+34.920338,-088.276166
28,141,950102,1382,+34.870135,-088.191720
28,141,950200,2519,+34.816922,-088.192395
28,141,950301,2938,+34.767531,-088.196458
28,141,950302,3101,+34.818535,-088.291658
28,141,950401,3314,+34.603688,-088.237088
28,141,950402,3546,+34.516244,-088.203230
28,143,950101,2190,+34.620147,-090.348867
28,143,950102,3504,+34.818036,-090.288314
28,143,950200,4082,+34.691108,-090.382874
28,143,980000,6,+34.697826,-090.345791
28,145,950100,4443,+34.538386,-088.908939
28,145,950200,5292,+34.532083,-089.129238
28,145,950300,4335,+34.493343,-089.031014
28,145,950400,3795,+34.487411,-088.996612
28,145,950500,5927,+34.430010,-088.906526
28,145,950600,3985,+34.420146,-089.111777
28,147,950101,3286,+31.286893,-090.171576
28,147,950102,3079,+31.176636,-090.166758
28,147,950200,1544,+31.117374,-090.147721
28,147,950301,3366,+31.079459,-089.991566
28,147,950302,2609,+31.060947,-090.165099
28,149,950101,1763,+32.427323,-090.892561
28,149,950102,3144,+32.436051,-090.755347
28,149,950200,3724,+32.357584,-090.858433
28,149,950300,2522,+32.348071,-090.871805
28,149,950400,2441,+32.338158,-090.876058
28,149,950500,2362,+32.332190,-090.847090
28,149,950600,5377,+32.310622,-090.850529
28,149,950700,2107,+32.328574,-090.886146
28,149,950800,3811,+32.283707,-090.892872
28,149,950901,4686,+32.379795,-090.769316
28,149,950902,3586,+32.331942,-090.786671
28,149,951101,5043,+32.247738,-090.829353
28,149,951102,4156,+32.221220,-090.914304
28,151,000100,1438,+33.318425,-090.847818
28,151,000200,1588,+33.464507,-091.019424
28,151,000300,2742,+33.429377,-091.035189
28,151,000400,2183,+33.417103,-091.049943
28,151,000600,2485,+33.400235,-091.063161
28,151,000701,3519,+33.380735,-091.041971
28,151,000702,3587,+33.369184,-091.068901
28,151,000800,3272,+33.349302,-091.057132
28,151,000900,2701,+33.391763,-091.048500
28,151,001000,1021,+33.402838,-091.051511
28,151,001100,1231,+33.405898,-091.042004
28,151,001200,2048,+33.406399,-091.031364
28,151,001300,2170,+33.407923,-091.009718
28,151,001400,4066,+33.391819,-091.025009
28,151,001500,4305,+33.251786,-091.018444
28,151,001600,1759,+33.409129,-090.902817
28,151,001700,2435,+33.404682,-090.889503
28,151,002000,1135,+33.174787,-090.855667
28,151,002100,1237,+33.181559,-090.863383
28,153,950101,2353,+31.761483,-088.600975
28,153,950102,2750,+31.637892,-088.561680
28,153,950200,4455,+31.677140,-088.645141
28,153,950301,2132,+31.757221,-088.831616
28,153,950302,3149,+31.664560,-088.770459
28,153,950401,2866,+31.539810,-088.703984
28,153,950402,2074,+31.506156,-088.508799
28,155,950100,4731,+33.607074,-089.122512
28,155,950200,3494,+33.572658,-089.328075
28,155,950300,1701,+33.536142,-089.273193
28,157,950100,3350,+31.141278,-091.121994
28,157,950201,2056,+31.119057,-091.384440
28,157,950202,3181,+31.106872,-091.284961
28,159,950100,3049,+33.152054,-088.962634
28,159,950200,3448,+33.064704,-089.170788
28,159,950300,3785,+33.120029,-089.066258
28,159,950400,3346,+33.117924,-089.037517
28,159,950500,4086,+32.992558,-088.973863
28,161,950100,3457,+34.027573,-089.626596
28,161,950200,4253,+34.156945,-089.630898
28,161,950301,2645,+34.005219,-089.833490
28,161,950302,2126,+34.113447,-089.761963
28,163,950100,7987,+32.877160,-090.330987
28,163,950200,3056,+32.859347,-090.394950
28,163,950300,4700,+32.867157,-090.407214
28,163,950400,1621,+32.694396,-090.550873
28,163,950500,3653,+32.848585,-090.417458
28,163,950601,2746,+32.775256,-090.313929
28,163,950602,2980,+32.709518,-090.394533

