STATEFP,COUNTYFP,TRACTCE,POPULATION,LATITUDE,LONGITUDE
25,005,617101,4910,+41.787918,-071.052815
25,005,617102,4296,+41.762326,-070.959072
25,005,630101,3256,+41.989382,-071.333883
25,005,630102,4666,+41.981664,-071.325942
25,005,630201,3048,+41.990485,-071.283868
25,005,630202,5336,+41.988124,-071.309437
25,005,630301,6292,+41.955655,-071.364156
25,005,630302,2866,+41.977548,-071.340191
25,005,630400,5370,+41.962139,-071.326916
25,005,631101,3146,+41.905953,-071.357717
25,005,631102,5399,+41.910149,-071.371438
25,005,631200,7552,+41.927641,-071.319763
25,005,631300,5557,+41.960082,-071.286964
25,005,631400,2889,+41.944143,-071.281785
25,005,631500,2888,+41.934526,-071.295878
25,005,631600,4044,+41.937041,-071.280715
25,005,631700,6972,+41.934751,-071.251331
25,005,631800,8014,+41.916396,-071.288311
25,005,632100,6854,+41.873526,-071.324948
25,005,632200,8677,+41.810120,-071.320183
25,005,633100,5880,+41.878654,-071.254139
25,005,633200,6622,+41.814949,-071.243018
25,005,640100,5888,+41.673853,-071.156571
25,005,640201,2631,+41.687393,-071.166104
25,005,640202,3844,+41.680869,-071.171728
25,005,640300,4050,+41.679304,-071.186183
25,005,640400,2889,+41.685839,-071.178755
25,005,640500,5454,+41.691771,-071.168450
25,005,640600,4891,+41.688478,-071.153994
25,005,640700,2914,+41.679079,-071.150909
25,005,640800,3840,+41.683816,-071.147698
25,005,640901,5472,+41.695797,-071.163186
25,005,641000,2407,+41.699392,-071.163249
25,005,641101,1903,+41.698267,-071.155702
25,005,641200,2978,+41.701438,-071.144610
25,005,641300,5544,+41.696460,-071.135976
25,005,641400,3331,+41.688852,-071.135036
25,005,641500,2463,+41.687244,-071.128336
25,005,641600,2336,+41.689868,-071.125665
25,005,641700,5230,+41.704185,-071.134202
25,005,641800,2072,+41.710531,-071.149281
25,005,641900,2431,+41.707169,-071.151924
25,005,642000,3484,+41.712817,-071.154311
25,005,642100,4351,+41.745625,-071.127658
25,005,642200,3858,+41.727251,-071.137410
25,005,642300,2117,+41.720082,-071.136996
25,005,642400,2878,+41.712516,-071.136866
25,005,642500,4744,+41.731679,-071.112723
25,005,644101,5999,+41.756522,-071.145014
25,005,644102,5032,+41.776490,-071.137895
25,005,644200,7272,+41.732241,-071.168579
25,005,645101,5124,+41.725410,-071.210957
25,005,645102,6057,+41.762547,-071.182827
25,005,645103,5963,+41.754349,-071.242535
25,005,646101,7837,+41.652417,-071.093781
25,005,646103,5829,+41.608409,-071.085325
25,005,646104,2673,+41.541429,-071.077028
25,005,650101,5539,+41.716204,-070.939345
25,005,650102,5120,+41.709055,-070.944367
25,005,650201,3169,+41.684268,-070.942262
25,005,650202,2187,+41.676290,-070.934080
25,005,650300,3461,+41.680283,-070.923628
25,005,650400,4281,+41.669762,-070.925444
25,005,650500,3405,+41.669009,-070.932377
25,005,650600,3173,+41.664114,-070.925602
25,005,650700,3034,+41.659995,-070.926617
25,005,650800,3811,+41.660050,-070.932498
25,005,650900,3140,+41.656602,-070.940469
25,005,651001,3024,+41.650207,-070.958644
25,005,651002,3866,+41.643519,-070.951147
25,005,651100,4522,+41.650430,-070.934818
25,005,651200,2459,+41.654753,-070.926232
25,005,651300,2186,+41.643562,-070.929630
25,005,651400,3367,+41.643696,-070.934046
25,005,651500,3280,+41.641010,-070.940591
25,005,651600,3936,+41.633958,-070.942582
25,005,651700,2201,+41.634811,-070.934052
25,005,651800,2065,+41.635471,-070.926270
25,005,651900,2167,+41.626600,-070.923838
25,005,652000,2868,+41.625845,-070.927598
25,005,652100,2764,+41.626784,-070.933361
25,005,652200,2917,+41.626641,-070.944239
25,005,652300,2930,+41.619183,-070.937066
25,005,652400,2745,+41.617784,-070.931215
25,005,652500,3011,+41.618357,-070.924971
25,005,652600,3209,+41.617618,-070.920471
25,005,652700,3927,+41.612810,-070.914214
25,005,652800,3315,+41.604428,-070.909549
25,005,653101,7131,+41.640218,-070.999253
25,005,653102,5250,+41.681690,-071.016551
25,005,653203,5096,+41.615007,-070.949410
25,005,653204,3373,+41.609516,-070.977293
25,005,653301,5177,+41.595097,-070.947417
25,005,653304,3281,+41.565416,-070.986091
25,005,654100,7207,+41.713188,-070.903569
25,005,654200,3352,+41.684354,-070.914087
25,005,655100,4267,+41.649127,-070.871309
25,005,655200,4488,+41.654325,-070.907453
25,005,655300,3341,+41.640641,-070.898784
25,005,655400,3828,+41.621352,-070.874977
25,005,985500,4475,+41.621843,-071.007756
25,005,985600,5733,+42.072159,-071.092988
25,005,990000,0,+41.519674,-070.938345
25,007,200100,4815,+41.453264,-070.610806
25,007,200200,5341,+41.444899,-070.577617
25,007,200300,5168,+41.389502,-070.540358
25,007,200400,5276,+41.393187,-070.684133
25,007,990000,0,+41.470384,-070.847473
25,009,201100,3334,+42.426718,-070.926526
25,009,202101,2255,+42.472793,-070.913574
25,009,202103,1735,+42.480506,-070.924584
25,009,202104,4941,+42.478512,-070.914084
25,009,202200,6188,+42.471406,-070.898845
25,009,203100,7232,+42.487800,-070.878975
25,009,203200,4668,+42.497107,-070.860615
25,009,203301,4098,+42.505069,-070.860262
25,009,203302,4443,+42.510340,-070.852385
25,009,204101,4664,+42.506118,-070.891336
25,009,204102,5708,+42.493378,-070.899361
25,009,204200,5236,+42.515925,-070.896077
25,009,204300,4076,+42.518391,-070.890004
25,009,204400,3489,+42.526843,-070.883199
25,009,204500,3537,+42.526676,-070.893634
25,009,204600,5369,+42.528486,-070.905387
25,009,204701,6185,+42.504569,-070.915387
25,009,204702,6208,+42.516011,-070.915343
25,009,205100,6128,+42.485385,-070.941769
25,009,205200,5925,+42.479394,-070.951478
25,009,205300,4807,+42.490093,-070.962523
25,009,205400,4874,+42.501224,-070.980526
