STATEFP,COUNTYFP,TRACTCE,POPULATION,LATITUDE,LONGITUDE
22,103,041212,3738,+30.377958,-090.021082
22,103,041213,5582,+30.326762,-089.942593
22,103,041214,3451,+30.318539,-089.893980
22,103,041301,3934,+30.366897,-090.072618
22,103,041302,2805,+30.363616,-090.083410
22,103,990000,0,+30.252418,-090.044771
22,105,953200,2675,+30.942961,-090.414545
22,105,953300,3786,+30.924308,-090.522534
22,105,953401,2974,+30.766176,-090.532973
22,105,953402,3044,+30.737416,-090.512629
22,105,953501,4055,+30.821520,-090.395967
22,105,953502,3458,+30.734211,-090.357396
22,105,953601,2044,+30.717688,-090.510771
22,105,953602,3485,+30.666339,-090.517757
22,105,953701,5775,+30.657672,-090.430264
22,105,953702,6441,+30.591608,-090.341082
22,105,953800,4820,+30.610327,-090.505518
22,105,953901,4703,+30.543320,-090.499908
22,105,953902,5135,+30.539936,-090.537386
22,105,954001,4214,+30.535844,-090.471158
22,105,954003,3055,+30.530831,-090.405931
22,105,954004,3276,+30.546053,-090.443434
22,105,954103,4243,+30.501683,-090.536075
22,105,954104,1719,+30.508129,-090.491949
22,105,954105,4987,+30.468562,-090.529034
22,105,954106,5811,+30.455792,-090.500968
22,105,954200,4683,+30.511571,-090.472795
22,105,954300,3782,+30.493158,-090.477527
22,105,954400,3696,+30.502977,-090.454615
22,105,954503,3850,+30.465361,-090.467063
22,105,954504,2892,+30.451790,-090.449194
22,105,954505,5699,+30.472047,-090.431100
22,105,954506,2059,+30.500023,-090.438155
22,105,954601,8678,+30.471037,-090.387794
22,105,954602,7661,+30.454324,-090.287445
22,105,954700,4703,+30.426989,-090.474371
22,105,954800,5754,+30.427245,-090.405798
22,107,000100,1536,+32.045088,-091.229511
22,107,000200,941,+31.980556,-091.400369
22,107,000300,1670,+31.871635,-091.305620
22,109,000103,3947,+29.740994,-090.819280
22,109,000104,2354,+29.763439,-090.823584
22,109,000105,1131,+29.700826,-090.794422
22,109,000106,3545,+29.698459,-090.774400
22,109,000201,3216,+29.661717,-090.772281
22,109,000203,4891,+29.642842,-090.750968
22,109,000204,2674,+29.668877,-090.737972
22,109,000300,3882,+29.609923,-090.746528
22,109,000401,4768,+29.616491,-090.739339
22,109,000402,3726,+29.630411,-090.745148
22,109,000501,2610,+29.603593,-090.731278
22,109,000502,2912,+29.616373,-090.718012
22,109,000601,2797,+29.608834,-090.702617
22,109,000602,3092,+29.592820,-090.671103
22,109,000701,2719,+29.592872,-090.704340
22,109,000702,2767,+29.590241,-090.686424
22,109,000800,6229,+29.581315,-090.695685
22,109,000901,2836,+29.581076,-090.726242
22,109,000902,1980,+29.593819,-090.722384
22,109,001001,2055,+29.573343,-090.620759
22,109,001002,4463,+29.546022,-090.612605
22,109,001100,3000,+29.473249,-090.546926
22,109,001201,2136,+29.513222,-090.593582
22,109,001202,3515,+29.439580,-090.598575
22,109,001301,3017,+29.523686,-090.672097
22,109,001302,1325,+29.435938,-090.693497
22,109,001303,2722,+29.505126,-090.688047
22,109,001400,3147,+29.477070,-090.752693
22,109,001501,2198,+29.576159,-090.761746
22,109,001502,4751,+29.576246,-090.770986
22,109,001600,2916,+29.655271,-090.942748
22,109,001701,1749,+29.647282,-090.815424
22,109,001702,5347,+29.606857,-090.770463
22,109,001703,5163,+29.587310,-090.746509
22,109,990000,0,+29.091501,-090.904261
22,111,960100,3728,+32.876940,-092.309818
22,111,960200,3120,+32.919401,-092.619259
22,111,960300,2790,+32.783727,-092.562410
22,111,960400,3327,+32.776088,-092.401320
22,111,960500,4631,+32.738808,-092.248724
22,111,960600,3511,+32.661361,-092.361732
22,113,950101,4233,+30.107071,-092.123187
22,113,950102,3030,+30.067162,-092.125082
22,113,950103,3695,+30.089889,-092.244128
22,113,950201,2069,+29.978973,-092.378640
22,113,950202,2345,+30.030032,-092.539989
22,113,950400,5012,+30.004669,-092.285534
22,113,950500,5758,+29.979785,-092.206193
22,113,950600,3337,+29.997095,-092.132664
22,113,950700,3300,+29.966591,-092.139931
22,113,950800,4570,+29.971951,-092.123133
22,113,950901,2811,+29.951534,-092.110315
22,113,950903,3338,+29.985024,-092.107980
22,113,950904,4853,+30.018000,-092.023081
22,113,951001,4159,+29.961845,-092.029080
22,113,951002,3463,+29.928667,-092.018544
22,113,951100,1386,+29.824780,-092.271165
22,113,990000,0,+29.531634,-092.330101
22,115,950100,5661,+31.201691,-093.099471
22,115,950200,4842,+31.266936,-093.359799
22,115,950301,3344,+31.165560,-093.382192
22,115,950302,1247,+30.993365,-093.461293
22,115,950400,3213,+31.150514,-093.266904
22,115,950501,2999,+31.133882,-093.278108
22,115,950502,2429,+31.113288,-093.283953
22,115,950600,3380,+31.085910,-093.262129
22,115,950701,1655,+31.063150,-093.204390
22,115,950702,3033,+31.044930,-093.228731
22,115,950703,2179,+31.109185,-093.200679
22,115,950704,3502,+31.061049,-093.228200
22,115,950801,2609,+30.980804,-093.056235
22,115,950802,1609,+30.916949,-093.070949
22,115,950901,2546,+31.025621,-093.303141
22,115,950902,4502,+30.912374,-093.293637
22,117,950101,3947,+30.894789,-089.824393
22,117,950102,3997,+30.921596,-089.925733
22,117,950201,3862,+30.909280,-090.105538
22,117,950202,2486,+30.956251,-090.018586
22,117,950300,4321,+30.885346,-090.151982
22,117,950400,3959,+30.906960,-090.262363
22,117,950501,3182,+30.770063,-090.209030
22,117,950502,2898,+30.815026,-090.110162
22,117,950600,4502,+30.733251,-089.940285
22,117,950700,4882,+30.787717,-089.876533
22,117,950800,3291,+30.788121,-089.848341
22,117,950900,989,+30.770651,-089.862177
22,117,951000,3147,+30.741634,-089.857498
22,119,031100,1750,+32.924172,-093.311492
22,119,031200,2387,+32.967717,-093.446724
22,119,031300,4548,+33.003277,-093.460420
22,119,031400,2694,+32.866733,-093.429404
22,119,031501,3034,+32.484820,-093.398078
22,119,031502,2102,+32.627134,-093.381685
22,119,031600,2909,+32.665473,-093.279143
22,119,031700,2705,+32.607275,-093.298472
22,119,031800,2668,+32.627076,-093.289553
22,119,031900,2258,+32.611185,-093.278890
22,119,032000,3346,+32.620059,-093.269234
22,119,032101,2732,+32.524265,-093.298403
22,119,032102,3834,+32.544634,-093.232333
22,121,020100,3979,+30.453193,-091.211190
22,121,020200,3337,+30.474359,-091.228521
22,121,020301,3331,+30.549586,-091.351963
22,121,020302,3169,+30.490105,-091.327501
22,121,020401,5195,+30.378372,-091.244755
22,121,020402,8188,+30.383928,-091.264576
22,123,000100,4089,+32.918122,-091.382882
22,123,000200,3580,+32.816847,-091.444955
22,123,000300,2082,+32.665661,-091.484546
22,125,951703,1,+30.888526,-091.654523
22,125,951704,1332,+30.950899,-091.322219
22,125,951705,1560,+30.886364,-091.444193
22,125,951801,2023,+30.848230,-091.366490
22,125,951802,1364,+30.825562,-091.318622
22,125,951803,3403,+30.784349,-091.335653
22,125,980000,5627,+30.966616,-091.592883
22,127,960100,3521,+31.991041,-092.570551
22,127,960201,3530,+31.933355,-092.792721
22,127,960202,2217,+31.848066,-092.743019
22,127,960300,2377,+31.923503,-092.647483
22,127,960400,2110,+31.919708,-092.630683

