STATEFP,COUNTYFP,TRACTCE,POPULATION,LATITUDE,LONGITUDE
15,003,003000,4305,+21.309101,-157.818685
15,003,003102,3345,+21.324834,-157.804789
15,003,003103,1567,+21.315284,-157.800598
15,003,003104,2175,+21.315055,-157.799805
15,003,003404,4517,+21.307294,-157.837437
15,003,003408,2256,+21.305578,-157.841587
15,003,003409,1901,+21.304630,-157.840037
15,003,003410,1482,+21.303931,-157.838276
15,003,003411,1231,+21.307461,-157.846452
15,003,003412,1618,+21.308342,-157.842943
15,003,003413,2532,+21.306013,-157.845243
15,003,003414,4118,+21.304415,-157.833586
15,003,003501,2286,+21.303258,-157.845508
15,003,003503,1500,+21.301637,-157.840978
15,003,003504,2712,+21.299615,-157.837035
15,003,003603,3181,+21.295497,-157.838518
15,003,003604,2554,+21.293211,-157.839297
15,003,003605,1036,+21.296159,-157.844564
15,003,003606,3058,+21.297169,-157.845420
15,003,003701,2522,+21.290072,-157.839095
15,003,003702,3929,+21.294468,-157.851365
15,003,003703,3457,+21.294405,-157.849138
15,003,003801,4909,+21.299598,-157.859535
15,003,003802,5114,+21.301838,-157.854940
15,003,003900,559,+21.302325,-157.861424
15,003,004000,1627,+21.308538,-157.861840
15,003,004101,1618,+21.308312,-157.849686
15,003,004102,2438,+21.306831,-157.851667
15,003,004201,1602,+21.312245,-157.858984
15,003,004202,1922,+21.312993,-157.856963
15,003,004301,2273,+21.313055,-157.847625
15,003,004302,3313,+21.316631,-157.851913
15,003,004401,2536,+21.320609,-157.843406
15,003,004402,2550,+21.322397,-157.834353
15,003,004500,5360,+21.332025,-157.837239
15,003,004600,3883,+21.337678,-157.841655
15,003,004701,2305,+21.336620,-157.852535
15,003,004702,2477,+21.329355,-157.852667
15,003,004801,3079,+21.337071,-157.861843
15,003,004802,3873,+21.331095,-157.861716
15,003,004900,3351,+21.325803,-157.858117
15,003,005000,4106,+21.321546,-157.855480
15,003,005100,2905,+21.313345,-157.859924
15,003,005200,3001,+21.312714,-157.862667
15,003,005300,4302,+21.317843,-157.861602
15,003,005400,1545,+21.320026,-157.864037
15,003,005500,2157,+21.322324,-157.863746
15,003,005601,1808,+21.326577,-157.864219
15,003,005602,5124,+21.327707,-157.867520
15,003,005700,2483,+21.316822,-157.868475
15,003,005800,3322,+21.326532,-157.875655
15,003,005900,2994,+21.326394,-157.884480
15,003,006000,5661,+21.330668,-157.880239
15,003,006100,4517,+21.334997,-157.874874
15,003,006202,2705,+21.339164,-157.875626
