STATEFP,COUNTYFP,TRACTCE,POPULATION,LATITUDE,LONGITUDE
53,033,029806,4548,+47.349027,-122.282215
53,033,029901,4834,+47.327790,-122.281171
53,033,029902,5744,+47.322973,-122.263290
53,033,030003,6592,+47.359638,-122.312807
53,033,030005,6117,+47.337814,-122.302366
53,033,030006,4318,+47.323619,-122.305106
53,033,030007,4554,+47.353081,-122.308046
53,033,030008,4745,+47.349116,-122.303421
53,033,030101,3772,+47.329683,-122.356577
53,033,030102,3694,+47.338065,-122.328917
53,033,030201,5662,+47.322584,-122.344850
53,033,030203,4167,+47.319095,-122.324405
53,033,030204,3803,+47.327346,-122.322648
53,033,030304,4537,+47.277551,-122.334740
53,033,030305,5425,+47.319361,-122.383270
53,033,030306,5864,+47.306982,-122.386270
53,033,030308,6883,+47.307048,-122.353908
53,033,030309,5906,+47.302431,-122.339047
53,033,030310,6466,+47.289327,-122.348817
53,033,030311,5093,+47.306258,-122.368047
53,033,030312,5538,+47.292239,-122.367506
53,033,030313,4835,+47.302497,-122.312035
53,033,030314,4655,+47.310368,-122.326233
53,033,030403,4638,+47.266538,-122.305410
53,033,030404,5264,+47.265833,-122.286339
53,033,030405,3559,+47.289702,-122.271051
53,033,030406,3145,+47.283663,-122.297217
53,033,030407,3151,+47.306677,-122.281816
53,033,030501,2985,+47.314554,-122.231102
53,033,030503,6406,+47.338757,-122.216020
53,033,030504,5137,+47.321342,-122.213187
53,033,030600,5776,+47.308806,-122.214434
53,033,030700,4317,+47.296088,-122.222150
53,033,030801,7411,+47.279960,-122.222561
53,033,030802,4460,+47.284323,-122.213033
53,033,030901,3916,+47.279555,-122.252897
53,033,030902,6262,+47.265458,-122.244367
53,033,031000,4948,+47.261701,-122.209130
53,033,031101,3726,+47.293345,-122.190969
53,033,031102,3718,+47.284635,-122.192035
53,033,031202,6718,+47.257212,-122.081360
53,033,031204,6258,+47.309571,-122.124181
53,033,031206,5213,+47.315968,-122.182503
53,033,031207,5265,+47.326497,-122.170998
53,033,031208,4282,+47.321804,-122.190320
53,033,031301,2518,+47.214338,-122.037180
53,033,031302,4856,+47.193278,-122.004055
53,033,031400,5811,+47.206971,-121.996064
53,033,031501,4094,+47.325303,-121.924387
53,033,031502,5000,+47.210584,-121.958753
53,033,031601,5285,+47.331324,-122.082124
53,033,031603,6801,+47.333213,-122.004850
53,033,031604,6017,+47.350171,-122.033307
53,033,031605,3686,+47.323041,-122.045112
53,033,031704,6201,+47.352450,-122.148915
53,033,031705,4147,+47.378930,-122.110841
53,033,031707,3739,+47.378891,-122.152767
53,033,031708,3973,+47.364211,-122.152067
53,033,031709,3810,+47.367331,-122.121674
53,033,031710,3934,+47.362411,-122.110706
53,033,031800,4944,+47.399396,-122.136629
53,033,031904,3496,+47.470569,-122.069985
53,033,031906,3975,+47.442278,-122.100225
53,033,031908,4470,+47.446458,-122.141173
53,033,031909,3052,+47.438698,-122.144153
53,033,031910,3840,+47.459098,-122.137589
53,033,031911,4165,+47.446606,-122.122618
53,033,031912,3946,+47.484755,-122.109882
53,033,031913,3708,+47.474535,-122.123870
53,033,032002,3070,+47.432655,-122.032362
53,033,032003,5135,+47.402116,-121.995296
53,033,032005,6956,+47.366270,-122.085817
53,033,032006,5339,+47.351064,-122.074001
53,033,032007,4172,+47.383140,-122.063079
53,033,032008,4488,+47.365362,-122.051442
53,033,032010,6720,+47.379943,-122.030014
53,033,032011,5247,+47.365206,-122.034745
53,033,032102,4883,+47.478003,-121.985176
53,033,032103,6347,+47.536982,-122.045965
53,033,032104,6294,+47.518671,-122.047462
53,033,032207,3809,+47.582437,-122.055077
53,033,032211,5359,+47.578364,-122.021011
53,033,032213,4415,+47.586039,-121.989733
53,033,032215,5813,+47.602547,-121.989965
53,033,032216,4825,+47.605227,-122.045776
53,033,032217,4340,+47.601503,-122.068278
53,033,032218,5442,+47.570104,-122.037903
53,033,032219,4529,+47.553995,-122.034347
53,033,032220,8837,+47.545250,-122.014175
53,033,032221,6818,+47.551005,-121.980826
53,033,032222,3881,+47.571416,-121.999200
53,033,032223,4727,+47.566393,-122.013807
53,033,032224,3456,+47.595591,-122.021935
53,033,032225,4313,+47.607651,-122.018429
53,033,032307,6401,+47.755324,-122.089417
53,033,032311,5925,+47.751422,-122.048110
53,033,032313,7670,+47.665041,-122.089388
53,033,032315,5586,+47.651784,-121.983939
53,033,032316,5892,+47.638194,-122.067350
53,033,032317,6617,+47.625848,-122.045443
53,033,032318,6903,+47.627738,-122.027198
53,033,032319,6068,+47.758466,-122.149475
53,033,032320,4529,+47.755633,-122.124219
53,033,032321,7837,+47.712872,-122.116831
53,033,032322,3299,+47.724415,-122.100702
53,033,032323,6630,+47.698413,-122.111442
53,033,032324,5866,+47.684603,-122.120125
53,033,032325,7196,+47.685265,-122.103373
53,033,032326,3723,+47.716872,-122.071829
53,033,032327,4127,+47.712283,-122.033501
53,033,032328,3309,+47.666291,-122.046530
53,033,032330,5224,+47.682152,-122.130224
53,033,032331,5509,+47.675098,-122.122794
53,033,032332,5543,+47.683657,-122.037811
53,033,032333,4360,+47.692025,-122.020287
53,033,032401,6677,+47.741290,-121.951249
53,033,032402,6828,+47.719686,-121.955965
53,033,032500,5835,+47.654193,-121.906152
53,033,032601,2866,+47.570537,-121.891850
53,033,032603,4681,+47.542694,-121.870664
53,033,032604,5941,+47.522371,-121.869744
53,033,032605,4126,+47.534844,-121.878762
53,033,032703,1941,+47.522712,-121.825513
53,033,032704,7644,+47.487250,-121.768463
53,033,032705,3727,+47.463852,-121.783727
53,033,032706,3112,+47.460371,-121.726081
53,033,032800,2898,+47.561724,-121.667521
53,033,990100,0,+47.511446,-122.415427
53,035,080101,3210,+47.595736,-122.645102
53,035,080102,5229,+47.593653,-122.635992
53,035,080200,3872,+47.597691,-122.621347
53,035,080300,3948,+47.582494,-122.619836
53,035,080400,3657,+47.577629,-122.609427
53,035,080500,3168,+47.569351,-122.629001
53,035,080600,5268,+47.576716,-122.649262
53,035,080700,3579,+47.582030,-122.671539
53,035,080800,2384,+47.589700,-122.693014
53,035,080900,4465,+47.576112,-122.700112
53,035,081000,4674,+47.555544,-122.671484
53,035,081100,3093,+47.565039,-122.657964
53,035,081200,3035,+47.566973,-122.642639
53,035,081400,3737,+47.562409,-122.638242
53,035,090101,6058,+47.857882,-122.568505
53,035,090102,6506,+47.809387,-122.508866
53,035,090201,5072,+47.783718,-122.670369
53,035,090202,5621,+47.783838,-122.625833
53,035,090300,5482,+47.692991,-122.714345
53,035,090400,4833,+47.703362,-122.681002
53,035,090501,4404,+47.740580,-122.648223
53,035,090502,5527,+47.738463,-122.626028
53,035,090700,5211,+47.683465,-122.523137
53,035,090800,4380,+47.665554,-122.558352
53,035,090901,3997,+47.628333,-122.523817
53,035,090902,3970,+47.634656,-122.510855
53,035,091001,3568,+47.619464,-122.560804
53,035,091002,3699,+47.599987,-122.521448
53,035,091100,5162,+47.682836,-122.637175
53,035,091201,4268,+47.647340,-122.707021
53,035,091204,3213,+47.648588,-122.671314
53,035,091205,3870,+47.672414,-122.665130
53,035,091206,4175,+47.668795,-122.671563
53,035,091301,4494,+47.619296,-122.814980
53,035,091302,5905,+47.656796,-122.734698
53,035,091400,3478,+47.615550,-122.708934
53,035,091500,4346,+47.630943,-122.659113
53,035,091600,7326,+47.633771,-122.641056
53,035,091701,4145,+47.634907,-122.609299
53,035,091702,4186,+47.625928,-122.614303
53,035,091800,2997,+47.606544,-122.605021
53,035,091900,4669,+47.613461,-122.641712
53,035,092000,5927,+47.574782,-122.848906
53,035,092101,5067,+47.497929,-122.685284
53,035,092102,5079,+47.515316,-122.698712
53,035,092200,7250,+47.524189,-122.645573
53,035,092300,6642,+47.517030,-122.621594
53,035,092400,6517,+47.522584,-122.600932
53,035,092500,6269,+47.544823,-122.599900
53,035,092600,6381,+47.551097,-122.554569
53,035,092701,4798,+47.497980,-122.571391
53,035,092704,3433,+47.503247,-122.526060
53,035,092801,4698,+47.490663,-122.615374
53,035,092802,4443,+47.450141,-122.582933
53,035,092803,3054,+47.417231,-122.584546
53,035,092901,5874,+47.439981,-122.701919
53,035,092902,5826,+47.440632,-122.648730
53,035,940000,3664,+47.755230,-122.521629
53,035,940100,6808,+47.731055,-122.578779
53,035,990100,0,+47.723753,-122.465233
53,037,975101,2894,+47.262927,-121.014976
53,037,975102,1170,+47.184141,-120.955380
53,037,975103,1374,+47.195828,-120.931906
53,037,975104,2027,+47.214195,-120.986652
53,037,975201,2842,+47.173152,-120.989734
53,037,975202,1528,+46.972775,-120.616923
53,037,975203,1305,+47.031228,-120.666164
53,037,975300,5246,+47.052660,-120.512564
53,037,975402,5644,+46.987921,-120.530634
53,037,975403,1751,+47.004606,-120.520832
53,037,975404,4744,+47.013123,-120.532660
53,037,975500,6667,+47.011723,-120.554802
53,037,975600,2418,+46.995603,-120.548771
53,037,975700,4727,+46.953741,-120.393169
53,039,950101,1407,+45.930982,-120.621459
53,039,950102,3116,+45.860867,-120.866465
53,039,950103,4409,+45.825556,-120.778886
53,039,950200,4524,+45.708967,-121.164802
53,039,950301,3402,+45.731660,-121.492033
53,039,950302,5877,+45.820605,-121.480265
53,041,970100,3670,+46.675731,-123.115927
53,041,970200,4033,+46.700600,-123.000353
53,041,970300,5577,+46.734583,-122.992412
53,041,970400,6266,+46.735807,-122.946422
53,041,970500,2304,+46.726302,-122.960669
53,041,970600,2220,+46.718434,-122.966496
53,041,970700,4284,+46.708769,-122.956241
53,041,970800,4306,+46.662249,-122.951506
53,041,970900,2008,+46.656610,-122.963911
53,041,971000,3208,+46.646255,-122.946004
53,041,971100,4398,+46.627032,-122.814275
53,041,971200,3828,+46.529842,-122.743190
53,041,971300,5983,+46.554561,-122.890856
53,041,971400,2923,+46.608377,-122.938128
53,041,971501,2802,+46.493901,-122.934383
53,041,971502,4860,+46.578112,-123.117645
53,041,971600,4046,+46.432232,-122.923720
53,041,971700,5079,+46.489493,-122.603640
53,041,971800,4612,+46.604246,-122.516864
53,041,971900,2865,+46.545820,-122.215690
53,041,972000,2877,+46.563690,-121.820965
53,043,960100,1718,+47.652022,-118.152057
53,043,960200,3319,+47.743088,-118.073348
53,043,960300,2852,+47.779064,-118.709962
53,043,960400,2987,+47.380198,-118.335205
53,045,940000,723,+47.337347,-123.156322
53,045,960100,797,+47.372942,-123.297814
53,045,960201,2537,+47.437018,-123.148438
53,045,960202,3421,+47.196826,-123.311331
53,045,960301,2302,+47.418455,-123.002114
53,045,960302,4439,+47.455559,-122.880222
53,045,960401,4932,+47.433568,-122.829612
53,045,960402,2022,+47.398835,-122.875809
53,045,960403,2683,+47.353214,-122.844532
53,045,960500,5635,+47.320929,-123.056194
53,045,960600,5811,+47.244544,-123.137768
53,045,960700,1775,+47.221882,-123.119320
53,045,960800,4049,+47.221177,-123.102715
53,045,960900,5208,+47.203476,-123.102784
53,045,961000,5115,+47.185225,-123.044116
53,045,961101,2314,+47.237621,-122.907200
53,045,961102,4234,+47.229903,-122.993807
53,045,961200,4049,+47.294874,-122.968022
53,045,961300,3680,+47.141698,-123.098638
53,047,940100,2777,+48.071720,-118.960926
53,047,940200,3314,+48.312773,-119.508422
53,047,970301,3161,+48.918344,-119.462662
53,047,970302,1911,+48.880684,-119.363026
53,047,970303,2234,+48.700913,-119.104861
53,047,970400,3883,+48.705804,-119.461824
53,047,970500,2511,+48.500062,-119.577241
53,047,970601,3184,+48.423662,-119.513117
53,047,970602,3531,+48.410360,-119.537093
53,047,970700,4036,+48.349009,-119.608835
53,047,970800,4680,+48.113637,-119.798102
53,047,970900,2768,+48.508138,-120.246707
53,047,971000,4114,+48.304533,-120.101211
53,049,950200,4639,+46.689295,-123.720958
53,049,950301,2294,+46.690031,-123.932469
53,049,950302,1452,+46.664617,-123.792880
53,049,950400,4025,+46.453197,-123.754497
53,049,950501,1876,+46.347618,-124.041993
53,049,950502,1020,+46.315422,-124.049425
53,049,950600,1474,+46.354010,-124.054100
53,049,950701,1325,+46.477761,-124.042481
53,049,950702,2215,+46.437941,-124.044556
53,049,950801,1822,+46.536463,-124.049427
53,049,950802,1223,+46.499481,-124.045281
53,049,990100,0,+46.528765,-124.109552
53,051,970100,2079,+48.759046,-117.384382
53,051,970200,2719,+48.350327,-117.260608
53,051,970300,3219,+48.185816,-117.077401
53,051,970400,2872,+48.124911,-117.298167
53,051,970500,2512,+48.113602,-117.157280
53,053,060200,2247,+47.251140,-122.425889
53,053,060300,5424,+47.296973,-122.514696
53,053,060400,4243,+47.282353,-122.496099
53,053,060500,4120,+47.272211,-122.478268
53,053,060600,5617,+47.264480,-122.461844
53,053,060700,7330,+47.261300,-122.477924
53,053,060800,5597,+47.266078,-122.495924
53,053,060903,3272,+47.280538,-122.521063
53,053,060904,4968,+47.280912,-122.510019
53,053,060906,2153,+47.263377,-122.509598
53,053,060907,3717,+47.261956,-122.523451
53,053,060908,2807,+47.268360,-122.529757
53,053,061001,4026,+47.251684,-122.541613
53,053,061002,4733,+47.249549,-122.524931
53,053,061100,6745,+47.248602,-122.494751
53,053,061200,5184,+47.249838,-122.473802
53,053,061300,5049,+47.250771,-122.458389
53,053,061400,4730,+47.251553,-122.447603
53,053,061501,2671,+47.260000,-122.446519
53,053,061502,2946,+47.264070,-122.451094
53,053,061601,1909,+47.254854,-122.441584
53,053,061602,1655,+47.240207,-122.438980
53,053,061700,5292,+47.239056,-122.452117
53,053,061800,2898,+47.226487,-122.451886
53,053,061900,2007,+47.227744,-122.435207
53,053,062000,4374,+47.228692,-122.419016
53,053,062300,5977,+47.214366,-122.417049
53,053,062400,5796,+47.214306,-122.434160
53,053,062501,4313,+47.218479,-122.451514
53,053,062502,3215,+47.209980,-122.450850
53,053,062600,4365,+47.216880,-122.474607
53,053,062801,7347,+47.223397,-122.496648
53,053,062802,4589,+47.196786,-122.496783
53,053,062901,4666,+47.214403,-122.478232
53,053,062902,4016,+47.196149,-122.478203
53,053,063000,3268,+47.198134,-122.469600
53,053,063100,4663,+47.199902,-122.449794
53,053,063200,5181,+47.198971,-122.432599
53,053,063301,4167,+47.198326,-122.403785
53,053,063302,4261,+47.199560,-122.415887
53,053,063401,4425,+47.186503,-122.432446
53,053,063402,4109,+47.175843,-122.432473
53,053,063501,4520,+47.186005,-122.452562
53,053,063502,5352,+47.175134,-122.453024
53,053,070100,3900,+47.075408,-122.089938
53,053,070204,3734,+47.140735,-122.133708
53,053,070205,3523,+47.154693,-122.096439
53,053,070206,4722,+47.111886,-122.077883
53,053,070207,5769,+47.159293,-122.022818
53,053,070208,7162,+47.133695,-122.184921
53,053,070209,4085,+47.134530,-122.154137
53,053,070307,5712,+47.216374,-122.137339
53,053,070308,5179,+47.183114,-122.180029
53,053,070309,6640,+47.184760,-122.151075
53,053,070310,5408,+47.158854,-122.164465
53,053,070311,5066,+47.155940,-122.136649
53,053,070312,6784,+47.163221,-122.191488
53,053,070313,6441,+47.207439,-122.186161
53,053,070314,3432,+47.229990,-122.195839
53,053,070315,7040,+47.249693,-122.194181
53,053,070316,5468,+47.249691,-122.217846
53,053,070401,2233,+47.168054,-122.224457
53,053,070403,4524,+47.089782,-122.207135
53,053,070404,6045,+47.111747,-122.223059
53,053,070703,6594,+47.249767,-122.311691
53,053,071100,2551,+47.171396,-122.374783
53,053,071205,4953,+47.180118,-122.343475
53,053,071206,7118,+47.162346,-122.332420
53,053,071207,7619,+47.158235,-122.280915
53,053,071209,4086,+47.163603,-122.265007
53,053,071210,5698,+47.167412,-122.247105
53,053,071211,4993,+47.143746,-122.279494
53,053,071212,3986,+47.136515,-122.279924
53,053,071304,7273,+47.139984,-122.303337
53,053,071305,4281,+47.151581,-122.386619
53,053,071306,6558,+47.120710,-122.380471
53,053,071307,5335,+47.147578,-122.337270
53,053,071309,4545,+47.117637,-122.334106
53,053,071310,7363,+47.131138,-122.335310
53,053,071403,4193,+47.108465,-122.448549
53,053,071408,4296,+47.109078,-122.419885
53,053,071409,4755,+47.100701,-122.416941
53,053,071411,7481,+47.074494,-122.409104
53,053,071412,7734,+47.096077,-122.388135
53,053,071413,2650,+47.072413,-122.383154
53,053,071414,4408,+47.063169,-122.366957
53,053,071415,2787,+47.064860,-122.345623
53,053,071416,3329,+47.079754,-122.428001
53,053,071417,6112,+47.089880,-122.411636
53,053,071503,5671,+47.132002,-122.445240
53,053,071504,5791,+47.146307,-122.443983
53,053,071505,5560,+47.133230,-122.422928
53,053,071506,5556,+47.120389,-122.404732
53,053,071601,5340,+47.181666,-122.410859
53,053,071603,3702,+47.164988,-122.416777
53,053,071604,4750,+47.154158,-122.420538
53,053,071703,4319,+47.170759,-122.463666
53,053,071704,4686,+47.164452,-122.464732
53,053,071705,4024,+47.164177,-122.443452
53,053,071706,1943,+47.154394,-122.461956
53,053,071707,2899,+47.154363,-122.443107
53,053,071803,6098,+47.183353,-122.512014
53,053,071805,3716,+47.160630,-122.499921
53,053,071806,4665,+47.142813,-122.505292
53,053,071807,4270,+47.169488,-122.500459
53,053,071808,4459,+47.178093,-122.476063
53,053,071901,5139,+47.157355,-122.515849
53,053,071902,5723,+47.161698,-122.535482
53,053,072000,5060,+47.123951,-122.540031
53,053,072105,5505,+47.189663,-122.555960
53,053,072106,6507,+47.184425,-122.538820
53,053,072107,4550,+47.165218,-122.555663
53,053,072108,5588,+47.147842,-122.556614
53,053,072109,3871,+47.172071,-122.594997
53,053,072111,2784,+47.166303,-122.589006
53,053,072112,5059,+47.160858,-122.577524
53,053,072305,6449,+47.230708,-122.515416
53,053,072307,4773,+47.216756,-122.551281
53,053,072309,6248,+47.232778,-122.555922
53,053,072310,4111,+47.230398,-122.542096
53,053,072311,5116,+47.231240,-122.531660
53,053,072312,5930,+47.203583,-122.515878
53,053,072313,4446,+47.214088,-122.517706
53,053,072314,4750,+47.204275,-122.541547
53,053,072315,3056,+47.206937,-122.558952
53,053,072405,4381,+47.302479,-122.660644
53,053,072406,6895,+47.313162,-122.626789
53,053,072407,5049,+47.300779,-122.570791
53,053,072408,6377,+47.288633,-122.585243
53,053,072409,2520,+47.283568,-122.620200
53,053,072410,3921,+47.246813,-122.624819
53,053,072503,4421,+47.383160,-122.666567
53,053,072504,5048,+47.350910,-122.630493
53,053,072506,3676,+47.364887,-122.562944
53,053,072507,3197,+47.329543,-122.587045
53,053,072508,4430,+47.386077,-122.599166
53,053,072509,6438,+47.360343,-122.598603
53,053,072601,5481,+47.375984,-122.742703
53,053,072602,4086,+47.316244,-122.756867
53,053,072603,5981,+47.213141,-122.755224
53,053,072801,5284,+47.096929,-122.671066
53,053,072802,4938,+47.098747,-122.640704
53,053,072901,3195,+47.129723,-122.520170
53,053,072903,6762,+47.127341,-122.597235
53,053,072907,4393,+47.104716,-122.567652
53,053,072908,7871,+47.093337,-122.605607
53,053,072909,1805,+47.083195,-122.577283
53,053,073001,6546,+46.973107,-122.512366
53,053,073005,5668,+46.975865,-122.396357
53,053,073006,4271,+46.913981,-122.433257
53,053,073110,3820,+47.134220,-122.260362
53,053,073111,4448,+47.122138,-122.280518
53,053,073114,5486,+47.036352,-122.375102
53,053,073115,4506,+47.038358,-122.350881
53,053,073116,4966,+47.035214,-122.319426
53,053,073117,3971,+46.971029,-122.327790
53,053,073118,4802,+47.039444,-122.250267
53,053,073119,3446,+46.984437,-122.253678
53,053,073120,5152,+47.118319,-122.308402
53,053,073121,5246,+47.103350,-122.308561
53,053,073122,5718,+47.104351,-122.267693
53,053,073123,5891,+47.106154,-122.254052
53,053,073124,3940,+47.068553,-122.304076
53,053,073126,3984,+47.089278,-122.301654
53,053,073127,4190,+47.106817,-122.329588
53,053,073128,6739,+47.084816,-122.333045
53,053,073129,5700,+47.083866,-122.283904
53,053,073130,3618,+47.067551,-122.264905
53,053,073131,3346,+47.090246,-122.315863
53,053,073132,4449,+47.080401,-122.308221
53,053,073133,3856,+47.073158,-122.322245
53,053,073200,6418,+46.854562,-122.247647
53,053,073301,5994,+47.207685,-122.225793
53,053,073302,4616,+47.195556,-122.234177
53,053,073404,6452,+47.183162,-122.304584
53,053,073405,3632,+47.178038,-122.284286
53,053,073406,5942,+47.186213,-122.265704
53,053,073407,3602,+47.196666,-122.297940
53,053,073408,4422,+47.197742,-122.317894
53,053,073501,4394,+47.242950,-122.278014
53,053,073502,4489,+47.220633,-122.277643
53,053,940001,2838,+47.307327,-122.423163
53,053,940002,4327,+47.251584,-122.351847
53,053,940004,6867,+47.201790,-122.375447
53,053,940005,6571,+47.281902,-122.372560
53,053,940006,3651,+47.217978,-122.403731
53,053,940007,3485,+47.230821,-122.403676
53,053,940008,6158,+47.294142,-122.394046
53,053,940009,4020,+47.229739,-122.311047
53,053,940010,5083,+47.205253,-122.301799
53,053,940011,4308,+47.303685,-122.417416
53,053,940012,4418,+47.235257,-122.347327
53,053,940013,3912,+47.222658,-122.346685
53,055,960101,2736,+48.676632,-122.867518
53,055,960102,1468,+48.647228,-122.918214
53,055,960103,1796,+48.665261,-122.964488
53,055,960301,2722,+48.573112,-123.121198
53,055,960302,2492,+48.507073,-123.046800
53,055,960400,3418,+48.533411,-123.020178
53,055,960501,1792,+48.494382,-122.902128
53,055,960502,1364,+48.515581,-122.878925
53,055,990100,0,+48.352890,-123.056166
53,057,940201,2488,+48.494869,-122.676968
53,057,940301,2579,+48.475734,-122.611688
53,057,940302,2975,+48.437516,-122.617660
53,057,940401,3182,+48.494175,-122.640449
53,057,940402,1645,+48.502965,-122.623656
53,057,940403,3011,+48.503378,-122.657471
53,057,940500,2633,+48.496021,-122.615904
53,057,940600,1681,+48.510445,-122.610863
53,057,940700,1593,+48.513416,-122.624003
53,057,940801,1472,+48.379939,-122.518719
53,057,940802,1756,+48.400543,-122.522274
53,057,950100,948,+48.532502,-122.604480
53,057,950801,2051,+48.544242,-122.441437
53,057,950802,3004,+48.577046,-122.364311
53,057,950803,1513,+48.616366,-122.325318
53,057,950900,4447,+48.555025,-122.218573
53,057,951000,3086,+48.527713,-122.017294
53,057,951101,1900,+48.536025,-121.691135
53,057,951102,3199,+48.493576,-121.705565
53,057,951200,3604,+48.393272,-122.193187
53,057,951300,2155,+48.462556,-122.220784
53,057,951400,4480,+48.498639,-122.230742
53,057,951501,3421,+48.507152,-122.224931
53,057,951502,3457,+48.516675,-122.252141
53,057,951503,3968,+48.518010,-122.227268
53,057,951600,4573,+48.488713,-122.307427
53,057,951700,3885,+48.470844,-122.320370
53,057,951800,4969,+48.470018,-122.340855
53,057,951900,3874,+48.473285,-122.413338
53,057,952100,3521,+48.408559,-122.439388
53,057,952200,4560,+48.436179,-122.324658
53,057,952301,4922,+48.434841,-122.303060
53,057,952303,3832,+48.424370,-122.314194
53,057,952304,6657,+48.434442,-122.287428
53,057,952401,2914,+48.412996,-122.326470
53,057,952403,5814,+48.413244,-122.292135
53,057,952404,1899,+48.417206,-122.309816
53,057,952405,1121,+48.417615,-122.316147
53,057,952500,2830,+48.417011,-122.337517
53,057,952600,4031,+48.409048,-122.337742
53,057,952700,3873,+48.341068,-122.300731
53,057,990100,0,+48.558474,-122.669674
53,059,950100,104,+45.908472,-121.950775
53,059,950200,5048,+45.624446,-122.123395
53,059,950300,2015,+45.700449,-121.888566
53,059,950400,2279,+45.737949,-121.659128
53,059,950500,2590,+45.752268,-121.841629
53,061,040100,4372,+48.001000,-122.207668
53,061,040200,5538,+48.001556,-122.191657
53,061,040300,3108,+47.994093,-122.200357
53,061,040400,4564,+47.986688,-122.207160
53,061,040500,2556,+47.987060,-122.185694
53,061,040700,4542,+47.975889,-122.202404
53,061,040800,3327,+47.977752,-122.214332
53,061,040900,3052,+47.958509,-122.235951
53,061,041000,5904,+47.961242,-122.212733
53,061,041100,5036,+47.944027,-122.220102
53,061,041201,3439,+47.943953,-122.235058
53,061,041202,5980,+47.930140,-122.222030
53,061,041301,5646,+47.934656,-122.299581
53,061,041303,4886,+47.941656,-122.247077
53,061,041304,3005,+47.949048,-122.271309
53,061,041400,6219,+47.938356,-122.203546
53,061,041500,2055,+47.951004,-122.193916
53,061,041601,6205,+47.914964,-122.194556
53,061,041605,6006,+47.899433,-122.196593
53,061,041606,7143,+47.885091,-122.197573
53,061,041607,3829,+47.896584,-122.173519
53,061,041609,3436,+47.884469,-122.176035
53,061,041610,4020,+47.888073,-122.158471
53,061,041701,5850,+47.890424,-122.215118
53,061,041703,7305,+47.859614,-122.240650
53,061,041704,6652,+47.868359,-122.225012
53,061,041805,6354,+47.914345,-122.224794
53,061,041808,4539,+47.891067,-122.230380
53,061,041809,5609,+47.891447,-122.245672
53,061,041810,5362,+47.885947,-122.249051
53,061,041812,6450,+47.874177,-122.267568
53,061,041813,4360,+47.901471,-122.236769
53,061,041814,4542,+47.901822,-122.221425
53,061,041815,3893,+47.878673,-122.248526
53,061,041816,5070,+47.867100,-122.255006
53,061,041901,6645,+47.889509,-122.273056
53,061,041904,6104,+47.917741,-122.239358
53,061,041905,5999,+47.901225,-122.254237
53,061,041906,3844,+47.919951,-122.255004
53,061,041907,3899,+47.914739,-122.249242
53,061,042001,6030,+47.908546,-122.309057
53,061,042003,3338,+47.869751,-122.315485
53,061,042004,4952,+47.870971,-122.289486
53,061,042005,5377,+47.884093,-122.308040
53,061,042006,5143,+47.892345,-122.302780
53,061,050101,2861,+47.859052,-122.311931
53,061,050102,6100,+47.857557,-122.295282
53,061,050200,4387,+47.842788,-122.332903
53,061,050300,5552,+47.826942,-122.351804
53,061,050402,5693,+47.804318,-122.348510
53,061,050403,3912,+47.816530,-122.352797
53,061,050404,3567,+47.811161,-122.338226
53,061,050501,3704,+47.808879,-122.379497
53,061,050502,3714,+47.803567,-122.371958
53,061,050600,1286,+47.787760,-122.383837
53,061,050700,6596,+47.783998,-122.363241
53,061,050800,6619,+47.792154,-122.349754
53,061,050900,3497,+47.787192,-122.336755
53,061,051000,4663,+47.794596,-122.321886
53,061,051100,4182,+47.783873,-122.305867
53,061,051200,4613,+47.799377,-122.305698
53,061,051301,3935,+47.800136,-122.291259
53,061,051302,3473,+47.786248,-122.291863
53,061,051401,4239,+47.813865,-122.315675
53,061,051402,4224,+47.815839,-122.299778
53,061,051500,5707,+47.820481,-122.325720
53,061,051601,5552,+47.845188,-122.307328
53,061,051602,4214,+47.833776,-122.316446
53,061,051701,6015,+47.831824,-122.299297
53,061,051702,5129,+47.831329,-122.286630
53,061,051802,6942,+47.843547,-122.277409
53,061,051803,6998,+47.856582,-122.281115
53,061,051804,6172,+47.857589,-122.261462
53,061,051912,2373,+47.788776,-122.115553
53,061,051913,4574,+47.800439,-122.269797
53,061,051914,4306,+47.784314,-122.271310
53,061,051916,4504,+47.800557,-122.231507
53,061,051917,4223,+47.783603,-122.245381
53,061,051918,6077,+47.783831,-122.213435
53,061,051921,5941,+47.819726,-122.219401
53,061,051922,6110,+47.814163,-122.227874
53,061,051926,6079,+47.796749,-122.170779
53,061,051927,6072,+47.837487,-122.238000
53,061,051928,5808,+47.844763,-122.244722
53,061,051929,5026,+47.811081,-122.282391
53,061,051930,4660,+47.818021,-122.262748
53,061,051931,4474,+47.814301,-122.244674
53,061,051932,4083,+47.800491,-122.246580
53,061,051933,3382,+47.831082,-122.215985
53,061,051934,3974,+47.830444,-122.198993
53,061,051935,3477,+47.821875,-122.193419
53,061,051936,4524,+47.815211,-122.201620
53,061,051937,4901,+47.801509,-122.187415
53,061,051938,4820,+47.786208,-122.185921
53,061,052004,6540,+47.869117,-122.202079
53,061,052005,5892,+47.857094,-122.204503
53,061,052006,4291,+47.849553,-122.195631
53,061,052007,5408,+47.839533,-122.198882
53,061,052008,4665,+47.870346,-122.176502
53,061,052009,4196,+47.842073,-122.178836
53,061,052010,3955,+47.857362,-122.179426
53,061,052104,3891,+48.020539,-122.149835
53,061,052105,1977,+47.870639,-122.071517
