STATEFP,COUNTYFP,TRACTCE,POPULATION,LATITUDE,LONGITUDE
29,201,781000,4019,+37.096445,-089.534482
29,201,781100,3230,+37.198340,-089.524424
29,201,781201,2546,+36.871487,-089.591303
29,201,781202,3180,+36.883362,-089.576494
29,201,781300,3100,+36.887215,-089.595036
29,203,470100,2880,+37.179165,-091.426250
29,203,470200,4151,+36.992564,-091.437528
29,205,450100,1802,+39.853177,-092.005469
29,205,450200,2542,+39.697298,-092.018842
29,205,450300,1759,+39.761112,-092.235173
29,207,470100,3634,+37.067888,-089.885370
29,207,470200,4066,+36.927526,-090.121091
29,207,470300,4090,+36.866521,-089.954684
29,207,470400,2550,+36.854070,-089.865856
29,207,470500,3501,+36.801993,-089.964603
29,207,470600,5118,+36.789170,-089.964429
29,207,470700,2549,+36.673549,-089.956375
29,207,470800,3164,+36.749794,-090.010528
29,209,090101,3517,+36.928178,-093.396404
29,209,090102,4107,+36.905204,-093.550208
29,209,090201,2170,+36.725750,-093.478354
29,209,090202,2606,+36.735027,-093.521831
29,209,090401,2773,+36.563346,-093.478611
29,209,090402,2241,+36.544861,-093.378553
29,209,090501,1645,+36.642656,-093.414082
29,209,090502,3555,+36.638420,-093.446431
29,209,090603,1431,+36.657361,-093.363818
29,209,090604,1742,+36.617516,-093.351555
29,209,090605,2491,+36.703024,-093.378147
29,209,090606,2798,+36.761894,-093.369780
29,211,480100,1879,+40.249777,-092.960182
29,211,480200,1281,+40.190070,-093.256585
29,211,480300,2839,+40.203083,-093.125175
29,213,480106,2234,+36.649764,-093.254582
29,213,480107,1733,+36.602623,-093.287015
29,213,480108,3190,+36.628501,-093.287658
29,213,480109,2399,+36.630249,-093.252565
29,213,480203,3954,+36.713650,-093.164614
29,213,480204,3360,+36.752068,-093.227164
29,213,480205,1202,+36.644128,-093.219475
29,213,480206,3160,+36.692849,-093.267843
29,213,480207,3519,+36.691059,-093.209296
29,213,480208,3078,+36.677479,-093.240052
29,213,480301,5149,+36.657095,-093.164948
29,213,480302,4393,+36.609951,-093.122491
29,213,480402,2326,+36.679179,-092.936906
29,213,480403,3330,+36.690748,-093.120952
29,213,480404,2332,+36.709415,-093.058305
29,213,480501,2250,+36.542556,-093.286088
29,213,480503,4313,+36.601139,-093.246710
29,213,480504,4144,+36.624315,-093.208361
29,215,480101,3225,+37.530200,-092.030319
29,215,480102,4251,+37.507431,-091.849133
29,215,480201,2696,+37.194119,-091.728729
29,215,480202,2298,+37.320338,-091.874476
29,215,480301,3064,+37.342999,-092.043424
29,215,480302,3071,+37.354905,-091.979523
29,215,480401,3816,+37.145035,-092.150387
29,215,480402,2066,+37.127165,-092.042977
29,217,950100,3277,+37.890635,-094.177207
29,217,950200,1758,+37.950000,-094.420094
29,217,950300,5887,+37.840815,-094.365561
29,217,950400,3339,+37.841888,-094.348100
29,217,950500,2833,+37.810644,-094.420493
29,217,950600,2613,+37.705890,-094.315333
29,219,820104,4104,+38.850175,-091.190400
29,219,820105,3483,+38.841896,-091.123699
29,219,820106,4951,+38.796906,-091.152359
29,219,820107,3670,+38.806376,-091.126614
29,219,820108,5450,+38.846961,-091.014741
29,219,820109,3828,+38.813418,-091.030685
29,219,820201,2342,+38.755925,-091.027753
29,219,820203,3763,+38.723215,-091.199824
29,219,820204,3941,+38.643322,-091.014291
29,221,460101,2848,+38.042052,-090.777751
29,221,460102,3570,+38.025585,-090.712772
29,221,460200,4302,+38.048846,-090.914352
29,221,460300,4361,+37.937161,-090.771114
29,221,460400,4508,+37.891716,-090.709233
29,221,460500,3925,+37.809983,-090.821506
29,223,690100,2740,+37.063049,-090.294970
29,223,690200,2663,+37.163324,-090.500094
29,223,690300,3604,+37.159818,-090.695677
29,223,690400,1967,+37.006981,-090.558644
29,225,470101,5305,+37.368532,-092.806427
29,225,470102,5703,+37.377242,-092.999062
29,225,470201,5544,+37.328689,-092.890619
29,225,470202,4519,+37.330462,-092.925014
29,225,470301,5815,+37.126376,-093.040547
29,225,470302,5323,+37.215893,-092.856534
29,225,470401,3841,+37.137881,-092.775418
29,225,470402,3035,+37.145388,-092.909924
29,227,960100,1973,+40.481643,-094.437082
29,229,490100,3641,+37.334327,-092.425921
29,229,490200,4103,+37.252327,-092.544366
29,229,490300,5209,+37.118185,-092.511240
29,229,490400,5235,+37.123633,-092.273859
29,510,101100,2569,+38.555591,-090.273599
29,510,101200,3197,+38.562006,-090.275091
29,510,101300,4150,+38.569321,-090.263789
29,510,101400,2704,+38.562166,-090.253861
29,510,101500,2849,+38.548493,-090.263634
29,510,101800,2829,+38.553431,-090.253751
29,510,102100,2737,+38.571221,-090.293588
29,510,102200,5967,+38.577982,-090.293165
29,510,102300,1814,+38.562265,-090.287292
29,510,102400,2240,+38.577292,-090.277646
29,510,102500,1842,+38.571639,-090.277272
29,510,103100,3331,+38.588832,-090.309734
29,510,103400,1778,+38.607580,-090.300890
29,510,103600,1250,+38.615444,-090.291778
29,510,103700,2507,+38.608158,-090.292123
29,510,103800,3823,+38.597573,-090.307789
29,510,104200,3406,+38.628638,-090.299509
29,510,104500,2520,+38.627402,-090.285631
29,510,105198,3960,+38.648720,-090.299827
29,510,105200,2647,+38.651004,-090.288219
29,510,105300,2211,+38.657414,-090.287683
29,510,105400,2413,+38.665287,-090.290278
29,510,105500,2546,+38.660117,-090.276723
29,510,106100,1744,+38.668738,-090.280636
29,510,106200,1260,+38.679389,-090.278252
29,510,106300,1480,+38.677952,-090.270678
29,510,106400,1650,+38.674924,-090.260002
29,510,106500,2687,+38.669386,-090.264775
29,510,106600,1250,+38.662741,-090.267376
29,510,106700,2502,+38.668077,-090.252932
29,510,107200,974,+38.700762,-090.253158
29,510,107300,3968,+38.707963,-090.254458
29,510,107400,1783,+38.695585,-090.251341
29,510,107500,2040,+38.691240,-090.243911
29,510,107600,1905,+38.685378,-090.239334
29,510,108100,2535,+38.714216,-090.241169
29,510,108200,2260,+38.717957,-090.239297
29,510,108300,1830,+38.722278,-090.233391
29,510,109600,2496,+38.677253,-090.224017
29,510,109700,1644,+38.671955,-090.209654
29,510,110100,2264,+38.671425,-090.239169
29,510,110200,1922,+38.672175,-090.228117
29,510,110300,1904,+38.664837,-090.231233
29,510,110400,1960,+38.659776,-090.221620
29,510,110500,1002,+38.666090,-090.215071
29,510,111100,1874,+38.648476,-090.239977
29,510,111200,1014,+38.658681,-090.247978
29,510,111300,1199,+38.659423,-090.239411
29,510,112100,4455,+38.648774,-090.275460
29,510,112200,1434,+38.655256,-090.269187
29,510,112300,1787,+38.654621,-090.257481
29,510,112400,4492,+38.644399,-090.261396
29,510,113500,2352,+38.615422,-090.276488
29,510,114101,4201,+38.592978,-090.280857
29,510,114102,4211,+38.589666,-090.297102
29,510,114200,4557,+38.598173,-090.284111
29,510,114300,5242,+38.585970,-090.284278
29,510,115100,3940,+38.584914,-090.270129
29,510,115200,2960,+38.590418,-090.264275
29,510,115300,5047,+38.580375,-090.254766
29,510,115400,3054,+38.574705,-090.260150
29,510,115500,5460,+38.572263,-090.246135
29,510,115600,5091,+38.571537,-090.238365
29,510,115700,3460,+38.582656,-090.240856
29,510,116100,3057,+38.592417,-090.254632
29,510,116200,4175,+38.601436,-090.257729
29,510,116301,2902,+38.598691,-090.246709
29,510,116302,3007,+38.589162,-090.248153
29,510,116400,4536,+38.590711,-090.239723
29,510,116500,3813,+38.601166,-090.237529
29,510,117100,1546,+38.613931,-090.262736
29,510,117200,5460,+38.613164,-090.251056
29,510,117400,4188,+38.609198,-090.237866
29,510,118100,1591,+38.623555,-090.255666
29,510,118600,4561,+38.631738,-090.251952
29,510,119101,2649,+38.639155,-090.255756
29,510,119102,3418,+38.642278,-090.254279
29,510,119200,1946,+38.645727,-090.247838
29,510,119300,6100,+38.638082,-090.239341
29,510,120200,1092,+38.659846,-090.208149
29,510,121200,1787,+38.642664,-090.221921
29,510,123100,3235,+38.610902,-090.225747
29,510,123200,2464,+38.613212,-090.213198
29,510,123300,2928,+38.605418,-090.217075
29,510,124100,4191,+38.588180,-090.232394
29,510,124200,3070,+38.598392,-090.228558
29,510,124300,3059,+38.595845,-090.220869
29,510,124600,1712,+38.586288,-090.222009
29,510,125500,3810,+38.630715,-090.201701
29,510,125600,5832,+38.629110,-090.192677
29,510,125700,2852,+38.638499,-090.194225
29,510,126600,2779,+38.647644,-090.196612
29,510,126700,1074,+38.661130,-090.201535
29,510,126800,3371,+38.617693,-090.307362
29,510,126900,3958,+38.681284,-090.248108
29,510,127000,1221,+38.722717,-090.220507
29,510,127100,1683,+38.649841,-090.208521
29,510,127200,4163,+38.606401,-090.280698
29,510,127300,3729,+38.617506,-090.236362
29,510,127400,4705,+38.618459,-090.211092
29,510,127500,2461,+38.636471,-090.207463
29,510,127600,3444,+38.607322,-090.205688
29,510,127700,1868,+38.654795,-090.229213
29,510,127800,3961,+38.635141,-090.226476

