STATEFP,COUNTYFP,TRACTCE,POPULATION,LATITUDE,LONGITUDE
40,143,006902,1559,+36.082889,-095.909199
40,143,006903,3790,+36.082472,-095.895014
40,143,006905,4543,+36.093464,-095.894778
40,143,006906,1956,+36.093463,-095.875509
40,143,006907,3126,+36.079266,-095.878521
40,143,007000,2835,+36.112839,-095.913031
40,143,007101,3608,+36.139126,-095.895382
40,143,007102,2493,+36.140404,-095.877639
40,143,007200,4093,+36.155004,-095.896068
40,143,007304,3588,+36.141217,-095.855697
40,143,007306,6037,+36.126593,-095.842555
40,143,007308,3360,+36.153502,-095.783578
40,143,007309,1657,+36.154723,-095.845682
40,143,007310,3961,+36.139484,-095.840145
40,143,007311,2885,+36.141577,-095.825410
40,143,007312,4980,+36.125347,-095.825182
40,143,007313,2565,+36.126415,-095.855248
40,143,007314,3758,+36.127011,-095.865640
40,143,007402,2689,+36.053431,-095.789372
40,143,007408,1304,+36.056343,-095.774909
40,143,007409,4302,+36.067702,-095.840676
40,143,007410,2954,+36.069795,-095.856168
40,143,007411,3791,+36.054185,-095.861939
40,143,007412,3748,+36.053137,-095.842989
40,143,007413,3926,+36.052482,-095.824829
40,143,007414,2763,+36.065301,-095.806034
40,143,007415,1711,+36.050535,-095.806014
40,143,007416,1657,+36.070106,-095.770535
40,143,007417,1357,+36.068814,-095.785563
40,143,007503,2628,+36.037922,-095.789904
40,143,007507,3806,+36.023924,-095.806339
40,143,007510,5463,+36.039548,-095.806808
40,143,007511,3308,+36.009430,-095.788780
40,143,007512,4445,+36.009433,-095.806136
40,143,007518,3642,+36.038676,-095.843065
40,143,007519,3698,+36.038469,-095.824030
40,143,007520,4347,+36.001349,-095.861227
40,143,007522,2456,+35.998402,-095.804491
40,143,007523,2622,+35.981081,-095.805255
40,143,007525,1931,+36.024205,-095.791329
40,143,007526,1982,+36.026244,-095.772012
40,143,007527,1291,+36.038359,-095.877093
40,143,007528,2134,+36.041487,-095.859100
40,143,007529,4068,+36.025585,-095.823213
40,143,007530,2560,+36.022894,-095.849182
40,143,007531,3859,+36.010035,-095.833290
40,143,007532,3556,+35.981347,-095.837757
40,143,007533,2772,+35.969311,-095.829862
40,143,007534,2740,+35.968958,-095.795512
40,143,007535,2609,+35.995262,-095.788081
40,143,007536,2864,+35.981741,-095.787494
40,143,007608,2425,+36.070238,-095.978532
40,143,007611,1252,+36.065119,-095.949990
40,143,007612,3867,+36.053069,-095.950047
40,143,007613,3260,+36.067036,-095.931464
40,143,007614,2479,+36.053192,-095.930196
40,143,007615,2332,+36.067518,-095.912108
40,143,007616,3478,+36.067962,-095.894952
40,143,007617,3899,+36.070359,-095.876618
40,143,007619,3945,+36.053498,-095.896056
40,143,007629,3728,+36.024384,-095.897278
40,143,007630,4983,+36.025317,-095.876913
40,143,007631,3240,+36.040251,-095.931469
40,143,007632,3027,+36.038475,-095.914327
40,143,007633,2754,+36.024593,-095.912516
40,143,007634,3881,+36.025945,-095.940040
40,143,007636,4313,+36.000395,-095.895817
40,143,007638,4713,+36.003728,-095.931175
40,143,007639,4902,+36.039832,-095.895125
40,143,007641,4584,+36.053585,-095.964538
40,143,007642,1996,+36.056350,-095.971280
40,143,007643,1071,+36.066584,-095.960667
40,143,007644,3608,+36.068397,-095.968376
40,143,007645,4003,+36.049858,-095.878253
40,143,007646,3058,+36.056894,-095.877473
40,143,007647,2784,+36.050565,-095.912326
40,143,007648,2723,+36.057844,-095.914150
40,143,007649,2233,+36.038811,-095.945216
40,143,007650,3082,+36.038574,-095.953534
40,143,007651,2718,+35.994123,-095.875645
40,143,007652,3539,+36.009721,-095.877196
40,143,007653,2042,+35.996095,-095.912100
40,143,007654,3714,+36.009634,-095.913746
40,143,007655,3321,+35.968360,-095.882285
40,143,007656,3642,+35.980771,-095.892501
40,143,007703,2872,+35.920038,-095.970002
40,143,007704,4425,+35.953579,-095.995529
40,143,007705,2579,+35.943680,-096.012386
40,143,007706,3212,+35.965364,-095.987330
40,143,007707,3420,+35.970542,-096.009427
40,143,007801,3187,+35.933866,-095.867304
40,143,007803,4388,+35.948797,-095.917947
40,143,007804,2704,+35.893361,-095.877390
40,143,007900,4649,+36.227413,-095.988823
40,143,008001,1975,+36.213470,-095.956849
40,143,008002,2724,+36.214547,-095.986952
40,143,008200,2488,+36.170635,-095.874208
40,143,008300,1416,+36.153826,-095.875898
40,143,008400,3477,+36.125231,-095.895682
40,143,008501,2772,+36.125826,-095.879294
40,143,008502,4854,+36.112829,-095.879749
40,143,008600,3823,+36.094811,-095.914053
40,143,008700,3216,+36.083353,-095.950451
40,143,008800,2045,+36.145208,-096.059582
40,143,008900,3579,+36.155256,-095.860691
40,143,009006,7010,+36.110777,-095.841849
40,143,009008,3836,+36.101108,-095.856517
40,143,009010,3930,+36.111790,-095.829472
40,143,009011,2235,+36.113751,-095.865487
40,143,009012,3211,+36.113219,-095.854892
40,143,009013,2272,+36.113038,-095.807699
40,143,009014,1924,+36.112861,-095.820450
40,143,009015,4268,+36.095971,-095.771210
40,143,009016,3695,+36.097178,-095.787765
40,143,009017,2417,+36.099247,-095.827333
40,143,009018,1982,+36.096037,-095.807834
40,143,009019,3808,+36.083485,-095.809567
40,143,009020,2963,+36.082880,-095.787370
40,143,009021,2675,+36.083497,-095.770426
40,143,009101,2495,+36.243977,-095.990464
40,143,009104,2440,+36.250101,-095.963361
40,143,009200,3530,+36.148232,-096.098365
40,143,009300,3821,+36.145077,-096.118694
40,143,009401,4959,+36.117203,-096.133944
40,143,009403,3566,+36.098233,-096.129648
40,143,009404,2464,+36.086183,-096.136161
40,143,009500,5140,+36.119988,-096.234267
40,143,011300,2735,+36.187924,-095.910836
40,143,011400,3115,+36.184634,-095.984762
40,145,030101,4346,+35.966810,-095.365540
40,145,030102,4020,+35.950034,-095.377953
40,145,030201,2724,+36.018513,-095.302344
40,145,030202,3080,+35.886949,-095.311294
40,145,030300,1634,+35.972774,-095.430282
40,145,030402,4445,+36.113406,-095.665696
40,145,030403,1913,+36.157147,-095.752480
40,145,030406,5238,+36.097254,-095.750805
40,145,030407,4080,+36.111446,-095.751809
40,145,030408,2663,+36.111491,-095.738250
40,145,030502,2731,+36.044504,-095.749753
40,145,030505,1746,+36.066496,-095.698431
40,145,030506,2019,+36.077128,-095.745219
40,145,030507,2548,+36.068217,-095.755463
40,145,030508,2161,+36.049230,-095.714155
40,145,030509,5548,+36.044928,-095.692990
40,145,030510,2913,+36.025543,-095.702164
40,145,030511,2962,+36.007981,-095.730801
40,145,030512,4571,+36.010803,-095.673741
40,145,030601,5349,+35.944155,-095.711148
40,145,030603,3172,+35.965285,-095.653979
40,145,030604,2730,+35.944586,-095.648395
40,145,030605,1698,+35.948963,-095.661462
40,145,030798,3059,+35.858812,-095.505780
40,145,030800,3631,+35.978722,-095.599370
40,147,000100,1831,+36.777250,-095.995557
40,147,000200,1857,+36.754098,-095.990086
40,147,000300,2391,+36.747103,-095.971511
40,147,000400,4599,+36.760142,-095.930185
40,147,000500,6311,+36.748765,-095.918424
40,147,000601,5173,+36.735807,-095.917877
40,147,000602,3137,+36.720050,-095.921978
40,147,000700,6375,+36.719120,-095.946196
40,147,000800,3494,+36.733811,-095.977151
40,147,000900,2081,+36.734571,-095.987197
40,147,001000,2096,+36.908575,-095.902530
40,147,001100,5025,+36.801779,-095.933313
40,147,001200,2286,+36.701912,-095.902055
40,147,001300,5799,+36.534585,-095.919146
40,149,964900,3776,+35.380071,-099.194402
40,149,965000,1989,+35.202513,-099.155217
40,149,965100,3409,+35.291882,-098.982326
40,149,965400,1750,+35.343335,-098.772724
40,151,954201,2540,+36.816780,-098.706839
40,151,954202,1677,+36.799135,-098.723845
40,151,954300,2822,+36.800636,-098.654328
40,151,954400,1585,+36.596041,-098.788781
40,153,953100,2059,+36.446731,-099.185929
40,153,953200,4867,+36.408302,-099.414641
40,153,953300,4114,+36.423046,-099.379099
40,153,953400,3426,+36.439675,-099.412649
40,153,953500,6004,+36.419781,-099.412622

