STATEFP,COUNTYFP,TRACTCE,POPULATION,LATITUDE,LONGITUDE
37,119,005713,4376,+35.148331,-080.658330
37,119,005714,5816,+35.184035,-080.620236
37,119,005715,3067,+35.209340,-080.594669
37,119,005716,4892,+35.167941,-080.718942
37,119,005718,3677,+35.188844,-080.675827
37,119,005719,3778,+35.197284,-080.654742
37,119,005720,2510,+35.160612,-080.692708
37,119,005721,3447,+35.169027,-080.674937
37,119,005722,2731,+35.152934,-080.707423
37,119,005723,3573,+35.155982,-080.724816
37,119,005811,4433,+35.138826,-080.750875
37,119,005815,3566,+35.085704,-080.799714
37,119,005816,4303,+35.066952,-080.806784
37,119,005817,4363,+35.073462,-080.782318
37,119,005824,4618,+35.116393,-080.891908
37,119,005826,2912,+35.082504,-080.867126
37,119,005827,2772,+35.114138,-080.875653
37,119,005828,3783,+35.103258,-080.868264
37,119,005829,2511,+35.093138,-080.864587
37,119,005830,3718,+35.074633,-080.855770
37,119,005832,3406,+35.100982,-080.763125
37,119,005833,4941,+35.109417,-080.740430
37,119,005834,4260,+35.106891,-080.717510
37,119,005835,2666,+35.092664,-080.710938
37,119,005836,4064,+35.049576,-080.874872
37,119,005839,2763,+35.068537,-080.838649
37,119,005840,2156,+35.060008,-080.828734
37,119,005843,3362,+35.039102,-080.814871
37,119,005845,5926,+35.052926,-080.785085
37,119,005846,4059,+35.038688,-080.783362
37,119,005847,5101,+35.073622,-080.762435
37,119,005848,5333,+35.090544,-080.741906
37,119,005849,3826,+35.079455,-080.721686
37,119,005850,2848,+35.053308,-080.759804
37,119,005851,4378,+35.072298,-080.737664
37,119,005852,2140,+35.078006,-080.829404
37,119,005853,2074,+35.083062,-080.842205
37,119,005854,2308,+35.056097,-080.868100
37,119,005855,5222,+35.043238,-080.851622
37,119,005856,2848,+35.036441,-080.864059
37,119,005857,2587,+35.026456,-080.855093
37,119,005858,4962,+35.030050,-080.846834
37,119,005859,3102,+35.051317,-080.824205
37,119,005860,4157,+35.047655,-080.839187
37,119,005861,3120,+35.046782,-080.808217
37,119,005862,3095,+35.055150,-080.801356
37,119,005863,3706,+35.028604,-080.830377
37,119,005864,5400,+35.024102,-080.817970
37,119,005865,2248,+35.127327,-080.739921
37,119,005866,4190,+35.136675,-080.724753
37,119,005867,4281,+35.069791,-080.885583
37,119,005868,1961,+35.079077,-080.894214
37,119,005908,2241,+35.124770,-081.021262
37,119,005910,5524,+35.106378,-080.998049
37,119,005913,6679,+35.144338,-080.954981
37,119,005915,2477,+35.133820,-080.935195
37,119,005916,2526,+35.135174,-080.913771
37,119,005918,4852,+35.089733,-080.980066
37,119,005919,3636,+35.237337,-080.990879
37,119,005920,2401,+35.210150,-080.982991
37,119,005921,3426,+35.167386,-080.979697
37,119,005922,4903,+35.158998,-080.991396
37,119,005923,4997,+35.149914,-080.977727
37,119,005924,5197,+35.127749,-080.996729
37,119,005925,3254,+35.080931,-080.998254
37,119,005926,7166,+35.071408,-081.030635
37,119,005927,5109,+35.155673,-080.929678
37,119,005928,1576,+35.167681,-080.948152
37,119,005929,3925,+35.113138,-080.977154
37,119,005930,2702,+35.122812,-080.968884
37,119,005931,4005,+35.103879,-080.972886
37,119,005932,2465,+35.108793,-080.961756
37,119,006005,3621,+35.273675,-080.979119
37,119,006008,3795,+35.308714,-080.965311
37,119,006009,3289,+35.292980,-080.959489
37,119,006011,3535,+35.269982,-080.956935
37,119,006012,5100,+35.260392,-080.950402
37,119,006013,4002,+35.310353,-080.982948
37,119,006014,4374,+35.330111,-080.968182
37,119,006015,4053,+35.296103,-080.937552
37,119,006016,3426,+35.288192,-080.918059
37,119,006103,4517,+35.333931,-080.943260
37,119,006105,3144,+35.341461,-080.893051
37,119,006108,4808,+35.316216,-080.877628
37,119,006109,4833,+35.320774,-080.853249
37,119,006110,5619,+35.298439,-080.908681
37,119,006111,4461,+35.309843,-080.895840
37,119,006112,2214,+35.349300,-080.863411
37,119,006113,3528,+35.357989,-080.863763
37,119,006114,4374,+35.337487,-080.865675
37,119,006115,3330,+35.340961,-080.852953
37,119,006208,3471,+35.470087,-080.883391
37,119,006209,4870,+35.450146,-080.882076
37,119,006210,4744,+35.428687,-080.897425
37,119,006211,6457,+35.425242,-080.879223
37,119,006212,3749,+35.412538,-080.867455
37,119,006214,4263,+35.397499,-080.886043
37,119,006216,2062,+35.499571,-080.876421
37,119,006217,3661,+35.489620,-080.889136
37,119,006218,2853,+35.476466,-080.912252
37,119,006219,2341,+35.468241,-080.912250
37,119,006220,2960,+35.450171,-080.899653
37,119,006221,3865,+35.403679,-080.913234
37,119,006222,3976,+35.394588,-080.928363
37,119,006223,2684,+35.379226,-080.903737
37,119,006224,3395,+35.390297,-080.869476
37,119,006305,3824,+35.401839,-080.777969
37,119,006306,1744,+35.396803,-080.843746
37,119,006307,5792,+35.402533,-080.826593
37,119,006308,4247,+35.433239,-080.855107
37,119,006309,2251,+35.418281,-080.851089
37,119,006310,2911,+35.420283,-080.821542
37,119,006311,4373,+35.433329,-080.824598
37,119,006403,6588,+35.498346,-080.845060
37,119,006404,7065,+35.470401,-080.800909
37,119,006407,3734,+35.450054,-080.853969
37,119,006408,2969,+35.492105,-080.864546
37,119,006409,3623,+35.475986,-080.842168
37,119,006410,3531,+35.464776,-080.858897
37,119,006411,2915,+35.475401,-080.864566
37,119,980100,0,+35.215850,-080.952950
37,119,980200,6,+35.105268,-080.920697
37,119,980300,57,+35.218316,-080.841309
37,121,950100,2326,+36.081371,-082.218095
37,121,950200,3575,+36.007390,-082.146958
37,121,950300,4120,+35.932007,-082.063466
37,121,950400,4882,+35.891293,-082.082985
37,123,960101,1622,+35.425237,-079.771092
37,123,960102,4416,+35.364158,-079.784574
37,123,960201,1995,+35.424687,-079.867903
37,123,960202,4420,+35.362075,-079.903847
37,123,960301,1629,+35.338409,-080.051517
37,123,960302,2450,+35.470754,-080.073353
37,123,960401,1975,+35.210203,-080.005277
37,123,960402,2616,+35.266466,-080.028701
37,123,960501,2443,+35.266529,-079.721279
37,123,960502,2185,+35.255219,-079.810302
37,125,950100,2594,+35.461964,-079.491209
37,125,950201,2369,+35.425908,-079.576659
37,125,950202,4154,+35.460842,-079.666289
37,125,950303,2269,+35.247775,-079.597192
37,125,950304,2853,+35.318436,-079.625070
37,125,950305,3992,+35.266308,-079.564139
37,125,950306,1920,+35.175301,-079.576604
37,125,950402,3917,+35.343622,-079.363586
37,125,950403,2345,+35.342067,-079.420655
37,125,950404,2368,+35.298322,-079.469824
37,125,950503,3098,+35.322167,-079.273045
37,125,950504,3548,+35.228328,-079.194967
37,125,950505,890,+35.193294,-079.152746
37,125,950506,6644,+35.250226,-079.378371
37,125,950507,4252,+35.259077,-079.306665
37,125,950601,3805,+35.199081,-079.496059
37,125,950603,4399,+35.220635,-079.466150
37,125,950604,3477,+35.221551,-079.437714
37,125,950702,2728,+35.176617,-079.452639
37,125,950703,2667,+35.172691,-079.489873
37,125,950704,2528,+35.186090,-079.483731
37,125,950801,6049,+35.184112,-079.418286
37,125,950802,4319,+35.211323,-079.389242
37,125,950900,2430,+35.177341,-079.390930
37,125,951001,4246,+35.167019,-079.377595
37,125,951002,1178,+35.133293,-079.375978
37,125,951101,3696,+35.120446,-079.431814
37,125,951102,6190,+35.145286,-079.414826
37,125,951200,4802,+35.112868,-079.476733
37,127,010200,5058,+35.920423,-077.814634
37,127,010301,3441,+35.934816,-077.817658
37,127,010302,2944,+35.928539,-077.845768
37,127,010400,2872,+35.947971,-077.804913
37,127,010503,2814,+35.978423,-077.858552
37,127,010504,5651,+35.952058,-077.864500
37,127,010505,3604,+35.979601,-077.826836
37,127,010506,3760,+35.958158,-077.840126
37,127,010601,2578,+35.994007,-077.813424
37,127,010603,1532,+36.006572,-077.791521
37,127,010604,3830,+35.989115,-077.798013
37,127,010700,2870,+36.059481,-077.772629
37,127,010801,1316,+36.109029,-077.859204
37,127,010802,6027,+36.024868,-077.898417
37,127,010900,5320,+36.071230,-078.005251
37,127,011000,4235,+35.945077,-078.104891
37,127,011101,6190,+35.967610,-077.916893
37,127,011103,5158,+35.965179,-077.956878
37,127,011104,2538,+35.964075,-078.009514
37,127,011201,3222,+35.876926,-077.855843
37,127,011202,3524,+35.872227,-077.919336
37,127,011300,4910,+35.860327,-078.015265
37,127,011400,4605,+35.794936,-078.111288
37,127,011501,2916,+35.780105,-078.210892
37,127,011502,4055,+35.862890,-078.180635
37,129,010100,2447,+34.241070,-077.938216
37,129,010200,3326,+34.232856,-077.924755
37,129,010300,5755,+34.246917,-077.907764
37,129,010400,2596,+34.229465,-077.912694
37,129,010501,3396,+34.235759,-077.881928
37,129,010503,2089,+34.218667,-077.894834
37,129,010504,6176,+34.230755,-077.895927
37,129,010600,4584,+34.207716,-077.906679
37,129,010700,3779,+34.197592,-077.926932
37,129,010800,2371,+34.190481,-077.940043
37,129,010900,2213,+34.204003,-077.944021
37,129,011000,2075,+34.215448,-077.933912
37,129,011100,2586,+34.223838,-077.936823
37,129,011200,2098,+34.231946,-077.939712
37,129,011300,2014,+34.231636,-077.947592
37,129,011400,1688,+34.248254,-077.942038
37,129,011501,2581,+34.234971,-077.867501
37,129,011502,5494,+34.224870,-077.861529
37,129,011503,3657,+34.311168,-077.936522
37,129,011504,5249,+34.305729,-077.916295
37,129,011605,5269,+34.256194,-077.880027
37,129,011606,4407,+34.262266,-077.856392
37,129,011608,6127,+34.299071,-077.843544
37,129,011609,4534,+34.292662,-077.879236
37,129,011610,3409,+34.319436,-077.882566
37,129,011611,6606,+34.278325,-077.839320
37,129,011612,6185,+34.287422,-077.819456
37,129,011701,4562,+34.244576,-077.840751
37,129,011703,4898,+34.237390,-077.813382
37,129,011705,9620,+34.268049,-077.800000
37,129,011800,2476,+34.211584,-077.798123
37,129,011904,2812,+34.228107,-077.841207
37,129,011905,2441,+34.214573,-077.851259
37,129,011906,2905,+34.215477,-077.875950
37,129,012004,3830,+34.172186,-077.857719
37,129,012006,4274,+34.186637,-077.901385
37,129,012007,5345,+34.174120,-077.913070
37,129,012008,6788,+34.158491,-077.900423
37,129,012009,6991,+34.183763,-077.877553
37,129,012010,5375,+34.165590,-077.876151
37,129,012011,4706,+34.202783,-077.856998
37,129,012012,2630,+34.202617,-077.833264
37,129,012103,4709,+34.145038,-077.879698
37,129,012106,8662,+34.106154,-077.910079
37,129,012107,4401,+34.073068,-077.908355
37,129,012108,3516,+34.091925,-077.889877
37,129,012109,4051,+34.120688,-077.886774
37,129,012110,4663,+34.140350,-077.905871
37,129,012111,5752,+34.156872,-077.925165
37,129,012201,2875,+34.049312,-077.893408
37,129,012202,3700,+34.027314,-077.901269
37,129,012203,2199,+34.002305,-077.907211
37,129,012300,8808,+34.293777,-077.774076
37,129,980100,2,+34.269123,-077.902790
37,129,990100,0,+34.077741,-077.827347
37,131,920101,1442,+36.462380,-077.274772
37,131,920102,1432,+36.415157,-077.275051
37,131,920103,1647,+36.456250,-077.178370
37,131,920201,1043,+36.273457,-077.273039
37,131,920202,2115,+36.321173,-077.261512
37,131,920301,1825,+36.442969,-077.553976
37,131,920302,1644,+36.498513,-077.475770
37,131,920303,1193,+36.378601,-077.416963
37,131,920401,3592,+36.510076,-077.654796
37,131,920402,1538,+36.527390,-077.845690
37,133,000103,6398,+34.813548,-077.267393
37,133,000104,2968,+34.730248,-077.191241
37,133,000105,6990,+34.698882,-077.145473
37,133,000203,4668,+34.905176,-077.524643
37,133,000204,4466,+34.836344,-077.565372
37,133,000205,7191,+34.827648,-077.511863
37,133,000206,4000,+34.877636,-077.615926
37,133,000207,4065,+34.915345,-077.581745
37,133,000303,1955,+34.800714,-077.634059
37,133,000304,4222,+34.754493,-077.567798
37,133,000305,3151,+34.713489,-077.564611
37,133,000306,6847,+34.691100,-077.517119
37,133,000401,9813,+34.509674,-077.504184
37,133,000403,1339,+34.488692,-077.432336
37,133,000404,1430,+34.558565,-077.383549
37,133,000405,7684,+34.537713,-077.405790
37,133,000500,3349,+34.589683,-077.380956
37,133,000600,13330,+34.662755,-077.344921
37,133,000700,6025,+34.706456,-077.361638
37,133,000800,419,+34.731991,-077.345809
37,133,000901,1139,+34.734152,-077.365210
37,133,000902,3877,+34.734693,-077.390883
37,133,001000,6152,+34.726467,-077.455304
37,133,001101,5068,+34.763318,-077.492703
37,133,001102,4035,+34.738100,-077.476550
37,133,001201,3367,+34.835084,-077.456993
37,133,001202,8048,+34.804547,-077.452577
37,133,001301,4048,+34.795540,-077.426442
37,133,001302,3334,+34.819803,-077.397447
37,133,001303,2431,+34.781180,-077.411794
37,133,001304,7925,+34.799498,-077.403167
37,133,001400,4433,+34.775570,-077.436764
37,133,001500,2483,+34.773903,-077.423336
37,133,001700,2304,+34.767664,-077.416305
37,133,001800,1749,+34.748689,-077.427534
37,133,002100,5900,+34.775556,-077.361597
37,133,002201,4825,+34.759774,-077.368582
37,133,002202,4292,+34.746688,-077.368452
37,133,002300,4431,+34.761418,-077.316253
37,133,002400,7558,+34.734898,-077.320895
37,133,002500,3263,+34.723190,-077.247881
37,133,002600,3202,+34.757981,-077.402674
37,133,002801,2049,+34.656721,-077.184750
37,133,002802,2272,+34.677813,-077.221043
37,133,002803,6081,+34.683964,-077.199689
37,133,990100,0,+34.519744,-077.308445
37,135,010701,2198,+35.917519,-079.119428
37,135,010705,5036,+35.916604,-079.077349
37,135,010706,3668,+35.934097,-079.087173
37,135,010707,3363,+35.911376,-079.088536
37,135,010708,2603,+35.905271,-079.078690
37,135,010709,1955,+35.894165,-079.081910
37,135,010710,3335,+35.887213,-079.095226
37,135,010802,4820,+36.176948,-079.025465
37,135,010803,3118,+36.149551,-079.187982
37,135,010804,1930,+36.201204,-079.153198
37,135,010902,6584,+36.040724,-079.068990
37,135,010903,2589,+36.113177,-079.047958
37,135,010904,3673,+36.065070,-079.011643
37,135,011001,4733,+36.086812,-079.087385
37,135,011002,4291,+36.070216,-079.099252
37,135,011103,4104,+36.092649,-079.166714
37,135,011104,1499,+36.122812,-079.233624
37,135,011105,3399,+36.098760,-079.242760
37,135,011106,2471,+36.046108,-079.111628
37,135,011107,4257,+36.054431,-079.189795
37,135,011204,3545,+35.986788,-079.032334
37,135,011206,4184,+35.952587,-079.016847
37,135,011207,4599,+35.961590,-079.060011
37,135,011208,5245,+35.959550,-079.090645
37,135,011209,2971,+35.973235,-079.136871
37,135,011210,3459,+35.904949,-079.188871
37,135,011211,2336,+35.981193,-079.206512
37,135,011300,3132,+35.917109,-079.060628
37,135,011400,3893,+35.922190,-079.049900
37,135,011500,1849,+35.916163,-079.035120
37,135,011601,2114,+35.912339,-079.047036
37,135,011602,6498,+35.903492,-079.044581
37,135,011700,5791,+35.906820,-079.058954
37,135,011800,3076,+35.930633,-079.065387
37,135,011902,4367,+35.943993,-079.029425
37,135,011903,2162,+35.955159,-079.052998
37,135,011904,3096,+35.946022,-079.047386
37,135,012101,3913,+35.936027,-079.015276
37,135,012102,1543,+35.926952,-079.013501
37,135,012103,2764,+35.911401,-079.017578
37,135,012201,3084,+35.885553,-079.039769
37,135,012202,5449,+35.887514,-079.070368
37,137,950101,3062,+35.118061,-076.904045
37,137,950103,2491,+35.150768,-076.789498
37,137,950104,1094,+35.205973,-076.649399
37,137,950202,2134,+35.082129,-076.666933
37,137,950203,1632,+35.019176,-076.748382
37,137,950204,1863,+35.045391,-076.812033
37,137,990100,0,+35.216046,-076.436906
37,139,960100,1415,+36.302656,-076.219486
37,139,960200,4261,+36.284137,-076.210004
37,139,960300,2661,+36.289578,-076.231766
37,139,960400,4144,+36.301250,-076.235007
37,139,960501,3341,+36.356202,-076.255773
37,139,960502,5615,+36.334298,-076.268404
37,139,960503,2520,+36.420576,-076.393761
37,139,960600,7412,+36.270369,-076.282459
37,139,960701,6131,+36.255909,-076.197459
37,139,960702,3068,+36.186505,-076.189245
37,141,920104,4632,+34.436397,-077.596710
37,141,920105,1601,+34.457640,-077.567550
37,141,920106,1813,+34.409450,-077.571835
37,141,920201,7882,+34.402520,-077.640480
37,141,920202,8993,+34.353244,-077.703635
37,141,920203,5740,+34.399167,-077.748007
37,141,920204,1833,+34.590451,-077.704244
37,141,920300,3847,+34.666127,-077.985096
37,141,920401,2268,+34.519846,-077.932744
37,141,920402,3041,+34.558452,-077.951945
37,141,920403,3336,+34.538537,-077.886017
37,141,920501,4169,+34.531674,-078.121219
37,141,920502,1677,+34.422757,-078.081784
37,141,920601,2849,+34.463224,-077.931644
37,141,920602,6522,+34.401441,-077.920088
37,141,990100,0,+34.349246,-077.603126
37,143,920101,3575,+36.251132,-076.460174
37,143,920102,3122,+36.177391,-076.314943
37,143,920201,2654,+36.191884,-076.494107
37,143,920202,3654,+36.106167,-076.426916
37,145,920100,6861,+36.421658,-078.883921
37,145,920200,6374,+36.448121,-079.036794
37,145,920300,6168,+36.413509,-078.972840
37,145,920400,2690,+36.389785,-078.988086
37,145,920500,7061,+36.300919,-078.908177
37,145,920601,5145,+36.349288,-079.033454
37,145,920602,4798,+36.265579,-079.017102
37,147,000101,2265,+35.611233,-077.367634
37,147,000102,1982,+35.599108,-077.375715
37,147,000201,4185,+35.608446,-077.347446
37,147,000202,2556,+35.596901,-077.345922
37,147,000301,3061,+35.581951,-077.352191
37,147,000303,2307,+35.597315,-077.330441
37,147,000304,5083,+35.582576,-077.333404
37,147,000400,5208,+35.603088,-077.365228
37,147,000501,6457,+35.569732,-077.383456
37,147,000503,4362,+35.568941,-077.366147
37,147,000504,2228,+35.575352,-077.358015
37,147,000602,4868,+35.580810,-077.407324
37,147,000604,5088,+35.590669,-077.419588
37,147,000605,4579,+35.615737,-077.416078
37,147,000606,3838,+35.564493,-077.395832
37,147,000607,8700,+35.559182,-077.424390
37,147,000701,3675,+35.613495,-077.391326
37,147,000702,2728,+35.596083,-077.387969
37,147,000800,3074,+35.643662,-077.368256
37,147,000901,3680,+35.651810,-077.275035
37,147,000902,2882,+35.600196,-077.211616
37,147,001001,2206,+35.592108,-077.285717
37,147,001002,6668,+35.570314,-077.277742
37,147,001003,5877,+35.561020,-077.319727
37,147,001100,5082,+35.528504,-077.239533
37,147,001200,6349,+35.487280,-077.323055
37,147,001301,4442,+35.534531,-077.422626
37,147,001302,5900,+35.526377,-077.393919
37,147,001304,4186,+35.535468,-077.377187
37,147,001305,4571,+35.551418,-077.360565
37,147,001402,2530,+35.455352,-077.399756
37,147,001403,2959,+35.478646,-077.428290
37,147,001404,1773,+35.452780,-077.426442
37,147,001500,3088,+35.377734,-077.417138
37,147,001601,4177,+35.523075,-077.467194
37,147,001602,4832,+35.594328,-077.455731
37,147,001700,3909,+35.623531,-077.470783
37,147,001800,5693,+35.595506,-077.588559
37,147,001900,2725,+35.672716,-077.582649
37,147,002002,4667,+35.757699,-077.374461
37,147,002003,4004,+35.671264,-077.436321
37,147,002004,1799,+35.676531,-077.417373
37,149,920101,3014,+35.242945,-082.038269
37,149,920103,3013,+35.236040,-082.126272
37,149,920104,3001,+35.245955,-082.186565
37,149,920201,2665,+35.320539,-082.228171
37,149,920202,2119,+35.342167,-082.139771
37,149,920301,1089,+35.238227,-082.226150
37,149,920303,1775,+35.236136,-082.313167
37,149,920304,2652,+35.209469,-082.247590
37,151,030100,5043,+35.691757,-079.824368
37,151,030201,3234,+35.699096,-079.806169
37,151,030202,4962,+35.666254,-079.806867
37,151,030301,6559,+35.746736,-079.797346
37,151,030302,3109,+35.713640,-079.795895
37,151,030400,4238,+35.740886,-079.814470
37,151,030502,4388,+35.721284,-079.842323
37,151,030503,5838,+35.773301,-079.905022
37,151,030504,5871,+35.779249,-079.995735
37,151,030600,6668,+35.671408,-079.878098
37,151,030700,6138,+35.595136,-079.936786
37,151,030803,3902,+35.553255,-079.745404
37,151,030804,2538,+35.614743,-079.790808
37,151,030805,4083,+35.689296,-079.708761
37,151,030806,2809,+35.688262,-079.764194
37,151,030900,3583,+35.613569,-079.617271
37,151,031001,2881,+35.727867,-079.641369
37,151,031002,4446,+35.776113,-079.611807
37,151,031101,3349,+35.782425,-079.745359
37,151,031102,2397,+35.746421,-079.695757
37,151,031200,5184,+35.859558,-079.583152
37,151,031303,4298,+35.847597,-079.923238
37,151,031304,4713,+35.874228,-079.886812
37,151,031305,3706,+35.877071,-079.801236
37,151,031307,4203,+35.855738,-079.712753
37,151,031308,2678,+35.893460,-079.736753
37,151,031401,5434,+35.819894,-079.799665
37,151,031402,3971,+35.779601,-079.797233
37,151,031501,6215,+35.845984,-080.023710
37,151,031503,3026,+35.909353,-079.965391
37,151,031504,5368,+35.899804,-079.945810
37,151,031505,3453,+35.868903,-079.964207
37,151,031601,4357,+35.893270,-080.027001
37,151,031602,1529,+35.913428,-079.984295
37,153,970100,3213,+35.016131,-079.620048
37,153,970200,4319,+35.091008,-079.769998
37,153,970300,4486,+34.969696,-079.781331
37,153,970400,4088,+34.955549,-079.739893
37,153,970500,2335,+34.943079,-079.764871
37,153,970600,3990,+34.923541,-079.741817
37,153,970700,2789,+34.916678,-079.764534
37,153,970800,4981,+34.895845,-079.798420
37,153,970900,5050,+34.886375,-079.723485
37,153,971000,3730,+34.917441,-079.684925
37,153,971100,3965,+34.869233,-079.673518
37,155,960101,3859,+34.824173,-078.929478
37,155,960102,4594,+34.807720,-078.980552
37,155,960202,4025,+34.821268,-079.092678
37,155,960203,3204,+34.899396,-079.008240
37,155,960204,2057,+34.869435,-079.065484
37,155,960301,3283,+34.812042,-079.191680
37,155,960302,2416,+34.805815,-079.144034
37,155,960402,3342,+34.740190,-079.150505
37,155,960403,3029,+34.792003,-079.304568
37,155,960404,3205,+34.742040,-079.246567
37,155,960501,2924,+34.700885,-079.197532
37,155,960502,5701,+34.685899,-079.199449
37,155,960503,1783,+34.648391,-079.158102
37,155,960601,3996,+34.685880,-079.113317
37,155,960602,1272,+34.652247,-079.110531
37,155,960701,4782,+34.708349,-079.034427
37,155,960702,2617,+34.661289,-079.051900
37,155,960801,3220,+34.604531,-079.040377
37,155,960802,1178,+34.600824,-079.024861
37,155,960900,1874,+34.633745,-079.014411
37,155,961000,1803,+34.625843,-079.006213
37,155,961100,1930,+34.608946,-078.984832
37,155,961200,2767,+34.623061,-078.990863
37,155,961301,4322,+34.667752,-078.979560
37,155,961302,5025,+34.634771,-078.985781
37,155,961400,3789,+34.700459,-078.903101
37,155,961500,5044,+34.597188,-078.915987
37,155,961601,3402,+34.540382,-078.986994
37,155,961602,3098,+34.475849,-079.047225
37,155,961700,4322,+34.491002,-079.120785
37,155,961801,4444,+34.640824,-079.238307
37,155,961802,4450,+34.570323,-079.144967
37,155,961900,4004,+34.484415,-079.236764
37,155,962001,3040,+34.729940,-079.338756
37,155,962002,2729,+34.654272,-079.345381
37,157,040101,3934,+36.457755,-079.626613
37,157,040102,2454,+36.425133,-079.576083
37,157,040200,3746,+36.514102,-079.695033
37,157,040300,3866,+36.498666,-079.741916
37,157,040400,5851,+36.517498,-079.760273
37,157,040501,3534,+36.507642,-079.792988
37,157,040502,2811,+36.484528,-079.784220
37,157,040601,3688,+36.494643,-079.888060
37,157,040602,4386,+36.446567,-079.873430
37,157,040700,4149,+36.426343,-079.994790
37,157,040800,1597,+36.388396,-079.969610
37,157,040900,2468,+36.411548,-079.965178
37,157,041001,6437,+36.307451,-079.974846
37,157,041002,5903,+36.319073,-079.887857
37,157,041100,6485,+36.430002,-079.730811
37,157,041200,4962,+36.366018,-079.671544
37,157,041300,6374,+36.308506,-079.597316
37,157,041400,3019,+36.337238,-079.655585
37,157,041501,1338,+36.311604,-079.688676
37,157,041502,6035,+36.340737,-079.678966
37,157,041601,3323,+36.352722,-079.747979
37,157,041602,4736,+36.274699,-079.761758
37,159,050201,4152,+35.656320,-080.450976
37,159,050202,5347,+35.643528,-080.471208
37,159,050300,3609,+35.662269,-080.487961
37,159,050400,3139,+35.673634,-080.485244
37,159,050500,3845,+35.686217,-080.474698
37,159,050700,3221,+35.695613,-080.432044
37,159,050800,2870,+35.677281,-080.431110
37,159,050901,4169,+35.659759,-080.340026
37,159,050903,6349,+35.601999,-080.387726
37,159,050904,2597,+35.557052,-080.297687
37,159,051001,7748,+35.543853,-080.412034
37,159,051002,5980,+35.600801,-080.444920
37,159,051101,7017,+35.558028,-080.486784
37,159,051102,3824,+35.591992,-080.516713
37,159,051201,6887,+35.626068,-080.556517
37,159,051202,3896,+35.679966,-080.545990
37,159,051204,4282,+35.650258,-080.523894
37,159,051301,2848,+35.725299,-080.541101
37,159,051302,5355,+35.722130,-080.473862
37,159,051303,5892,+35.696893,-080.512918
37,159,051400,7583,+35.516311,-080.586905
37,159,051501,4261,+35.514728,-080.626407
37,159,051502,3156,+35.521122,-080.664351
37,159,051600,7182,+35.546289,-080.616609
37,159,051700,8170,+35.574089,-080.580084
37,159,051801,4577,+35.535407,-080.705549
37,159,051802,4879,+35.608348,-080.655375
37,159,051901,4861,+35.680439,-080.671428
37,159,051903,3390,+35.768464,-080.590282
37,159,051904,3207,+35.773153,-080.680813
37,159,052000,2582,+35.672905,-080.464785
37,161,960101,1471,+35.491418,-081.750147
37,161,960102,2210,+35.473877,-081.856315
37,161,960103,2420,+35.413865,-081.865573
37,161,960201,4184,+35.462629,-082.010108
37,161,960202,1303,+35.439672,-082.059988
37,161,960203,1330,+35.384354,-082.054050
37,161,960301,1615,+35.461686,-082.174277
37,161,960302,1405,+35.425134,-082.183016
37,161,960400,3384,+35.311634,-081.955667
37,161,960501,2600,+35.367895,-081.979366
37,161,960502,2799,+35.381339,-081.950581
37,161,960503,1699,+35.348251,-081.953635
37,161,960600,4109,+35.362864,-081.925196
37,161,960700,4558,+35.354819,-081.867166
37,161,960800,4505,+35.329012,-081.868819
37,161,960900,5056,+35.302646,-081.864886
37,161,961001,3890,+35.342351,-081.792598
37,161,961002,3088,+35.344569,-081.743414
37,161,961102,3132,+35.226148,-081.821544
37,161,961103,2332,+35.257100,-081.783240
37,161,961104,3008,+35.285332,-081.789245
37,161,961200,4346,+35.257199,-081.909128
37,163,970101,1734,+34.994444,-078.188664
37,163,970102,4555,+35.128290,-078.283060
37,163,970201,1154,+35.247564,-078.359038
37,163,970202,5143,+35.176003,-078.404514
37,163,970302,4906,+35.115705,-078.574663
37,163,970303,2227,+35.191541,-078.592379
37,163,970304,4071,+35.249675,-078.540871
37,163,970401,1833,+34.988977,-078.600448
37,163,970402,2801,+34.960306,-078.518269
37,163,970501,1189,+35.015109,-078.502778
37,163,970502,4198,+35.022420,-078.445209
37,163,970600,4640,+35.014236,-078.341476
37,163,970701,1807,+35.011113,-078.316384
37,163,970702,4624,+35.017995,-078.293521
37,163,970801,2073,+34.986467,-078.325095
37,163,970802,4513,+34.947843,-078.307728
37,163,970900,2976,+34.836638,-078.412281
37,163,971001,2471,+34.852069,-078.291702
37,163,971002,1226,+34.731581,-078.208599
37,163,971003,895,+34.648472,-078.251360
37,165,010101,3529,+34.733555,-079.504170
37,165,010102,5031,+34.762829,-079.485550
37,165,010200,3614,+34.786260,-079.450441
37,165,010300,4145,+34.761470,-079.456477
37,165,010400,5288,+34.756938,-079.406794
37,165,010501,2698,+34.735654,-079.566320
37,165,010502,3550,+34.808107,-079.560348
37,165,010601,3115,+34.855189,-079.402200
37,165,010602,3204,+34.907450,-079.478771
37,167,930101,4251,+35.446838,-080.282366
37,167,930102,3797,+35.438082,-080.186020
37,167,930200,4945,+35.381254,-080.130683
37,167,930300,3917,+35.383990,-080.186795
37,167,930500,3478,+35.367955,-080.220608
37,167,930700,4668,+35.329208,-080.313764
37,167,930801,5839,+35.271638,-080.417868
37,167,930802,4746,+35.213302,-080.435359
37,167,930901,2590,+35.216789,-080.324291
37,167,930902,3459,+35.250015,-080.346985
37,167,931001,2347,+35.233192,-080.212962
37,167,931002,3441,+35.316606,-080.172720
