STATEFP,COUNTYFP,TRACTCE,POPULATION,LATITUDE,LONGITUDE
41,059,950400,6199,+45.694571,-118.805276
41,059,950500,4892,+45.652494,-118.839507
41,059,950601,3433,+45.666758,-118.791201
41,059,950602,3180,+45.641882,-118.795455
41,059,950700,2353,+45.674339,-118.766290
41,059,950800,8201,+45.899622,-119.257035
41,059,950900,4697,+45.905334,-119.341249
41,059,951000,6709,+45.844701,-119.309943
41,059,951100,6570,+45.828990,-119.311685
41,059,951201,5660,+45.851326,-119.279191
41,059,951202,4590,+45.836971,-119.273250
41,059,951300,3824,+45.782535,-119.208048
41,059,951400,2175,+45.443586,-118.804146
41,061,970100,3346,+45.565974,-117.933705
41,061,970200,3367,+45.170007,-117.874185
41,061,970300,2279,+45.344109,-117.848534
41,061,970400,2935,+45.358089,-118.072448
41,061,970500,3380,+45.341518,-118.099677
41,061,970600,3830,+45.316036,-118.105486
41,061,970700,3133,+45.319200,-118.087185
41,061,970800,3926,+45.326577,-118.061384
41,063,960100,2076,+45.369581,-117.170391
41,063,960200,1860,+45.572427,-117.496356
41,063,960300,3455,+45.418156,-117.284573
41,065,970100,4234,+45.594379,-121.151675
41,065,970200,3099,+45.595263,-121.178911
41,065,970300,2932,+45.593749,-121.190678
41,065,970400,3130,+45.604894,-121.204728
41,065,970500,3813,+45.620400,-121.220354
41,065,970600,3007,+45.653771,-121.305252
41,065,970700,1913,+45.568736,-121.238942
41,065,970800,4542,+45.225967,-121.183108
41,067,030103,4851,+45.512206,-122.755898
41,067,030104,4175,+45.518527,-122.782793
41,067,030105,3157,+45.522408,-122.799841
41,067,030106,4119,+45.527853,-122.775046
41,067,030200,6430,+45.503170,-122.775610
41,067,030300,4709,+45.493597,-122.756436
41,067,030401,4790,+45.479293,-122.773249
41,067,030402,4583,+45.476774,-122.752473
41,067,030501,5344,+45.464450,-122.770706
41,067,030502,4147,+45.459077,-122.754817
41,067,030600,5928,+45.446548,-122.755998
41,067,030700,1563,+45.428386,-122.757249
41,067,030801,7288,+45.419216,-122.773066
41,067,030803,5257,+45.408880,-122.781221
41,067,030805,4025,+45.400840,-122.785230
41,067,030806,2962,+45.408959,-122.759644
41,067,030900,5721,+45.440975,-122.772490
41,067,031005,5943,+45.470728,-122.798328
41,067,031007,2834,+45.461442,-122.818100
41,067,031008,4732,+45.471895,-122.816161
41,067,031009,5123,+45.449286,-122.819035
41,067,031010,2268,+45.445256,-122.813525
41,067,031011,3437,+45.448537,-122.799803
41,067,031012,2817,+45.459378,-122.803487
41,067,031100,2964,+45.480556,-122.799735
41,067,031201,3050,+45.480814,-122.810953
41,067,031202,4493,+45.482992,-122.821679
41,067,031301,2694,+45.491374,-122.781642
41,067,031302,4894,+45.494511,-122.801729
41,067,031402,2961,+45.494047,-122.825384
41,067,031403,5034,+45.515820,-122.817197
41,067,031404,5450,+45.506776,-122.810105
41,067,031504,6625,+45.554347,-122.881978
41,067,031506,3700,+45.536084,-122.832374
41,067,031507,5608,+45.532572,-122.814318
41,067,031509,10964,+45.569330,-122.850351
41,067,031511,3244,+45.547788,-122.861474
41,067,031514,7254,+45.557813,-122.845456
41,067,031515,4966,+45.541578,-122.800447
41,067,031516,4048,+45.533336,-122.795169
41,067,031517,4753,+45.539166,-122.846878
41,067,031518,3456,+45.549162,-122.851300
41,067,031519,7242,+45.550526,-122.821241
41,067,031520,6535,+45.560667,-122.822413
41,067,031606,6587,+45.504008,-122.873577
41,067,031612,4281,+45.509483,-122.857985
41,067,031614,5551,+45.511531,-122.891033
41,067,031615,5222,+45.502441,-122.890977
41,067,031616,3496,+45.535199,-122.873127
41,067,031617,5516,+45.539927,-122.883653
41,067,031618,5719,+45.518917,-122.888247
41,067,031619,4284,+45.519951,-122.861285
41,067,031620,3918,+45.531385,-122.859950
41,067,031621,3948,+45.522097,-122.840577
41,067,031622,3589,+45.515778,-122.847799
41,067,031623,3723,+45.504858,-122.845475
41,067,031624,4652,+45.498700,-122.860246
41,067,031625,6559,+45.528202,-122.891736
41,067,031626,3250,+45.524296,-122.875992
41,067,031703,5122,+45.488573,-122.880265
41,067,031705,5542,+45.485615,-122.860869
41,067,031706,5630,+45.487726,-122.843026
41,067,031707,5420,+45.475904,-122.888630
41,067,031708,3272,+45.477485,-122.875330
41,067,031804,6711,+45.463557,-122.877657
41,067,031806,5748,+45.475168,-122.843264
41,067,031807,3748,+45.476266,-122.831171
41,067,031813,6486,+45.440046,-122.838905
41,067,031814,4135,+45.459770,-122.846799
41,067,031816,3966,+45.472563,-122.859053
41,067,031817,3546,+45.460806,-122.861080
41,067,031818,3161,+45.435067,-122.826177
41,067,031819,2708,+45.430426,-122.836597
41,067,031820,3260,+45.450518,-122.837047
41,067,031821,3405,+45.458315,-122.832895
41,067,031904,2941,+45.424568,-122.791457
41,067,031909,6005,+45.422414,-122.838536
41,067,031911,5418,+45.436447,-122.808179
41,067,031912,4345,+45.437662,-122.790624
41,067,031913,2586,+45.396983,-122.816565
41,067,031914,4731,+45.399737,-122.804228
41,067,031915,5000,+45.411229,-122.836059
41,067,031916,4302,+45.410596,-122.809997
41,067,031917,4081,+45.420108,-122.804986
41,067,031918,4648,+45.429462,-122.818795
41,067,032001,5920,+45.391327,-122.789170
41,067,032003,4239,+45.380196,-122.769321
41,067,032004,2111,+45.373315,-122.760711
41,067,032005,4975,+45.383406,-122.750180
41,067,032104,5199,+45.352982,-122.832407
41,067,032107,1952,+45.367128,-122.778561
41,067,032108,4176,+45.362922,-122.765964
41,067,032109,3050,+45.358958,-122.786828
41,067,032110,3575,+45.344270,-122.778538
41,067,032111,3577,+45.343184,-122.860293
41,067,032112,7371,+45.357943,-122.850066
41,067,032201,5254,+45.366532,-122.857251
41,067,032202,3797,+45.374519,-122.925513
41,067,032301,1354,+45.440399,-122.913780
41,067,032302,5864,+45.493100,-122.928568
41,067,032404,7561,+45.518268,-122.944380
41,067,032407,5202,+45.514580,-122.917591
41,067,032409,5131,+45.518442,-122.965589
41,067,032410,4063,+45.510706,-122.961546
41,067,032411,4534,+45.506834,-122.912323
41,067,032412,4124,+45.502799,-122.926578
41,067,032413,2958,+45.522346,-122.907260
41,067,032414,4971,+45.525390,-122.922168
41,067,032501,3369,+45.516927,-122.985429
41,067,032502,2851,+45.507506,-122.971476
41,067,032503,3710,+45.497087,-122.959085
41,067,032603,7323,+45.542680,-122.988057
41,067,032604,6355,+45.527236,-122.990018
41,067,032606,6327,+45.529872,-122.966168
41,067,032608,2267,+45.537282,-122.929525
41,067,032609,2357,+45.546040,-122.970885
41,067,032610,2879,+45.539762,-122.970407
41,067,032611,2806,+45.531881,-122.916705
41,067,032612,2811,+45.534469,-122.909510
41,067,032700,6374,+45.613791,-122.983283
41,067,032800,1309,+45.577755,-123.061932
41,067,032901,6385,+45.524475,-123.048595
41,067,032903,3257,+45.514570,-123.066724
41,067,032904,4382,+45.515209,-123.048224
41,067,033000,5759,+45.444004,-123.055966
41,067,033101,3044,+45.513918,-123.109004
41,067,033102,3818,+45.515293,-123.090176
41,067,033201,4113,+45.522011,-123.088447
41,067,033202,4058,+45.526387,-123.103213
41,067,033301,6533,+45.530957,-123.118547
41,067,033302,6209,+45.541098,-123.142304
41,067,033400,2398,+45.681442,-123.130600
41,067,033500,4011,+45.634524,-123.161153
41,067,033600,2359,+45.502563,-123.213268
41,069,960100,1451,+44.837096,-120.088844
41,071,030101,6796,+45.305287,-122.931203
41,071,030102,9071,+45.317085,-122.975103
41,071,030201,6661,+45.305527,-122.964210
41,071,030202,6577,+45.295198,-122.966325
41,071,030302,2185,+45.362046,-123.034477
41,071,030303,4170,+45.280262,-123.010785
41,071,030304,6580,+45.261373,-123.088694
41,071,030400,7998,+45.332401,-123.190552
41,071,030501,6643,+45.114309,-123.379596
41,071,030502,5205,+45.094431,-123.472756
41,071,030601,3777,+45.205245,-123.165901
41,071,030602,7162,+45.221552,-123.217726
41,071,030702,7784,+45.202906,-123.216773
41,071,030703,4511,+45.217910,-123.206777
41,071,030704,3723,+45.217316,-123.220158
41,071,030801,5580,+45.221817,-123.189365
41,071,030802,4377,+45.200757,-123.195602
41,071,030900,4601,+45.200960,-123.078369
41,071,031000,4321,+45.118325,-123.181267

