STATEFP,COUNTYFP,TRACTCE,POPULATION,LATITUDE,LONGITUDE
49,053,270805,6380,+37.134944,-113.495543
49,053,270806,1983,+37.154002,-113.458330
49,053,270901,4085,+37.157781,-113.293693
49,053,270903,3976,+37.184888,-113.293324
49,053,270904,5581,+37.176412,-113.359512
49,053,270905,6501,+37.153284,-113.357063
49,053,271000,4593,+37.207144,-113.272173
49,053,271101,6034,+37.113004,-113.525467
49,053,271102,5901,+37.111097,-113.537908
49,053,271200,3845,+37.110789,-113.549872
49,053,271300,4380,+37.100193,-113.569301
49,053,271400,3847,+37.100312,-113.582968
49,053,271501,4751,+37.109101,-113.606141
49,053,271502,2927,+37.069033,-113.603515
49,053,271600,7244,+37.044571,-113.608840
49,053,271702,15965,+37.045465,-113.537378
49,053,271703,7249,+37.073128,-113.537757
49,053,271704,3405,+37.073523,-113.566023
49,053,271800,3690,+37.090361,-113.564024
49,055,979100,2486,+38.361712,-111.473883
49,057,200100,4586,+41.260822,-111.949585
49,057,200202,3978,+41.258700,-111.965115
49,057,200203,5420,+41.272077,-111.961602
49,057,200204,5209,+41.282302,-111.959194
49,057,200301,4805,+41.258746,-111.979543
49,057,200302,3519,+41.260981,-111.989971
49,057,200400,1829,+41.239805,-111.975047
49,057,200500,6255,+41.242293,-111.958370
49,057,200600,4488,+41.247578,-111.942532
49,057,200700,3270,+41.227183,-111.939300
49,057,200800,4531,+41.225632,-111.953392
49,057,200900,4200,+41.226269,-111.964209
49,057,201100,2525,+41.226044,-111.973179
49,057,201200,2378,+41.212538,-111.974155
49,057,201301,2744,+41.216400,-111.958641
49,057,201302,3468,+41.211189,-111.957363
49,057,201400,3213,+41.217122,-111.940766
49,057,201500,4261,+41.199064,-111.941333
49,057,201600,4156,+41.197429,-111.953453
49,057,201700,3460,+41.204051,-111.963274
49,057,201800,2421,+41.203082,-111.974380
49,057,201900,1284,+41.219744,-111.998657
49,057,202000,5560,+41.173851,-111.940642
49,057,210101,3965,+41.296207,-111.852811
49,057,210102,4301,+41.308173,-111.794820
49,057,210201,4532,+41.318583,-111.954802
49,057,210203,3235,+41.310725,-111.949130
49,057,210204,4994,+41.296637,-111.956877
49,057,210303,8164,+41.326667,-111.983151
49,057,210304,5762,+41.314340,-112.000428
49,057,210305,5785,+41.299845,-111.986240
49,057,210306,4824,+41.284824,-111.980431
49,057,210404,2363,+41.261283,-112.061717
49,057,210405,3290,+41.267921,-112.008946
49,057,210406,5349,+41.313790,-112.041071
49,057,210407,6511,+41.297894,-112.057071
49,057,210408,3571,+41.287287,-112.107403
49,057,210508,2411,+41.169206,-112.060049
49,057,210509,4575,+41.169796,-112.075156
49,057,210510,3626,+41.158589,-112.074928
49,057,210511,4202,+41.188851,-111.997813
49,057,210512,5165,+41.172579,-112.004627
49,057,210513,6533,+41.190524,-112.043027
49,057,210514,6022,+41.183627,-112.066518
49,057,210515,4964,+41.171545,-112.092658
49,057,210516,6014,+41.174112,-112.124018
49,057,210517,4639,+41.202736,-112.078284
49,057,210518,7352,+41.224744,-112.044004
49,057,210600,6958,+41.183910,-112.030471
49,057,210701,6063,+41.169763,-112.033318
49,057,210703,2606,+41.168990,-112.049536
49,057,210704,6142,+41.157065,-112.044620
49,057,210800,3168,+41.193171,-111.968218
49,057,210900,6776,+41.176728,-111.959008
49,057,211000,3314,+41.179923,-111.978806
49,057,211100,5713,+41.169234,-111.980286
49,057,211201,4922,+41.155453,-111.925071
49,057,211202,6852,+41.154417,-111.948758

