STATEFP,COUNTYFP,TRACTCE,POPULATION,LATITUDE,LONGITUDE
32,031,002611,6130,+39.644762,-119.861366
32,031,002612,4057,+39.676336,-119.971922
32,031,002613,6546,+39.691413,-119.971972
32,031,002614,4357,+39.623140,-119.884564
32,031,002615,4606,+39.630686,-119.866403
32,031,002616,5247,+39.635480,-119.877117
32,031,002618,6302,+39.646572,-119.834491
32,031,002620,3993,+39.584858,-119.837576
32,031,002621,2037,+39.606300,-119.858881
32,031,002622,3900,+39.574211,-119.817610
32,031,002623,3498,+39.596143,-119.817949
32,031,002703,2723,+39.576267,-119.787409
32,031,002704,4835,+39.577266,-119.775249
32,031,002705,5238,+39.607092,-119.778465
32,031,002706,5120,+39.606400,-119.768417
32,031,002707,5192,+39.595477,-119.766813
32,031,002801,4912,+39.555062,-119.766707
32,031,002802,5509,+39.548976,-119.762807
32,031,002901,3696,+39.560026,-119.742940
32,031,002902,4267,+39.551789,-119.743789
32,031,003001,3859,+39.543042,-119.745755
32,031,003002,3278,+39.537996,-119.740722
32,031,003105,2278,+39.561518,-119.728646
32,031,003106,7595,+39.548548,-119.725482
32,031,003108,3297,+39.561625,-119.712836
32,031,003109,3374,+39.551408,-119.699232
32,031,003110,5186,+39.550496,-119.711563
32,031,003111,2357,+39.533082,-119.729694
32,031,003112,3064,+39.539104,-119.723232
32,031,003203,5172,+39.368595,-119.807765
32,031,003205,4077,+39.380877,-119.733472
32,031,003206,1562,+39.292464,-119.839750
32,031,003207,3586,+39.294144,-119.778224
32,031,003305,1160,+39.254449,-119.958265
32,031,003306,1826,+39.247143,-119.958188
32,031,003307,1268,+39.241177,-119.939360
32,031,003308,2423,+39.258391,-119.973530
32,031,003310,1447,+39.254386,-119.929680
32,031,003311,1693,+39.258855,-119.946981
32,031,003501,4228,+39.856312,-119.730938
32,031,003503,4348,+39.630583,-119.729134
32,031,003507,4225,+39.575374,-119.708469
32,031,003508,4279,+39.580649,-119.727392
32,031,003510,3692,+39.593323,-119.733790
32,031,003511,5588,+39.622032,-119.686217
32,031,003512,4746,+39.594594,-119.695534
32,031,003513,4280,+39.568720,-119.693016
32,031,003514,3052,+39.648884,-119.693594
32,031,003516,3702,+39.642778,-119.670831
32,031,003517,5839,+39.621412,-119.670745
32,031,003518,3735,+39.652846,-119.719228
32,031,003519,5011,+39.673183,-119.717110
32,031,003520,2559,+39.618801,-119.703540
32,031,003521,2511,+39.593919,-119.722320
32,031,003522,3588,+39.606969,-119.714495
32,031,940200,1926,+39.741493,-119.362782
32,031,980000,167,+39.507085,-119.754304
32,031,980100,0,+39.669127,-119.885933
32,031,980200,0,+39.591908,-119.923514
32,031,980300,12,+39.427724,-119.873208
32,031,990000,0,+39.203713,-119.968220
32,031,990100,0,+40.045510,-119.565206
32,033,970100,1438,+39.391651,-114.699217
32,033,970200,5507,+39.253842,-114.920593
32,033,970300,2135,+39.265114,-114.877507
32,510,000100,3260,+39.161945,-119.772485
32,510,000200,4062,+39.179113,-119.773607
32,510,000300,3825,+39.176104,-119.795651
32,510,000400,3964,+39.199230,-119.765046
32,510,000501,6158,+39.184527,-119.759509
32,510,000502,3581,+39.175205,-119.755095
32,510,000601,3973,+39.156526,-119.751439
32,510,000602,2755,+39.164786,-119.755416
32,510,000701,4080,+39.145107,-119.755628
32,510,000702,3439,+39.137603,-119.759126
32,510,000800,5538,+39.117453,-119.751387
32,510,000900,5648,+39.184442,-119.731503
32,510,001001,4480,+39.172703,-119.729882
32,510,001002,3876,+39.167722,-119.716712
32,510,990000,0,+39.141257,-119.974147

