STATEFP,COUNTYFP,TRACTCE,POPULATION,LATITUDE,LONGITUDE
50,023,954700,1640,+44.265105,-072.560301
50,023,954800,2193,+44.258136,-072.569933
50,023,954900,1923,+44.246595,-072.570978
50,023,955000,2598,+44.282936,-072.503682
50,023,955100,4251,+44.201929,-072.500361
50,023,955200,4240,+44.193899,-072.505995
50,023,955300,4100,+44.202988,-072.479751
50,023,955400,3823,+44.161752,-072.490330
50,023,955501,2043,+44.150937,-072.683006
50,023,955502,4553,+44.129542,-072.662886
50,023,955600,1977,+44.114845,-072.853756
50,023,955700,1844,+44.188546,-072.806440
50,023,955800,1364,+44.212568,-072.862642
50,025,967000,2924,+43.134459,-072.451592
50,025,967100,1908,+43.173395,-072.505654
50,025,967200,3305,+43.100096,-072.643826
50,025,967300,1919,+43.210905,-072.805426
50,025,967400,1005,+43.103181,-072.790026
50,025,967500,1315,+43.044924,-072.843002
50,025,967600,3016,+43.079174,-072.488637
50,025,967700,2617,+42.989356,-072.516538
50,025,967800,1645,+42.968049,-072.679371
50,025,967900,1798,+42.952286,-072.843504
50,025,968000,2255,+42.879957,-072.859897
50,025,968100,1344,+42.786687,-072.848554
50,025,968200,2493,+42.835915,-072.736994
50,025,968300,1865,+42.931654,-072.584109
50,025,968400,4123,+42.860130,-072.612367
50,025,968500,5601,+42.845187,-072.563395
50,025,968600,2460,+42.865756,-072.566760
50,025,968700,4312,+42.770597,-072.561029
50,027,965000,3612,+43.741988,-072.307201
50,027,965100,2750,+43.818962,-072.542127
50,027,965400,4186,+43.753195,-072.550172
50,027,965501,3677,+43.654528,-072.408538
50,027,965502,2724,+43.679962,-072.339178
50,027,965600,4285,+43.657327,-072.319420
50,027,965700,3446,+43.572361,-072.413286
50,027,965800,3005,+43.611345,-072.534674
50,027,965901,1544,+43.567891,-072.680158
50,027,965902,2031,+43.477873,-072.513945
50,027,966000,3559,+43.477592,-072.399257
50,027,966100,2842,+43.391001,-072.462455
50,027,966200,1621,+43.392877,-072.605469
50,027,966300,2172,+43.399261,-072.701189
50,027,966501,3005,+43.283546,-072.599124
50,027,966502,1191,+43.290958,-072.758603
50,027,966600,5002,+43.288339,-072.498335
50,027,966700,4060,+43.305006,-072.472394
50,027,966800,3041,+43.853725,-072.707321

