STATEFP,COUNTYFP,TRACTCE,POPULATION,LATITUDE,LONGITUDE
10,003,013906,4648,+39.659713,-075.680232
10,003,014000,5441,+39.683947,-075.689377
10,003,014100,4985,+39.677396,-075.715437
10,003,014200,1600,+39.689463,-075.722118
10,003,014301,1317,+39.706471,-075.777889
10,003,014302,4908,+39.691582,-075.764353
10,003,014402,2807,+39.670456,-075.760987
10,003,014403,3611,+39.680177,-075.768429
10,003,014404,4159,+39.678375,-075.780421
10,003,014501,2134,+39.686039,-075.747183
10,003,014502,7374,+39.678510,-075.747549
10,003,014702,1910,+39.654833,-075.743355
10,003,014703,4827,+39.669175,-075.724566
10,003,014705,5891,+39.662774,-075.713941
10,003,014706,2929,+39.643181,-075.716480
10,003,014803,4150,+39.649672,-075.773265
10,003,014808,6476,+39.622365,-075.714333
10,003,014809,8360,+39.597106,-075.699102
10,003,014810,7083,+39.592164,-075.726369
10,003,014811,6677,+39.565189,-075.751820
10,003,014812,4559,+39.594503,-075.765666
10,003,014813,4889,+39.631269,-075.757503
10,003,014814,4361,+39.616677,-075.765384
10,003,014903,7365,+39.626712,-075.690380
10,003,014904,5003,+39.652492,-075.645844
10,003,014906,5339,+39.641123,-075.667778
10,003,014907,4921,+39.648649,-075.661932
10,003,014908,2425,+39.653848,-075.628161
10,003,014909,6186,+39.659473,-075.626539
10,003,015000,5659,+39.669529,-075.633267
10,003,015100,3594,+39.678198,-075.580559
10,003,015200,5783,+39.694749,-075.585267
10,003,015400,2932,+39.708822,-075.555146
10,003,015502,2686,+39.706944,-075.544714
10,003,015600,2343,+39.701976,-075.561049
10,003,015802,2276,+39.686595,-075.552820
10,003,015900,3344,+39.687827,-075.562915
10,003,016000,2999,+39.679590,-075.571364
10,003,016100,1961,+39.669386,-075.562413
10,003,016200,3051,+39.660607,-075.575281
10,003,016301,7385,+39.618119,-075.677804
10,003,016306,4598,+39.637607,-075.639121
10,003,016307,2756,+39.619216,-075.653516
10,003,016308,3728,+39.637127,-075.620271
10,003,016309,4125,+39.655504,-075.604369
10,003,016401,6711,+39.572253,-075.675478
10,003,016404,3334,+39.568203,-075.616164
10,003,016608,6561,+39.495458,-075.625865
10,003,016609,5595,+39.509755,-075.750832
10,003,016610,7062,+39.454786,-075.730285
10,003,016611,7851,+39.521710,-075.673545
10,003,016612,6450,+39.477044,-075.684734
10,003,016613,6109,+39.457535,-075.706027
10,003,016614,6239,+39.447105,-075.685416
10,003,016805,1723,+39.362681,-075.714245
10,003,016806,6347,+39.408280,-075.712882
10,003,016807,1901,+39.442449,-075.626655
